binner	rank	precision	recall	predicted_size	real_size
stoic_albattani_0	genus	0.00	nan	150	0
stoic_albattani_0	genus	0.00	nan	150	0
stoic_albattani_0	genus	0.00	nan	150	0
stoic_albattani_0	genus	0.00	nan	150	0
stoic_albattani_0	genus	0.00	nan	150	0
stoic_albattani_0	genus	0.00	nan	150	0
stoic_albattani_0	genus	0.00	nan	150	0
stoic_albattani_0	genus	0.00	nan	150	0
stoic_albattani_0	genus	0.00	nan	150	0
stoic_albattani_0	genus	0.00	nan	150	0
stoic_albattani_0	genus	0.00	nan	150	0
stoic_albattani_0	genus	0.00	nan	150	0
stoic_albattani_0	genus	0.00	nan	150	0
stoic_albattani_0	genus	0.00	nan	150	0
stoic_albattani_0	species	0.00	nan	25095150	0
stoic_albattani_0	species	0.00	nan	2799150	0
stoic_albattani_0	species	0.00	nan	1271100	0
stoic_albattani_0	species	0.00	nan	773100	0
stoic_albattani_0	species	0.00	nan	400800	0
stoic_albattani_0	species	0.00	nan	379800	0
stoic_albattani_0	species	0.00	nan	293100	0
stoic_albattani_0	species	0.00	nan	286200	0
stoic_albattani_0	species	0.00	nan	260400	0
stoic_albattani_0	species	0.00	nan	235350	0
stoic_albattani_0	species	0.00	nan	228450	0
stoic_albattani_0	species	0.00	nan	214950	0
stoic_albattani_0	species	0.00	nan	199500	0
stoic_albattani_0	species	0.00	nan	167700	0
stoic_albattani_0	species	0.00	nan	152550	0
stoic_albattani_0	species	0.00	nan	126300	0
stoic_albattani_0	species	0.00	nan	96600	0
stoic_albattani_0	species	0.00	nan	96000	0
stoic_albattani_0	species	0.00	nan	91350	0
stoic_albattani_0	species	0.00	nan	76350	0
stoic_albattani_0	species	0.00	nan	75900	0
stoic_albattani_0	species	0.00	nan	74100	0
stoic_albattani_0	species	0.00	nan	74100	0
stoic_albattani_0	species	0.00	nan	69300	0
stoic_albattani_0	species	0.00	nan	63000	0
stoic_albattani_0	species	1.00	0.00	56700	662834550
stoic_albattani_0	species	0.00	nan	56400	0
stoic_albattani_0	species	0.00	nan	48150	0
stoic_albattani_0	species	0.00	nan	42150	0
stoic_albattani_0	species	0.00	nan	32700	0
stoic_albattani_0	species	0.00	nan	29700	0
stoic_albattani_0	species	0.00	nan	26550	0
stoic_albattani_0	species	0.00	nan	25950	0
stoic_albattani_0	species	0.00	nan	24300	0
stoic_albattani_0	species	0.00	nan	22800	0
stoic_albattani_0	species	0.00	nan	21600	0
stoic_albattani_0	species	0.00	nan	20700	0
stoic_albattani_0	species	0.00	nan	19350	0
stoic_albattani_0	species	0.00	nan	15600	0
stoic_albattani_0	species	0.00	nan	15150	0
stoic_albattani_0	species	0.00	nan	13500	0
stoic_albattani_0	species	0.00	nan	13500	0
stoic_albattani_0	species	0.00	nan	12900	0
stoic_albattani_0	species	0.00	nan	11550	0
stoic_albattani_0	species	0.00	nan	11400	0
stoic_albattani_0	species	0.00	nan	11400	0
stoic_albattani_0	species	0.00	nan	11400	0
stoic_albattani_0	species	0.00	nan	11100	0
stoic_albattani_0	species	0.00	nan	10950	0
stoic_albattani_0	species	0.00	nan	10800	0
stoic_albattani_0	species	0.00	nan	10650	0
stoic_albattani_0	species	0.00	nan	10650	0
stoic_albattani_0	species	0.00	nan	10050	0
stoic_albattani_0	species	0.00	nan	10050	0
stoic_albattani_0	species	0.00	nan	9300	0
stoic_albattani_0	species	0.00	nan	9150	0
stoic_albattani_0	species	0.00	nan	9000	0
stoic_albattani_0	species	0.00	nan	8700	0
stoic_albattani_0	species	0.00	nan	8400	0
stoic_albattani_0	species	0.00	nan	8100	0
stoic_albattani_0	species	0.00	nan	7950	0
stoic_albattani_0	species	0.00	nan	7800	0
stoic_albattani_0	species	0.00	nan	7800	0
stoic_albattani_0	species	0.00	nan	7650	0
stoic_albattani_0	species	0.00	nan	7350	0
stoic_albattani_0	species	0.00	nan	7350	0
stoic_albattani_0	species	0.00	nan	7200	0
stoic_albattani_0	species	0.00	nan	6600	0
stoic_albattani_0	species	0.00	nan	6000	0
stoic_albattani_0	species	0.00	nan	6000	0
stoic_albattani_0	species	0.00	nan	5850	0
stoic_albattani_0	species	0.00	nan	5700	0
stoic_albattani_0	species	0.00	nan	5550	0
stoic_albattani_0	species	0.00	nan	5400	0
stoic_albattani_0	species	0.00	nan	5400	0
stoic_albattani_0	species	0.00	nan	5250	0
stoic_albattani_0	species	0.00	nan	5100	0
stoic_albattani_0	species	0.00	nan	5100	0
stoic_albattani_0	species	0.00	nan	4950	0
stoic_albattani_0	species	0.00	nan	4950	0
stoic_albattani_0	species	0.00	nan	4650	0
stoic_albattani_0	species	0.00	nan	4650	0
stoic_albattani_0	species	0.00	nan	4650	0
stoic_albattani_0	species	0.00	nan	4650	0
stoic_albattani_0	species	0.00	nan	4500	0
stoic_albattani_0	species	0.00	nan	4500	0
stoic_albattani_0	species	0.00	nan	4350	0
stoic_albattani_0	species	0.00	nan	4350	0
stoic_albattani_0	species	0.00	nan	4200	0
stoic_albattani_0	species	0.00	nan	4200	0
stoic_albattani_0	species	0.00	nan	4200	0
stoic_albattani_0	species	0.00	nan	4200	0
stoic_albattani_0	species	0.00	nan	4200	0
stoic_albattani_0	species	0.00	nan	4050	0
stoic_albattani_0	species	0.00	nan	3900	0
stoic_albattani_0	species	0.00	nan	3750	0
stoic_albattani_0	species	0.00	nan	3750	0
stoic_albattani_0	species	0.00	nan	3750	0
stoic_albattani_0	species	0.00	nan	3600	0
stoic_albattani_0	species	0.00	nan	3600	0
stoic_albattani_0	species	0.00	nan	3450	0
stoic_albattani_0	species	0.00	nan	3450	0
stoic_albattani_0	species	0.00	nan	3450	0
stoic_albattani_0	species	0.00	nan	3300	0
stoic_albattani_0	species	0.00	nan	3150	0
stoic_albattani_0	species	0.00	nan	3150	0
stoic_albattani_0	species	0.00	nan	3150	0
stoic_albattani_0	species	0.00	nan	3150	0
stoic_albattani_0	species	0.00	nan	3150	0
stoic_albattani_0	species	0.00	nan	3150	0
stoic_albattani_0	species	0.00	nan	3150	0
stoic_albattani_0	species	0.00	nan	3000	0
stoic_albattani_0	species	0.00	nan	3000	0
stoic_albattani_0	species	0.00	nan	3000	0
stoic_albattani_0	species	0.00	nan	3000	0
stoic_albattani_0	species	0.00	nan	2850	0
stoic_albattani_0	species	0.00	nan	2700	0
stoic_albattani_0	species	0.00	nan	2700	0
stoic_albattani_0	species	0.00	nan	2550	0
stoic_albattani_0	species	0.00	nan	2550	0
stoic_albattani_0	species	0.00	nan	2550	0
stoic_albattani_0	species	0.00	nan	2550	0
stoic_albattani_0	species	0.00	nan	2400	0
stoic_albattani_0	species	0.00	nan	2400	0
stoic_albattani_0	species	0.00	nan	2400	0
stoic_albattani_0	species	0.00	nan	2400	0
stoic_albattani_0	species	0.00	nan	2250	0
stoic_albattani_0	species	0.00	nan	2250	0
stoic_albattani_0	species	0.00	nan	2250	0
stoic_albattani_0	species	0.00	nan	2250	0
stoic_albattani_0	species	0.00	nan	2250	0
stoic_albattani_0	species	0.00	nan	2250	0
stoic_albattani_0	species	0.00	nan	2250	0
stoic_albattani_0	species	0.00	nan	2250	0
stoic_albattani_0	species	0.00	nan	2100	0
stoic_albattani_0	species	0.00	nan	2100	0
stoic_albattani_0	species	0.00	nan	2100	0
stoic_albattani_0	species	0.00	nan	2100	0
stoic_albattani_0	species	0.00	nan	2100	0
stoic_albattani_0	species	0.00	nan	2100	0
stoic_albattani_0	species	0.00	nan	2100	0
stoic_albattani_0	species	0.00	nan	1950	0
stoic_albattani_0	species	0.00	nan	1950	0
stoic_albattani_0	species	0.00	nan	1950	0
stoic_albattani_0	species	0.00	nan	1950	0
stoic_albattani_0	species	0.00	nan	1950	0
stoic_albattani_0	species	0.00	nan	1950	0
stoic_albattani_0	species	0.00	nan	1950	0
stoic_albattani_0	species	0.00	nan	1950	0
stoic_albattani_0	species	0.00	nan	1950	0
stoic_albattani_0	species	0.00	nan	1950	0
stoic_albattani_0	species	0.00	nan	1950	0
stoic_albattani_0	species	0.00	nan	1950	0
stoic_albattani_0	species	0.00	nan	1950	0
stoic_albattani_0	species	0.00	nan	1800	0
stoic_albattani_0	species	0.00	nan	1800	0
stoic_albattani_0	species	0.00	nan	1800	0
stoic_albattani_0	species	0.00	nan	1800	0
stoic_albattani_0	species	0.00	nan	1800	0
stoic_albattani_0	species	0.00	nan	1800	0
stoic_albattani_0	species	0.00	nan	1800	0
stoic_albattani_0	species	0.00	nan	1650	0
stoic_albattani_0	species	0.00	nan	1650	0
stoic_albattani_0	species	0.00	nan	1650	0
stoic_albattani_0	species	0.00	nan	1650	0
stoic_albattani_0	species	0.00	nan	1650	0
stoic_albattani_0	species	0.00	nan	1500	0
stoic_albattani_0	species	0.00	nan	1500	0
stoic_albattani_0	species	0.00	nan	1500	0
stoic_albattani_0	species	0.00	nan	1500	0
stoic_albattani_0	species	0.00	nan	1500	0
stoic_albattani_0	species	0.00	nan	1500	0
stoic_albattani_0	species	0.00	nan	1500	0
stoic_albattani_0	species	0.00	nan	1500	0
stoic_albattani_0	species	0.00	nan	1500	0
stoic_albattani_0	species	0.00	nan	1500	0
stoic_albattani_0	species	0.00	nan	1500	0
stoic_albattani_0	species	0.00	nan	1350	0
stoic_albattani_0	species	0.00	nan	1350	0
stoic_albattani_0	species	0.00	nan	1350	0
stoic_albattani_0	species	0.00	nan	1350	0
stoic_albattani_0	species	0.00	nan	1350	0
stoic_albattani_0	species	0.00	nan	1350	0
stoic_albattani_0	species	0.00	nan	1350	0
stoic_albattani_0	species	0.00	nan	1350	0
stoic_albattani_0	species	0.00	nan	1350	0
stoic_albattani_0	species	0.00	nan	1350	0
stoic_albattani_0	species	0.00	nan	1350	0
stoic_albattani_0	species	0.00	nan	1200	0
stoic_albattani_0	species	0.00	nan	1200	0
stoic_albattani_0	species	0.00	nan	1200	0
stoic_albattani_0	species	0.00	nan	1200	0
stoic_albattani_0	species	0.00	nan	1200	0
stoic_albattani_0	species	0.00	nan	1200	0
stoic_albattani_0	species	0.00	nan	1200	0
stoic_albattani_0	species	0.00	nan	1200	0
stoic_albattani_0	species	0.00	nan	1200	0
stoic_albattani_0	species	0.00	nan	1200	0
stoic_albattani_0	species	0.00	nan	1200	0
stoic_albattani_0	species	0.00	nan	1200	0
stoic_albattani_0	species	0.00	nan	1200	0
stoic_albattani_0	species	0.00	nan	1200	0
stoic_albattani_0	species	0.00	nan	1200	0
stoic_albattani_0	species	0.00	nan	1200	0
stoic_albattani_0	species	0.00	nan	1200	0
stoic_albattani_0	species	0.00	nan	1200	0
stoic_albattani_0	species	0.00	nan	1200	0
stoic_albattani_0	species	0.00	nan	1050	0
stoic_albattani_0	species	0.00	nan	1050	0
stoic_albattani_0	species	0.00	nan	1050	0
stoic_albattani_0	species	0.00	nan	1050	0
stoic_albattani_0	species	0.00	nan	1050	0
stoic_albattani_0	species	0.00	nan	1050	0
stoic_albattani_0	species	0.00	nan	1050	0
stoic_albattani_0	species	0.00	nan	1050	0
stoic_albattani_0	species	0.00	nan	1050	0
stoic_albattani_0	species	0.00	nan	1050	0
stoic_albattani_0	species	0.00	nan	1050	0
stoic_albattani_0	species	0.00	nan	1050	0
stoic_albattani_0	species	0.00	nan	1050	0
stoic_albattani_0	species	0.00	nan	1050	0
stoic_albattani_0	species	0.00	nan	1050	0
stoic_albattani_0	species	0.00	nan	1050	0
stoic_albattani_0	species	0.00	nan	1050	0
stoic_albattani_0	species	0.00	nan	900	0
stoic_albattani_0	species	0.00	nan	900	0
stoic_albattani_0	species	0.00	nan	900	0
stoic_albattani_0	species	0.00	nan	900	0
stoic_albattani_0	species	0.00	nan	900	0
stoic_albattani_0	species	0.00	nan	900	0
stoic_albattani_0	species	0.00	nan	900	0
stoic_albattani_0	species	0.00	nan	900	0
stoic_albattani_0	species	0.00	nan	900	0
stoic_albattani_0	species	0.00	nan	900	0
stoic_albattani_0	species	0.00	nan	900	0
stoic_albattani_0	species	0.00	nan	900	0
stoic_albattani_0	species	0.00	nan	900	0
stoic_albattani_0	species	0.00	nan	900	0
stoic_albattani_0	species	0.00	nan	900	0
stoic_albattani_0	species	0.00	nan	900	0
stoic_albattani_0	species	0.00	nan	900	0
stoic_albattani_0	species	0.00	nan	750	0
stoic_albattani_0	species	0.00	nan	750	0
stoic_albattani_0	species	0.00	nan	750	0
stoic_albattani_0	species	0.00	nan	750	0
stoic_albattani_0	species	0.00	nan	750	0
stoic_albattani_0	species	0.00	nan	750	0
stoic_albattani_0	species	0.00	nan	750	0
stoic_albattani_0	species	0.00	nan	750	0
stoic_albattani_0	species	0.00	nan	750	0
stoic_albattani_0	species	0.00	nan	750	0
stoic_albattani_0	species	0.00	nan	750	0
stoic_albattani_0	species	0.00	nan	750	0
stoic_albattani_0	species	0.00	nan	750	0
stoic_albattani_0	species	0.00	nan	750	0
stoic_albattani_0	species	0.00	nan	750	0
stoic_albattani_0	species	0.00	nan	750	0
stoic_albattani_0	species	0.00	nan	750	0
stoic_albattani_0	species	0.00	nan	750	0
stoic_albattani_0	species	0.00	nan	750	0
stoic_albattani_0	species	0.00	nan	750	0
stoic_albattani_0	species	0.00	nan	750	0
stoic_albattani_0	species	0.00	nan	750	0
stoic_albattani_0	species	0.00	nan	750	0
stoic_albattani_0	species	0.00	nan	750	0
stoic_albattani_0	species	0.00	nan	750	0
stoic_albattani_0	species	0.00	nan	750	0
stoic_albattani_0	species	0.00	nan	750	0
stoic_albattani_0	species	0.00	nan	750	0
stoic_albattani_0	species	0.00	nan	600	0
stoic_albattani_0	species	0.00	nan	600	0
stoic_albattani_0	species	0.00	nan	600	0
stoic_albattani_0	species	0.00	nan	600	0
stoic_albattani_0	species	0.00	nan	600	0
stoic_albattani_0	species	0.00	nan	600	0
stoic_albattani_0	species	0.00	nan	600	0
stoic_albattani_0	species	0.00	nan	600	0
stoic_albattani_0	species	0.00	nan	600	0
stoic_albattani_0	species	0.00	nan	600	0
stoic_albattani_0	species	0.00	nan	600	0
stoic_albattani_0	species	0.00	nan	600	0
stoic_albattani_0	species	0.00	nan	600	0
stoic_albattani_0	species	0.00	nan	600	0
stoic_albattani_0	species	0.00	nan	600	0
stoic_albattani_0	species	0.00	nan	600	0
stoic_albattani_0	species	0.00	nan	600	0
stoic_albattani_0	species	0.00	nan	600	0
stoic_albattani_0	species	0.00	nan	600	0
stoic_albattani_0	species	0.00	nan	600	0
stoic_albattani_0	species	0.00	nan	600	0
stoic_albattani_0	species	0.00	nan	600	0
stoic_albattani_0	species	0.00	nan	600	0
stoic_albattani_0	species	0.00	nan	600	0
stoic_albattani_0	species	0.00	nan	600	0
stoic_albattani_0	species	0.00	nan	600	0
stoic_albattani_0	species	0.00	nan	600	0
stoic_albattani_0	species	0.00	nan	600	0
stoic_albattani_0	species	0.00	nan	600	0
stoic_albattani_0	species	0.00	nan	600	0
stoic_albattani_0	species	0.00	nan	600	0
stoic_albattani_0	species	0.00	nan	600	0
stoic_albattani_0	species	0.00	nan	600	0
stoic_albattani_0	species	0.00	nan	600	0
stoic_albattani_0	species	0.00	nan	600	0
stoic_albattani_0	species	0.00	nan	600	0
stoic_albattani_0	species	0.00	nan	600	0
stoic_albattani_0	species	0.00	nan	600	0
stoic_albattani_0	species	0.00	nan	600	0
stoic_albattani_0	species	0.00	nan	600	0
stoic_albattani_0	species	0.00	nan	600	0
stoic_albattani_0	species	0.00	nan	450	0
stoic_albattani_0	species	0.00	nan	450	0
stoic_albattani_0	species	0.00	nan	450	0
stoic_albattani_0	species	0.00	nan	450	0
stoic_albattani_0	species	0.00	nan	450	0
stoic_albattani_0	species	0.00	nan	450	0
stoic_albattani_0	species	0.00	nan	450	0
stoic_albattani_0	species	0.00	nan	450	0
stoic_albattani_0	species	0.00	nan	450	0
stoic_albattani_0	species	0.00	nan	450	0
stoic_albattani_0	species	0.00	nan	450	0
stoic_albattani_0	species	0.00	nan	450	0
stoic_albattani_0	species	0.00	nan	450	0
stoic_albattani_0	species	0.00	nan	450	0
stoic_albattani_0	species	0.00	nan	450	0
stoic_albattani_0	species	0.00	nan	450	0
stoic_albattani_0	species	0.00	nan	450	0
stoic_albattani_0	species	0.00	nan	450	0
stoic_albattani_0	species	0.00	nan	450	0
stoic_albattani_0	species	0.00	nan	450	0
stoic_albattani_0	species	0.00	nan	450	0
stoic_albattani_0	species	0.00	nan	450	0
stoic_albattani_0	species	0.00	nan	450	0
stoic_albattani_0	species	0.00	nan	450	0
stoic_albattani_0	species	0.00	nan	450	0
stoic_albattani_0	species	0.00	nan	450	0
stoic_albattani_0	species	0.00	nan	450	0
stoic_albattani_0	species	0.00	nan	450	0
stoic_albattani_0	species	0.00	nan	450	0
stoic_albattani_0	species	0.00	nan	450	0
stoic_albattani_0	species	0.00	nan	450	0
stoic_albattani_0	species	0.00	nan	450	0
stoic_albattani_0	species	0.00	nan	450	0
stoic_albattani_0	species	0.00	nan	450	0
stoic_albattani_0	species	0.00	nan	450	0
stoic_albattani_0	species	0.00	nan	450	0
stoic_albattani_0	species	0.00	nan	450	0
stoic_albattani_0	species	0.00	nan	450	0
stoic_albattani_0	species	0.00	nan	450	0
stoic_albattani_0	species	0.00	nan	450	0
stoic_albattani_0	species	0.00	nan	450	0
stoic_albattani_0	species	0.00	nan	450	0
stoic_albattani_0	species	0.00	nan	450	0
stoic_albattani_0	species	0.00	nan	450	0
stoic_albattani_0	species	0.00	nan	450	0
stoic_albattani_0	species	0.00	nan	450	0
stoic_albattani_0	species	0.00	nan	450	0
stoic_albattani_0	species	0.00	nan	450	0
stoic_albattani_0	species	0.00	nan	450	0
stoic_albattani_0	species	0.00	nan	450	0
stoic_albattani_0	species	0.00	nan	450	0
stoic_albattani_0	species	0.00	nan	450	0
stoic_albattani_0	species	0.00	nan	450	0
stoic_albattani_0	species	0.00	nan	450	0
stoic_albattani_0	species	0.00	nan	450	0
stoic_albattani_0	species	0.00	nan	450	0
stoic_albattani_0	species	0.00	nan	450	0
stoic_albattani_0	species	0.00	nan	300	0
stoic_albattani_0	species	0.00	nan	300	0
stoic_albattani_0	species	0.00	nan	300	0
stoic_albattani_0	species	0.00	nan	300	0
stoic_albattani_0	species	0.00	nan	300	0
stoic_albattani_0	species	0.00	nan	300	0
stoic_albattani_0	species	0.00	nan	300	0
stoic_albattani_0	species	0.00	nan	300	0
stoic_albattani_0	species	0.00	nan	300	0
stoic_albattani_0	species	0.00	nan	300	0
stoic_albattani_0	species	0.00	nan	300	0
stoic_albattani_0	species	0.00	nan	300	0
stoic_albattani_0	species	0.00	nan	300	0
stoic_albattani_0	species	0.00	nan	300	0
stoic_albattani_0	species	0.00	nan	300	0
stoic_albattani_0	species	0.00	nan	300	0
stoic_albattani_0	species	0.00	nan	300	0
stoic_albattani_0	species	0.00	nan	300	0
stoic_albattani_0	species	0.00	nan	300	0
stoic_albattani_0	species	0.00	nan	300	0
stoic_albattani_0	species	0.00	nan	300	0
stoic_albattani_0	species	0.00	nan	300	0
stoic_albattani_0	species	0.00	nan	300	0
stoic_albattani_0	species	0.00	nan	300	0
stoic_albattani_0	species	0.00	nan	300	0
stoic_albattani_0	species	0.00	nan	300	0
stoic_albattani_0	species	0.00	nan	300	0
stoic_albattani_0	species	0.00	nan	300	0
stoic_albattani_0	species	0.00	nan	300	0
stoic_albattani_0	species	0.00	nan	300	0
stoic_albattani_0	species	0.00	nan	300	0
stoic_albattani_0	species	0.00	nan	300	0
stoic_albattani_0	species	0.00	nan	300	0
stoic_albattani_0	species	0.00	nan	300	0
stoic_albattani_0	species	0.00	nan	300	0
stoic_albattani_0	species	0.00	nan	300	0
stoic_albattani_0	species	0.00	nan	300	0
stoic_albattani_0	species	0.00	nan	300	0
stoic_albattani_0	species	0.00	nan	300	0
stoic_albattani_0	species	0.00	nan	300	0
stoic_albattani_0	species	0.00	nan	300	0
stoic_albattani_0	species	0.00	nan	300	0
stoic_albattani_0	species	0.00	nan	300	0
stoic_albattani_0	species	0.00	nan	300	0
stoic_albattani_0	species	0.00	nan	300	0
stoic_albattani_0	species	0.00	nan	300	0
stoic_albattani_0	species	0.00	nan	300	0
stoic_albattani_0	species	0.00	nan	300	0
stoic_albattani_0	species	0.00	nan	300	0
stoic_albattani_0	species	0.00	nan	300	0
stoic_albattani_0	species	0.00	nan	300	0
stoic_albattani_0	species	0.00	nan	300	0
stoic_albattani_0	species	0.00	nan	300	0
stoic_albattani_0	species	0.00	nan	300	0
stoic_albattani_0	species	0.00	nan	300	0
stoic_albattani_0	species	0.00	nan	300	0
stoic_albattani_0	species	0.00	nan	300	0
stoic_albattani_0	species	0.00	nan	300	0
stoic_albattani_0	species	0.00	nan	300	0
stoic_albattani_0	species	0.00	nan	300	0
stoic_albattani_0	species	0.00	nan	300	0
stoic_albattani_0	species	0.00	nan	300	0
stoic_albattani_0	species	0.00	nan	300	0
stoic_albattani_0	species	0.00	nan	300	0
stoic_albattani_0	species	0.00	nan	300	0
stoic_albattani_0	species	0.00	nan	300	0
stoic_albattani_0	species	0.00	nan	300	0
stoic_albattani_0	species	0.00	nan	300	0
stoic_albattani_0	species	0.00	nan	300	0
stoic_albattani_0	species	0.00	nan	300	0
stoic_albattani_0	species	0.00	nan	300	0
stoic_albattani_0	species	0.00	nan	300	0
stoic_albattani_0	species	0.00	nan	300	0
stoic_albattani_0	species	0.00	nan	300	0
stoic_albattani_0	species	0.00	nan	300	0
stoic_albattani_0	species	0.00	nan	300	0
stoic_albattani_0	species	0.00	nan	300	0
stoic_albattani_0	species	0.00	nan	300	0
stoic_albattani_0	species	0.00	nan	300	0
stoic_albattani_0	species	0.00	nan	300	0
stoic_albattani_0	species	0.00	nan	300	0
stoic_albattani_0	species	0.00	nan	300	0
stoic_albattani_0	species	0.00	nan	300	0
stoic_albattani_0	species	0.00	nan	300	0
stoic_albattani_0	species	0.00	nan	300	0
stoic_albattani_0	species	0.00	nan	300	0
stoic_albattani_0	species	0.00	nan	300	0
stoic_albattani_0	species	0.00	nan	300	0
stoic_albattani_0	species	0.00	nan	300	0
stoic_albattani_0	species	0.00	nan	300	0
stoic_albattani_0	species	0.00	nan	300	0
stoic_albattani_0	species	0.00	nan	300	0
stoic_albattani_0	species	0.00	nan	300	0
stoic_albattani_0	species	0.00	nan	300	0
stoic_albattani_0	species	0.00	nan	300	0
stoic_albattani_0	species	0.00	nan	300	0
stoic_albattani_0	species	0.00	nan	300	0
stoic_albattani_0	species	0.00	nan	300	0
stoic_albattani_0	species	0.00	nan	300	0
stoic_albattani_0	species	0.00	nan	300	0
stoic_albattani_0	species	0.00	nan	300	0
stoic_albattani_0	species	0.00	nan	300	0
stoic_albattani_0	species	0.00	nan	300	0
stoic_albattani_0	species	0.00	nan	300	0
stoic_albattani_0	species	0.00	nan	150	0
stoic_albattani_0	species	0.00	nan	150	0
stoic_albattani_0	species	0.00	nan	150	0
stoic_albattani_0	species	0.00	nan	150	0
stoic_albattani_0	species	0.00	nan	150	0
stoic_albattani_0	species	0.00	nan	150	0
stoic_albattani_0	species	0.00	nan	150	0
stoic_albattani_0	species	0.00	nan	150	0
stoic_albattani_0	species	0.00	nan	150	0
stoic_albattani_0	species	0.00	nan	150	0
stoic_albattani_0	species	0.00	nan	150	0
stoic_albattani_0	species	0.00	nan	150	0
stoic_albattani_0	species	0.00	nan	150	0
stoic_albattani_0	species	0.00	nan	150	0
stoic_albattani_0	species	0.00	nan	150	0
stoic_albattani_0	species	0.00	nan	150	0
stoic_albattani_0	species	0.00	nan	150	0
stoic_albattani_0	species	0.00	nan	150	0
stoic_albattani_0	species	0.00	nan	150	0
stoic_albattani_0	species	0.00	nan	150	0
stoic_albattani_0	species	0.00	nan	150	0
stoic_albattani_0	species	0.00	nan	150	0
stoic_albattani_0	species	0.00	nan	150	0
stoic_albattani_0	species	0.00	nan	150	0
stoic_albattani_0	species	0.00	nan	150	0
stoic_albattani_0	species	0.00	nan	150	0
stoic_albattani_0	species	0.00	nan	150	0
stoic_albattani_0	species	0.00	nan	150	0
stoic_albattani_0	species	0.00	nan	150	0
stoic_albattani_0	species	0.00	nan	150	0
stoic_albattani_0	species	0.00	nan	150	0
stoic_albattani_0	species	0.00	nan	150	0
stoic_albattani_0	species	0.00	nan	150	0
stoic_albattani_0	species	0.00	nan	150	0
stoic_albattani_0	species	0.00	nan	150	0
stoic_albattani_0	species	0.00	nan	150	0
stoic_albattani_0	species	0.00	nan	150	0
stoic_albattani_0	species	0.00	nan	150	0
stoic_albattani_0	species	0.00	nan	150	0
stoic_albattani_0	species	0.00	nan	150	0
