binner	rank	precision	recall	predicted_size	real_size
stoic_albattani_1	genus	0.00	nan	300	0
stoic_albattani_1	genus	0.00	nan	300	0
stoic_albattani_1	genus	0.00	nan	300	0
stoic_albattani_1	genus	0.00	nan	300	0
stoic_albattani_1	genus	0.00	nan	300	0
stoic_albattani_1	genus	1.00	0.00	150	2373000
stoic_albattani_1	genus	0.00	nan	150	0
stoic_albattani_1	genus	0.00	nan	150	0
stoic_albattani_1	genus	0.00	nan	150	0
stoic_albattani_1	genus	0.00	nan	150	0
stoic_albattani_1	genus	0.00	nan	150	0
stoic_albattani_1	genus	0.00	nan	150	0
stoic_albattani_1	genus	0.00	nan	150	0
stoic_albattani_1	genus	0.00	nan	150	0
stoic_albattani_1	genus	0.00	nan	150	0
stoic_albattani_1	genus	0.00	nan	150	0
stoic_albattani_1	genus	0.00	nan	150	0
stoic_albattani_1	genus	0.00	nan	150	0
stoic_albattani_1	genus	0.00	nan	150	0
stoic_albattani_1	genus	0.00	nan	150	0
stoic_albattani_1	genus	0.00	nan	150	0
stoic_albattani_1	genus	0.00	nan	150	0
stoic_albattani_1	genus	0.00	nan	150	0
stoic_albattani_1	genus	0.00	nan	150	0
stoic_albattani_1	genus	0.00	nan	150	0
stoic_albattani_1	genus	0.00	nan	150	0
stoic_albattani_1	genus	0.00	nan	150	0
stoic_albattani_1	genus	0.00	nan	150	0
stoic_albattani_1	genus	0.00	nan	150	0
stoic_albattani_1	genus	0.00	nan	150	0
stoic_albattani_1	genus	0.00	nan	150	0
stoic_albattani_1	genus	0.00	nan	150	0
stoic_albattani_1	genus	0.00	nan	150	0
stoic_albattani_1	genus	0.00	nan	150	0
stoic_albattani_1	genus	0.00	nan	150	0
stoic_albattani_1	genus	0.00	nan	150	0
stoic_albattani_1	genus	0.00	nan	150	0
stoic_albattani_1	genus	0.00	nan	150	0
stoic_albattani_1	genus	0.00	nan	150	0
stoic_albattani_1	genus	0.00	nan	150	0
stoic_albattani_1	genus	0.00	nan	150	0
stoic_albattani_1	genus	0.00	nan	150	0
stoic_albattani_1	genus	0.00	nan	150	0
stoic_albattani_1	genus	0.00	nan	150	0
stoic_albattani_1	genus	0.00	nan	150	0
stoic_albattani_1	genus	0.00	nan	150	0
stoic_albattani_1	genus	0.00	nan	150	0
stoic_albattani_1	genus	0.00	nan	150	0
stoic_albattani_1	genus	0.00	nan	150	0
stoic_albattani_1	genus	0.00	nan	150	0
stoic_albattani_1	genus	0.00	nan	150	0
stoic_albattani_1	genus	0.00	nan	150	0
stoic_albattani_1	genus	0.00	nan	150	0
stoic_albattani_1	genus	0.00	nan	150	0
stoic_albattani_1	genus	0.00	nan	150	0
stoic_albattani_1	genus	0.00	nan	150	0
stoic_albattani_1	genus	0.00	nan	150	0
stoic_albattani_1	genus	0.00	nan	150	0
stoic_albattani_1	genus	0.00	nan	150	0
stoic_albattani_1	genus	0.00	nan	150	0
stoic_albattani_1	genus	0.00	nan	150	0
stoic_albattani_1	genus	0.00	nan	150	0
stoic_albattani_1	genus	0.00	nan	150	0
stoic_albattani_1	genus	0.00	nan	150	0
stoic_albattani_1	genus	0.00	nan	150	0
stoic_albattani_1	genus	0.00	nan	150	0
stoic_albattani_1	genus	0.00	nan	150	0
stoic_albattani_1	genus	0.00	nan	150	0
stoic_albattani_1	genus	0.00	nan	150	0
stoic_albattani_1	genus	0.00	nan	150	0
stoic_albattani_1	genus	0.00	nan	150	0
stoic_albattani_1	genus	0.00	nan	150	0
stoic_albattani_1	genus	0.00	nan	150	0
stoic_albattani_1	genus	0.00	nan	150	0
stoic_albattani_1	genus	0.00	nan	150	0
stoic_albattani_1	genus	0.00	nan	150	0
stoic_albattani_1	genus	0.00	nan	150	0
stoic_albattani_1	genus	0.00	nan	150	0
stoic_albattani_1	genus	0.00	nan	150	0
stoic_albattani_1	genus	0.00	nan	150	0
stoic_albattani_1	genus	0.00	nan	150	0
stoic_albattani_1	genus	0.00	nan	150	0
stoic_albattani_1	genus	0.00	nan	150	0
stoic_albattani_1	genus	0.00	nan	150	0
stoic_albattani_1	genus	0.00	nan	150	0
stoic_albattani_1	genus	0.00	nan	150	0
stoic_albattani_1	genus	0.00	nan	150	0
stoic_albattani_1	genus	0.00	nan	150	0
stoic_albattani_1	genus	0.00	nan	150	0
stoic_albattani_1	genus	0.00	nan	150	0
stoic_albattani_1	genus	0.00	nan	150	0
stoic_albattani_1	genus	0.00	nan	150	0
stoic_albattani_1	genus	0.00	nan	150	0
stoic_albattani_1	genus	0.00	nan	150	0
stoic_albattani_1	genus	0.00	nan	150	0
stoic_albattani_1	genus	0.00	nan	150	0
stoic_albattani_1	genus	0.00	nan	150	0
stoic_albattani_1	genus	0.00	nan	150	0
stoic_albattani_1	genus	0.00	nan	150	0
stoic_albattani_1	genus	0.00	nan	150	0
stoic_albattani_1	genus	0.00	nan	150	0
stoic_albattani_1	genus	0.00	nan	150	0
stoic_albattani_1	genus	0.00	nan	150	0
stoic_albattani_1	species	0.00	nan	7002600	0
stoic_albattani_1	species	0.00	nan	4887600	0
stoic_albattani_1	species	0.00	nan	1535850	0
stoic_albattani_1	species	0.51	0.24	928800	1967100
stoic_albattani_1	species	0.00	nan	707100	0
stoic_albattani_1	species	0.00	nan	663900	0
stoic_albattani_1	species	0.00	nan	448050	0
stoic_albattani_1	species	0.00	nan	372900	0
stoic_albattani_1	species	0.00	nan	331050	0
stoic_albattani_1	species	0.00	nan	314850	0
stoic_albattani_1	species	1.00	0.11	308550	2845200
stoic_albattani_1	species	0.00	nan	213000	0
stoic_albattani_1	species	0.00	nan	206100	0
stoic_albattani_1	species	0.00	nan	201600	0
stoic_albattani_1	species	0.00	nan	103950	0
stoic_albattani_1	species	0.00	nan	94050	0
stoic_albattani_1	species	0.00	nan	93750	0
stoic_albattani_1	species	0.00	nan	88800	0
stoic_albattani_1	species	0.00	nan	85950	0
stoic_albattani_1	species	0.00	nan	84450	0
stoic_albattani_1	species	0.00	nan	75000	0
stoic_albattani_1	species	0.00	nan	72900	0
stoic_albattani_1	species	0.00	nan	64350	0
stoic_albattani_1	species	0.00	nan	61800	0
stoic_albattani_1	species	0.00	nan	61200	0
stoic_albattani_1	species	0.00	nan	53100	0
stoic_albattani_1	species	0.00	nan	43500	0
stoic_albattani_1	species	0.00	nan	40650	0
stoic_albattani_1	species	0.00	nan	38550	0
stoic_albattani_1	species	0.00	nan	38550	0
stoic_albattani_1	species	0.00	nan	38250	0
stoic_albattani_1	species	0.00	nan	34050	0
stoic_albattani_1	species	0.00	nan	34050	0
stoic_albattani_1	species	0.00	nan	33450	0
stoic_albattani_1	species	0.00	nan	31200	0
stoic_albattani_1	species	0.00	nan	26250	0
stoic_albattani_1	species	0.00	nan	24750	0
stoic_albattani_1	species	0.00	nan	24600	0
stoic_albattani_1	species	0.78	0.14	24300	133500
stoic_albattani_1	species	0.00	nan	23250	0
stoic_albattani_1	species	0.00	nan	23250	0
stoic_albattani_1	species	0.00	nan	22800	0
stoic_albattani_1	species	0.00	nan	22800	0
stoic_albattani_1	species	0.00	nan	21900	0
stoic_albattani_1	species	0.00	nan	21300	0
stoic_albattani_1	species	0.00	nan	20550	0
stoic_albattani_1	species	0.00	nan	20250	0
stoic_albattani_1	species	0.00	nan	19350	0
stoic_albattani_1	species	0.00	nan	19200	0
stoic_albattani_1	species	0.00	nan	18150	0
stoic_albattani_1	species	0.00	nan	17700	0
stoic_albattani_1	species	0.00	nan	17700	0
stoic_albattani_1	species	0.00	nan	17100	0
stoic_albattani_1	species	0.00	nan	16950	0
stoic_albattani_1	species	0.00	nan	16800	0
stoic_albattani_1	species	0.00	nan	15900	0
stoic_albattani_1	species	0.00	nan	15600	0
stoic_albattani_1	species	0.00	nan	13050	0
stoic_albattani_1	species	0.00	nan	11700	0
stoic_albattani_1	species	0.00	nan	11400	0
stoic_albattani_1	species	0.00	nan	11250	0
stoic_albattani_1	species	0.00	nan	11250	0
stoic_albattani_1	species	0.00	nan	10950	0
stoic_albattani_1	species	0.00	nan	10200	0
stoic_albattani_1	species	0.00	nan	9600	0
stoic_albattani_1	species	0.00	nan	9300	0
stoic_albattani_1	species	0.00	nan	9150	0
stoic_albattani_1	species	0.00	nan	9000	0
stoic_albattani_1	species	0.00	nan	8850	0
stoic_albattani_1	species	0.00	nan	8400	0
stoic_albattani_1	species	0.00	nan	8100	0
stoic_albattani_1	species	0.00	nan	7800	0
stoic_albattani_1	species	0.00	nan	7650	0
stoic_albattani_1	species	0.00	nan	7050	0
stoic_albattani_1	species	0.00	nan	6750	0
stoic_albattani_1	species	0.00	nan	6600	0
stoic_albattani_1	species	0.00	nan	6450	0
stoic_albattani_1	species	0.00	nan	6300	0
stoic_albattani_1	species	0.00	nan	6300	0
stoic_albattani_1	species	0.00	nan	5700	0
stoic_albattani_1	species	0.00	nan	5700	0
stoic_albattani_1	species	0.00	nan	5700	0
stoic_albattani_1	species	0.00	nan	5250	0
stoic_albattani_1	species	0.00	nan	5250	0
stoic_albattani_1	species	0.00	nan	5100	0
stoic_albattani_1	species	0.00	nan	5100	0
stoic_albattani_1	species	0.00	nan	5100	0
stoic_albattani_1	species	0.00	nan	4950	0
stoic_albattani_1	species	0.00	nan	4800	0
stoic_albattani_1	species	0.00	nan	4800	0
stoic_albattani_1	species	0.00	nan	4800	0
stoic_albattani_1	species	0.00	nan	4650	0
stoic_albattani_1	species	0.00	nan	4500	0
stoic_albattani_1	species	0.00	nan	4500	0
stoic_albattani_1	species	0.00	nan	4350	0
stoic_albattani_1	species	0.00	nan	4200	0
stoic_albattani_1	species	0.00	nan	4200	0
stoic_albattani_1	species	0.00	nan	4050	0
stoic_albattani_1	species	0.00	nan	3900	0
stoic_albattani_1	species	0.00	nan	3900	0
stoic_albattani_1	species	0.00	nan	3900	0
stoic_albattani_1	species	0.00	nan	3900	0
stoic_albattani_1	species	0.00	nan	3750	0
stoic_albattani_1	species	0.00	nan	3750	0
stoic_albattani_1	species	0.00	nan	3600	0
stoic_albattani_1	species	0.00	nan	3450	0
stoic_albattani_1	species	0.00	nan	3450	0
stoic_albattani_1	species	0.00	nan	3300	0
stoic_albattani_1	species	0.00	nan	3300	0
stoic_albattani_1	species	0.00	nan	3300	0
stoic_albattani_1	species	0.00	nan	3300	0
stoic_albattani_1	species	0.00	nan	2850	0
stoic_albattani_1	species	0.00	nan	2850	0
stoic_albattani_1	species	0.00	nan	2850	0
stoic_albattani_1	species	0.00	nan	2850	0
stoic_albattani_1	species	0.00	nan	2850	0
stoic_albattani_1	species	0.00	nan	2850	0
stoic_albattani_1	species	0.00	nan	2850	0
stoic_albattani_1	species	0.00	nan	2850	0
stoic_albattani_1	species	0.00	nan	2700	0
stoic_albattani_1	species	0.00	nan	2700	0
stoic_albattani_1	species	0.00	nan	2700	0
stoic_albattani_1	species	0.00	nan	2700	0
stoic_albattani_1	species	0.00	nan	2700	0
stoic_albattani_1	species	0.00	nan	2700	0
stoic_albattani_1	species	0.00	nan	2550	0
stoic_albattani_1	species	0.00	nan	2550	0
stoic_albattani_1	species	0.00	nan	2550	0
stoic_albattani_1	species	0.00	nan	2550	0
stoic_albattani_1	species	0.00	nan	2550	0
stoic_albattani_1	species	0.00	nan	2550	0
stoic_albattani_1	species	0.00	nan	2400	0
stoic_albattani_1	species	0.00	nan	2400	0
stoic_albattani_1	species	0.00	nan	2400	0
stoic_albattani_1	species	0.00	nan	2400	0
stoic_albattani_1	species	0.00	nan	2250	0
stoic_albattani_1	species	0.00	nan	2250	0
stoic_albattani_1	species	0.00	nan	2250	0
stoic_albattani_1	species	0.00	nan	2250	0
stoic_albattani_1	species	0.00	nan	2100	0
stoic_albattani_1	species	0.00	nan	2100	0
stoic_albattani_1	species	0.00	nan	2100	0
stoic_albattani_1	species	0.00	nan	2100	0
stoic_albattani_1	species	0.00	nan	2100	0
stoic_albattani_1	species	0.00	nan	2100	0
stoic_albattani_1	species	0.00	nan	2100	0
stoic_albattani_1	species	0.00	nan	2100	0
stoic_albattani_1	species	0.00	nan	1950	0
stoic_albattani_1	species	0.00	nan	1950	0
stoic_albattani_1	species	0.00	nan	1950	0
stoic_albattani_1	species	0.00	nan	1800	0
stoic_albattani_1	species	0.00	nan	1800	0
stoic_albattani_1	species	0.00	nan	1800	0
stoic_albattani_1	species	0.00	nan	1800	0
stoic_albattani_1	species	0.00	nan	1800	0
stoic_albattani_1	species	0.00	nan	1800	0
stoic_albattani_1	species	0.00	nan	1800	0
stoic_albattani_1	species	0.00	nan	1800	0
stoic_albattani_1	species	0.00	nan	1650	0
stoic_albattani_1	species	0.00	nan	1650	0
stoic_albattani_1	species	0.00	nan	1650	0
stoic_albattani_1	species	0.00	nan	1650	0
stoic_albattani_1	species	0.00	nan	1650	0
stoic_albattani_1	species	0.00	nan	1650	0
stoic_albattani_1	species	0.00	nan	1650	0
stoic_albattani_1	species	0.00	nan	1500	0
stoic_albattani_1	species	0.00	nan	1500	0
stoic_albattani_1	species	0.00	nan	1500	0
stoic_albattani_1	species	0.00	nan	1500	0
stoic_albattani_1	species	0.00	nan	1500	0
stoic_albattani_1	species	0.00	nan	1500	0
stoic_albattani_1	species	0.00	nan	1500	0
stoic_albattani_1	species	0.00	nan	1350	0
stoic_albattani_1	species	0.00	nan	1350	0
stoic_albattani_1	species	0.00	nan	1350	0
stoic_albattani_1	species	0.00	nan	1350	0
stoic_albattani_1	species	0.00	nan	1350	0
stoic_albattani_1	species	0.00	nan	1350	0
stoic_albattani_1	species	0.00	nan	1350	0
stoic_albattani_1	species	0.00	nan	1350	0
stoic_albattani_1	species	0.00	nan	1350	0
stoic_albattani_1	species	0.00	nan	1350	0
stoic_albattani_1	species	0.00	nan	1350	0
stoic_albattani_1	species	0.00	nan	1350	0
stoic_albattani_1	species	0.00	nan	1350	0
stoic_albattani_1	species	0.00	nan	1350	0
stoic_albattani_1	species	0.00	nan	1350	0
stoic_albattani_1	species	0.00	nan	1350	0
stoic_albattani_1	species	0.00	nan	1200	0
stoic_albattani_1	species	0.00	nan	1200	0
stoic_albattani_1	species	0.00	nan	1200	0
stoic_albattani_1	species	0.00	nan	1200	0
stoic_albattani_1	species	0.00	nan	1200	0
stoic_albattani_1	species	0.00	nan	1200	0
stoic_albattani_1	species	0.00	nan	1200	0
stoic_albattani_1	species	0.00	nan	1200	0
stoic_albattani_1	species	0.00	nan	1200	0
stoic_albattani_1	species	0.00	nan	1200	0
stoic_albattani_1	species	0.00	nan	1200	0
stoic_albattani_1	species	0.00	nan	1200	0
stoic_albattani_1	species	0.00	nan	1200	0
stoic_albattani_1	species	0.00	nan	1200	0
stoic_albattani_1	species	0.00	nan	1200	0
stoic_albattani_1	species	0.00	nan	1200	0
stoic_albattani_1	species	0.00	nan	1050	0
stoic_albattani_1	species	0.00	nan	1050	0
stoic_albattani_1	species	0.00	nan	1050	0
stoic_albattani_1	species	0.00	nan	1050	0
stoic_albattani_1	species	0.00	nan	1050	0
stoic_albattani_1	species	0.00	nan	1050	0
stoic_albattani_1	species	0.00	nan	1050	0
stoic_albattani_1	species	0.00	nan	1050	0
stoic_albattani_1	species	0.00	nan	1050	0
stoic_albattani_1	species	0.00	nan	1050	0
stoic_albattani_1	species	0.00	nan	1050	0
stoic_albattani_1	species	0.00	nan	1050	0
stoic_albattani_1	species	0.00	nan	1050	0
stoic_albattani_1	species	0.00	nan	1050	0
stoic_albattani_1	species	0.00	nan	1050	0
stoic_albattani_1	species	0.00	nan	1050	0
stoic_albattani_1	species	0.00	nan	900	0
stoic_albattani_1	species	0.00	nan	900	0
stoic_albattani_1	species	0.00	nan	900	0
stoic_albattani_1	species	0.00	nan	900	0
stoic_albattani_1	species	0.00	nan	900	0
stoic_albattani_1	species	0.00	nan	900	0
stoic_albattani_1	species	0.00	nan	900	0
stoic_albattani_1	species	0.00	nan	900	0
stoic_albattani_1	species	0.00	nan	900	0
stoic_albattani_1	species	0.00	nan	900	0
stoic_albattani_1	species	0.00	nan	900	0
stoic_albattani_1	species	0.00	nan	900	0
stoic_albattani_1	species	0.00	nan	900	0
stoic_albattani_1	species	0.00	nan	900	0
stoic_albattani_1	species	0.00	nan	900	0
stoic_albattani_1	species	0.00	nan	900	0
stoic_albattani_1	species	0.00	nan	750	0
stoic_albattani_1	species	0.00	nan	750	0
stoic_albattani_1	species	0.00	nan	750	0
stoic_albattani_1	species	0.00	nan	750	0
stoic_albattani_1	species	0.00	nan	750	0
stoic_albattani_1	species	0.00	nan	750	0
stoic_albattani_1	species	0.00	nan	750	0
stoic_albattani_1	species	0.00	nan	750	0
stoic_albattani_1	species	0.00	nan	750	0
stoic_albattani_1	species	0.00	nan	750	0
stoic_albattani_1	species	0.00	nan	750	0
stoic_albattani_1	species	0.00	nan	750	0
stoic_albattani_1	species	0.00	nan	750	0
stoic_albattani_1	species	0.00	nan	750	0
stoic_albattani_1	species	0.00	nan	750	0
stoic_albattani_1	species	0.00	nan	750	0
stoic_albattani_1	species	0.00	nan	750	0
stoic_albattani_1	species	0.00	nan	750	0
stoic_albattani_1	species	0.00	nan	750	0
stoic_albattani_1	species	0.00	nan	750	0
stoic_albattani_1	species	0.00	nan	750	0
stoic_albattani_1	species	0.00	nan	600	0
stoic_albattani_1	species	0.00	nan	600	0
stoic_albattani_1	species	0.00	nan	600	0
stoic_albattani_1	species	0.00	nan	600	0
stoic_albattani_1	species	0.00	nan	600	0
stoic_albattani_1	species	0.00	nan	600	0
stoic_albattani_1	species	0.00	nan	600	0
stoic_albattani_1	species	0.00	nan	600	0
stoic_albattani_1	species	0.00	nan	600	0
stoic_albattani_1	species	0.00	nan	600	0
stoic_albattani_1	species	0.00	nan	600	0
stoic_albattani_1	species	0.00	nan	600	0
stoic_albattani_1	species	0.00	nan	600	0
stoic_albattani_1	species	0.00	nan	600	0
stoic_albattani_1	species	0.00	nan	600	0
stoic_albattani_1	species	0.00	nan	600	0
stoic_albattani_1	species	0.00	nan	600	0
stoic_albattani_1	species	0.00	nan	600	0
stoic_albattani_1	species	0.00	nan	600	0
stoic_albattani_1	species	0.00	nan	600	0
stoic_albattani_1	species	0.00	nan	600	0
stoic_albattani_1	species	0.00	nan	600	0
stoic_albattani_1	species	0.00	nan	600	0
stoic_albattani_1	species	0.00	nan	600	0
stoic_albattani_1	species	0.00	nan	600	0
stoic_albattani_1	species	0.00	nan	600	0
stoic_albattani_1	species	0.00	nan	600	0
stoic_albattani_1	species	0.00	nan	600	0
stoic_albattani_1	species	0.00	nan	600	0
stoic_albattani_1	species	0.00	nan	600	0
stoic_albattani_1	species	0.00	nan	600	0
stoic_albattani_1	species	0.00	nan	600	0
stoic_albattani_1	species	0.00	nan	600	0
stoic_albattani_1	species	0.00	nan	600	0
stoic_albattani_1	species	0.00	nan	600	0
stoic_albattani_1	species	0.00	nan	600	0
stoic_albattani_1	species	0.00	nan	600	0
stoic_albattani_1	species	0.00	nan	600	0
stoic_albattani_1	species	0.00	nan	450	0
stoic_albattani_1	species	0.00	nan	450	0
stoic_albattani_1	species	0.00	nan	450	0
stoic_albattani_1	species	0.00	nan	450	0
stoic_albattani_1	species	0.00	nan	450	0
stoic_albattani_1	species	0.00	nan	450	0
stoic_albattani_1	species	0.00	nan	450	0
stoic_albattani_1	species	0.00	nan	450	0
stoic_albattani_1	species	0.00	nan	450	0
stoic_albattani_1	species	0.00	nan	450	0
stoic_albattani_1	species	0.00	nan	450	0
stoic_albattani_1	species	0.00	nan	450	0
stoic_albattani_1	species	0.00	nan	450	0
stoic_albattani_1	species	0.00	nan	450	0
stoic_albattani_1	species	0.00	nan	450	0
stoic_albattani_1	species	0.00	nan	450	0
stoic_albattani_1	species	0.00	nan	450	0
stoic_albattani_1	species	0.00	nan	450	0
stoic_albattani_1	species	0.00	nan	450	0
stoic_albattani_1	species	0.00	nan	450	0
stoic_albattani_1	species	0.00	nan	450	0
stoic_albattani_1	species	0.00	nan	450	0
stoic_albattani_1	species	0.00	nan	450	0
stoic_albattani_1	species	0.00	nan	450	0
stoic_albattani_1	species	0.00	nan	450	0
stoic_albattani_1	species	0.00	nan	450	0
stoic_albattani_1	species	0.00	nan	450	0
stoic_albattani_1	species	0.00	nan	450	0
stoic_albattani_1	species	0.00	nan	450	0
stoic_albattani_1	species	0.00	nan	450	0
stoic_albattani_1	species	0.00	nan	450	0
stoic_albattani_1	species	0.00	nan	450	0
stoic_albattani_1	species	0.00	nan	450	0
stoic_albattani_1	species	0.00	nan	450	0
stoic_albattani_1	species	0.00	nan	450	0
stoic_albattani_1	species	0.00	nan	450	0
stoic_albattani_1	species	0.00	nan	450	0
stoic_albattani_1	species	0.00	nan	450	0
stoic_albattani_1	species	0.00	nan	450	0
stoic_albattani_1	species	0.00	nan	450	0
stoic_albattani_1	species	0.00	nan	450	0
stoic_albattani_1	species	0.00	nan	450	0
stoic_albattani_1	species	0.00	nan	450	0
stoic_albattani_1	species	0.00	nan	450	0
stoic_albattani_1	species	0.00	nan	450	0
stoic_albattani_1	species	0.00	nan	450	0
stoic_albattani_1	species	0.00	nan	450	0
stoic_albattani_1	species	0.00	nan	450	0
stoic_albattani_1	species	0.00	nan	450	0
stoic_albattani_1	species	0.00	nan	450	0
stoic_albattani_1	species	0.00	nan	450	0
stoic_albattani_1	species	0.00	nan	450	0
stoic_albattani_1	species	0.00	nan	450	0
stoic_albattani_1	species	0.00	nan	450	0
stoic_albattani_1	species	0.00	nan	450	0
stoic_albattani_1	species	0.00	nan	450	0
stoic_albattani_1	species	0.00	nan	450	0
stoic_albattani_1	species	0.00	nan	300	0
stoic_albattani_1	species	0.00	nan	300	0
stoic_albattani_1	species	0.00	nan	300	0
stoic_albattani_1	species	0.00	nan	300	0
stoic_albattani_1	species	0.00	nan	300	0
stoic_albattani_1	species	0.00	nan	300	0
stoic_albattani_1	species	0.00	nan	300	0
stoic_albattani_1	species	0.00	nan	300	0
stoic_albattani_1	species	0.00	nan	300	0
stoic_albattani_1	species	0.00	nan	300	0
stoic_albattani_1	species	0.00	nan	300	0
stoic_albattani_1	species	0.00	nan	300	0
stoic_albattani_1	species	0.00	nan	300	0
stoic_albattani_1	species	0.00	nan	300	0
stoic_albattani_1	species	0.00	nan	300	0
stoic_albattani_1	species	0.00	nan	300	0
stoic_albattani_1	species	0.00	nan	300	0
stoic_albattani_1	species	0.00	nan	300	0
stoic_albattani_1	species	0.00	nan	300	0
stoic_albattani_1	species	0.00	nan	300	0
stoic_albattani_1	species	0.00	nan	300	0
stoic_albattani_1	species	0.00	nan	300	0
stoic_albattani_1	species	0.00	nan	300	0
stoic_albattani_1	species	0.00	nan	300	0
stoic_albattani_1	species	0.00	nan	300	0
stoic_albattani_1	species	0.00	nan	300	0
stoic_albattani_1	species	0.00	nan	300	0
stoic_albattani_1	species	0.00	nan	300	0
stoic_albattani_1	species	0.00	nan	300	0
stoic_albattani_1	species	0.00	nan	300	0
stoic_albattani_1	species	0.00	nan	300	0
stoic_albattani_1	species	0.00	nan	300	0
stoic_albattani_1	species	0.00	nan	300	0
stoic_albattani_1	species	0.00	nan	300	0
stoic_albattani_1	species	0.00	nan	300	0
stoic_albattani_1	species	0.00	nan	300	0
stoic_albattani_1	species	0.00	nan	300	0
stoic_albattani_1	species	0.00	nan	300	0
stoic_albattani_1	species	0.00	nan	300	0
stoic_albattani_1	species	0.00	nan	300	0
stoic_albattani_1	species	0.00	nan	300	0
stoic_albattani_1	species	0.00	nan	300	0
stoic_albattani_1	species	0.00	nan	300	0
stoic_albattani_1	species	0.00	nan	300	0
stoic_albattani_1	species	0.00	nan	300	0
stoic_albattani_1	species	0.00	nan	300	0
stoic_albattani_1	species	0.00	nan	300	0
stoic_albattani_1	species	0.00	nan	300	0
stoic_albattani_1	species	0.00	nan	300	0
stoic_albattani_1	species	0.00	nan	300	0
stoic_albattani_1	species	0.00	nan	300	0
stoic_albattani_1	species	0.00	nan	300	0
stoic_albattani_1	species	0.00	nan	300	0
stoic_albattani_1	species	0.00	nan	300	0
stoic_albattani_1	species	0.00	nan	300	0
