binner	rank	precision	recall	predicted_size	real_size
stoic_albattani_1	genus	0.00	nan	300	0
stoic_albattani_1	genus	0.00	nan	300	0
stoic_albattani_1	genus	0.00	nan	300	0
stoic_albattani_1	genus	0.00	nan	300	0
stoic_albattani_1	genus	0.00	nan	300	0
stoic_albattani_1	genus	0.00	nan	300	0
stoic_albattani_1	genus	0.00	nan	300	0
stoic_albattani_1	genus	0.00	nan	300	0
stoic_albattani_1	genus	0.00	nan	300	0
stoic_albattani_1	genus	0.00	nan	300	0
stoic_albattani_1	genus	0.00	nan	300	0
stoic_albattani_1	genus	0.00	nan	300	0
stoic_albattani_1	genus	0.00	nan	300	0
stoic_albattani_1	genus	0.00	nan	300	0
stoic_albattani_1	genus	0.00	nan	150	0
stoic_albattani_1	genus	0.00	nan	150	0
stoic_albattani_1	genus	0.00	nan	150	0
stoic_albattani_1	genus	0.00	nan	150	0
stoic_albattani_1	genus	0.00	nan	150	0
stoic_albattani_1	genus	0.00	nan	150	0
stoic_albattani_1	genus	0.00	nan	150	0
stoic_albattani_1	genus	0.00	nan	150	0
stoic_albattani_1	genus	0.00	nan	150	0
stoic_albattani_1	genus	0.00	nan	150	0
stoic_albattani_1	genus	0.00	nan	150	0
stoic_albattani_1	genus	0.00	nan	150	0
stoic_albattani_1	genus	0.00	nan	150	0
stoic_albattani_1	genus	0.00	nan	150	0
stoic_albattani_1	genus	0.00	nan	150	0
stoic_albattani_1	genus	0.00	nan	150	0
stoic_albattani_1	genus	0.00	nan	150	0
stoic_albattani_1	genus	0.00	nan	150	0
stoic_albattani_1	genus	0.00	nan	150	0
stoic_albattani_1	genus	0.00	nan	150	0
stoic_albattani_1	genus	0.00	nan	150	0
stoic_albattani_1	genus	0.00	nan	150	0
stoic_albattani_1	genus	0.00	nan	150	0
stoic_albattani_1	genus	0.00	nan	150	0
stoic_albattani_1	genus	0.00	nan	150	0
stoic_albattani_1	genus	0.00	nan	150	0
stoic_albattani_1	genus	0.00	nan	150	0
stoic_albattani_1	genus	0.00	nan	150	0
stoic_albattani_1	genus	0.00	nan	150	0
stoic_albattani_1	genus	0.00	nan	150	0
stoic_albattani_1	genus	0.00	nan	150	0
stoic_albattani_1	genus	0.00	nan	150	0
stoic_albattani_1	genus	0.00	nan	150	0
stoic_albattani_1	genus	0.00	nan	150	0
stoic_albattani_1	genus	0.00	nan	150	0
stoic_albattani_1	genus	0.00	nan	150	0
stoic_albattani_1	genus	0.00	nan	150	0
stoic_albattani_1	genus	0.00	nan	150	0
stoic_albattani_1	genus	0.00	nan	150	0
stoic_albattani_1	genus	0.00	nan	150	0
stoic_albattani_1	genus	0.00	nan	150	0
stoic_albattani_1	genus	0.00	nan	150	0
stoic_albattani_1	genus	0.00	nan	150	0
stoic_albattani_1	genus	0.00	nan	150	0
stoic_albattani_1	genus	0.00	nan	150	0
stoic_albattani_1	genus	0.00	nan	150	0
stoic_albattani_1	genus	0.00	nan	150	0
stoic_albattani_1	genus	0.00	nan	150	0
stoic_albattani_1	genus	0.00	nan	150	0
stoic_albattani_1	genus	0.00	nan	150	0
stoic_albattani_1	genus	0.00	nan	150	0
stoic_albattani_1	genus	0.00	nan	150	0
stoic_albattani_1	genus	0.00	nan	150	0
stoic_albattani_1	genus	0.00	nan	150	0
stoic_albattani_1	genus	0.00	nan	150	0
stoic_albattani_1	genus	0.00	nan	150	0
stoic_albattani_1	genus	0.00	nan	150	0
stoic_albattani_1	genus	0.00	nan	150	0
stoic_albattani_1	genus	0.00	nan	150	0
stoic_albattani_1	genus	0.00	nan	150	0
stoic_albattani_1	genus	0.00	nan	150	0
stoic_albattani_1	genus	0.00	nan	150	0
stoic_albattani_1	genus	0.00	nan	150	0
stoic_albattani_1	genus	0.00	nan	150	0
stoic_albattani_1	species	0.00	nan	40467150	0
stoic_albattani_1	species	1.00	0.29	1676250	5683050
stoic_albattani_1	species	0.00	nan	1261650	0
stoic_albattani_1	species	0.00	nan	1092450	0
stoic_albattani_1	species	0.00	nan	1062000	0
stoic_albattani_1	species	0.00	nan	851400	0
stoic_albattani_1	species	0.00	nan	702750	0
stoic_albattani_1	species	0.00	nan	427350	0
stoic_albattani_1	species	0.00	nan	379950	0
stoic_albattani_1	species	0.00	nan	273300	0
stoic_albattani_1	species	0.00	nan	256950	0
stoic_albattani_1	species	0.00	nan	243900	0
stoic_albattani_1	species	0.00	nan	159000	0
stoic_albattani_1	species	0.00	nan	142200	0
stoic_albattani_1	species	0.00	nan	102600	0
stoic_albattani_1	species	0.00	nan	100650	0
stoic_albattani_1	species	0.00	nan	96600	0
stoic_albattani_1	species	0.00	nan	93300	0
stoic_albattani_1	species	0.00	nan	81150	0
stoic_albattani_1	species	0.00	nan	77850	0
stoic_albattani_1	species	0.00	nan	75150	0
stoic_albattani_1	species	0.00	nan	61500	0
stoic_albattani_1	species	0.00	nan	58950	0
stoic_albattani_1	species	0.00	nan	47850	0
stoic_albattani_1	species	0.00	nan	46800	0
stoic_albattani_1	species	0.00	nan	45900	0
stoic_albattani_1	species	0.00	nan	45300	0
stoic_albattani_1	species	0.00	nan	43950	0
stoic_albattani_1	species	0.00	nan	42150	0
stoic_albattani_1	species	0.00	nan	39900	0
stoic_albattani_1	species	0.00	nan	34800	0
stoic_albattani_1	species	0.00	nan	33750	0
stoic_albattani_1	species	0.00	nan	32550	0
stoic_albattani_1	species	0.00	nan	32400	0
stoic_albattani_1	species	0.00	nan	31350	0
stoic_albattani_1	species	0.00	nan	31200	0
stoic_albattani_1	species	0.00	nan	29550	0
stoic_albattani_1	species	0.00	nan	27000	0
stoic_albattani_1	species	0.00	nan	26700	0
stoic_albattani_1	species	0.00	nan	25500	0
stoic_albattani_1	species	0.00	nan	23550	0
stoic_albattani_1	species	0.00	nan	22050	0
stoic_albattani_1	species	0.00	nan	19950	0
stoic_albattani_1	species	0.00	nan	19200	0
stoic_albattani_1	species	0.00	nan	19200	0
stoic_albattani_1	species	0.00	nan	18300	0
stoic_albattani_1	species	0.00	nan	18150	0
stoic_albattani_1	species	0.00	nan	16800	0
stoic_albattani_1	species	0.00	nan	16650	0
stoic_albattani_1	species	0.00	nan	16350	0
stoic_albattani_1	species	0.00	nan	16050	0
stoic_albattani_1	species	0.00	nan	14850	0
stoic_albattani_1	species	0.00	nan	14700	0
stoic_albattani_1	species	0.00	nan	14550	0
stoic_albattani_1	species	0.00	nan	14550	0
stoic_albattani_1	species	0.00	nan	13650	0
stoic_albattani_1	species	0.00	nan	13500	0
stoic_albattani_1	species	0.00	nan	13050	0
stoic_albattani_1	species	0.00	nan	12750	0
stoic_albattani_1	species	0.00	nan	12750	0
stoic_albattani_1	species	0.00	nan	12150	0
stoic_albattani_1	species	0.00	nan	12150	0
stoic_albattani_1	species	0.00	nan	11850	0
stoic_albattani_1	species	0.00	nan	11700	0
stoic_albattani_1	species	0.00	nan	11700	0
stoic_albattani_1	species	0.00	nan	11550	0
stoic_albattani_1	species	0.00	nan	11400	0
stoic_albattani_1	species	0.00	nan	10950	0
stoic_albattani_1	species	0.00	nan	10650	0
stoic_albattani_1	species	0.00	nan	10500	0
stoic_albattani_1	species	0.00	nan	10200	0
stoic_albattani_1	species	0.00	nan	10050	0
stoic_albattani_1	species	0.00	nan	9900	0
stoic_albattani_1	species	0.00	nan	9750	0
stoic_albattani_1	species	0.00	nan	9450	0
stoic_albattani_1	species	0.00	nan	9300	0
stoic_albattani_1	species	0.00	nan	9150	0
stoic_albattani_1	species	0.00	nan	9000	0
stoic_albattani_1	species	0.00	nan	9000	0
stoic_albattani_1	species	0.00	nan	8850	0
stoic_albattani_1	species	0.00	nan	8550	0
stoic_albattani_1	species	0.00	nan	8250	0
stoic_albattani_1	species	0.00	nan	8250	0
stoic_albattani_1	species	0.00	nan	7800	0
stoic_albattani_1	species	0.00	nan	7800	0
stoic_albattani_1	species	0.00	nan	7650	0
stoic_albattani_1	species	0.00	nan	7500	0
stoic_albattani_1	species	0.00	nan	7500	0
stoic_albattani_1	species	0.00	nan	7350	0
stoic_albattani_1	species	0.00	nan	7350	0
stoic_albattani_1	species	0.00	nan	7350	0
stoic_albattani_1	species	0.00	nan	7200	0
stoic_albattani_1	species	0.00	nan	7200	0
stoic_albattani_1	species	0.00	nan	6900	0
stoic_albattani_1	species	0.00	nan	6600	0
stoic_albattani_1	species	0.00	nan	6600	0
stoic_albattani_1	species	0.00	nan	6450	0
stoic_albattani_1	species	0.00	nan	6150	0
stoic_albattani_1	species	0.00	nan	6150	0
stoic_albattani_1	species	0.00	nan	6000	0
stoic_albattani_1	species	0.00	nan	6000	0
stoic_albattani_1	species	0.00	nan	5850	0
stoic_albattani_1	species	0.00	nan	5850	0
stoic_albattani_1	species	0.00	nan	5850	0
stoic_albattani_1	species	0.00	nan	5700	0
stoic_albattani_1	species	0.00	nan	5700	0
stoic_albattani_1	species	0.00	nan	5400	0
stoic_albattani_1	species	0.00	nan	5250	0
stoic_albattani_1	species	0.00	nan	5250	0
stoic_albattani_1	species	0.00	nan	5250	0
stoic_albattani_1	species	0.00	nan	5100	0
stoic_albattani_1	species	0.00	nan	5100	0
stoic_albattani_1	species	0.00	nan	4950	0
stoic_albattani_1	species	0.00	nan	4800	0
stoic_albattani_1	species	0.00	nan	4800	0
stoic_albattani_1	species	0.00	nan	4650	0
stoic_albattani_1	species	0.00	nan	4500	0
stoic_albattani_1	species	0.00	nan	4500	0
stoic_albattani_1	species	0.00	nan	4500	0
stoic_albattani_1	species	0.00	nan	4350	0
stoic_albattani_1	species	0.00	nan	4350	0
stoic_albattani_1	species	0.00	nan	4350	0
stoic_albattani_1	species	0.00	nan	4350	0
stoic_albattani_1	species	0.00	nan	4350	0
stoic_albattani_1	species	0.00	nan	4350	0
stoic_albattani_1	species	0.00	nan	4350	0
stoic_albattani_1	species	0.00	nan	4200	0
stoic_albattani_1	species	0.00	nan	4050	0
stoic_albattani_1	species	0.00	nan	4050	0
stoic_albattani_1	species	0.00	nan	4050	0
stoic_albattani_1	species	0.00	nan	3900	0
stoic_albattani_1	species	0.00	nan	3900	0
stoic_albattani_1	species	0.00	nan	3750	0
stoic_albattani_1	species	0.00	nan	3750	0
stoic_albattani_1	species	0.00	nan	3600	0
stoic_albattani_1	species	0.00	nan	3600	0
stoic_albattani_1	species	0.00	nan	3600	0
stoic_albattani_1	species	0.00	nan	3600	0
stoic_albattani_1	species	0.00	nan	3450	0
stoic_albattani_1	species	0.00	nan	3450	0
stoic_albattani_1	species	0.00	nan	3450	0
stoic_albattani_1	species	0.00	nan	3450	0
stoic_albattani_1	species	0.00	nan	3450	0
stoic_albattani_1	species	0.00	nan	3450	0
stoic_albattani_1	species	0.00	nan	3300	0
stoic_albattani_1	species	0.00	nan	3300	0
stoic_albattani_1	species	0.00	nan	3300	0
stoic_albattani_1	species	0.00	nan	3300	0
stoic_albattani_1	species	0.00	nan	3300	0
stoic_albattani_1	species	0.00	nan	3300	0
stoic_albattani_1	species	0.00	nan	3300	0
stoic_albattani_1	species	0.00	nan	3150	0
stoic_albattani_1	species	0.00	nan	3150	0
stoic_albattani_1	species	0.00	nan	3150	0
stoic_albattani_1	species	0.00	nan	3150	0
stoic_albattani_1	species	0.00	nan	3000	0
stoic_albattani_1	species	0.00	nan	3000	0
stoic_albattani_1	species	0.00	nan	2850	0
stoic_albattani_1	species	0.00	nan	2850	0
stoic_albattani_1	species	0.00	nan	2850	0
stoic_albattani_1	species	0.00	nan	2850	0
stoic_albattani_1	species	0.00	nan	2700	0
stoic_albattani_1	species	0.00	nan	2700	0
stoic_albattani_1	species	0.00	nan	2700	0
stoic_albattani_1	species	0.00	nan	2700	0
stoic_albattani_1	species	0.00	nan	2700	0
stoic_albattani_1	species	0.00	nan	2550	0
stoic_albattani_1	species	0.00	nan	2550	0
stoic_albattani_1	species	0.00	nan	2400	0
stoic_albattani_1	species	0.00	nan	2400	0
stoic_albattani_1	species	0.00	nan	2400	0
stoic_albattani_1	species	0.00	nan	2400	0
stoic_albattani_1	species	0.00	nan	2250	0
stoic_albattani_1	species	0.00	nan	2250	0
stoic_albattani_1	species	0.00	nan	2250	0
stoic_albattani_1	species	0.00	nan	2250	0
stoic_albattani_1	species	0.00	nan	2250	0
stoic_albattani_1	species	0.00	nan	2250	0
stoic_albattani_1	species	0.00	nan	2250	0
stoic_albattani_1	species	0.00	nan	2250	0
stoic_albattani_1	species	0.00	nan	2100	0
stoic_albattani_1	species	0.00	nan	2100	0
stoic_albattani_1	species	0.00	nan	2100	0
stoic_albattani_1	species	0.00	nan	2100	0
stoic_albattani_1	species	0.00	nan	2100	0
stoic_albattani_1	species	0.00	nan	2100	0
stoic_albattani_1	species	0.00	nan	2100	0
stoic_albattani_1	species	0.00	nan	2100	0
stoic_albattani_1	species	0.00	nan	2100	0
stoic_albattani_1	species	0.00	nan	2100	0
stoic_albattani_1	species	0.00	nan	2100	0
stoic_albattani_1	species	0.00	nan	2100	0
stoic_albattani_1	species	0.00	nan	2100	0
stoic_albattani_1	species	0.00	nan	2100	0
stoic_albattani_1	species	0.00	nan	2100	0
stoic_albattani_1	species	0.00	nan	1950	0
stoic_albattani_1	species	0.00	nan	1950	0
stoic_albattani_1	species	0.00	nan	1950	0
stoic_albattani_1	species	0.00	nan	1950	0
stoic_albattani_1	species	0.00	nan	1950	0
stoic_albattani_1	species	0.00	nan	1950	0
stoic_albattani_1	species	0.00	nan	1950	0
stoic_albattani_1	species	0.00	nan	1950	0
stoic_albattani_1	species	0.00	nan	1950	0
stoic_albattani_1	species	0.00	nan	1950	0
stoic_albattani_1	species	0.00	nan	1950	0
stoic_albattani_1	species	0.00	nan	1950	0
stoic_albattani_1	species	0.00	nan	1800	0
stoic_albattani_1	species	0.00	nan	1800	0
stoic_albattani_1	species	0.00	nan	1800	0
stoic_albattani_1	species	0.00	nan	1800	0
stoic_albattani_1	species	0.00	nan	1800	0
stoic_albattani_1	species	0.00	nan	1800	0
stoic_albattani_1	species	0.00	nan	1650	0
stoic_albattani_1	species	0.00	nan	1650	0
stoic_albattani_1	species	0.00	nan	1650	0
stoic_albattani_1	species	0.00	nan	1650	0
stoic_albattani_1	species	0.00	nan	1650	0
stoic_albattani_1	species	0.00	nan	1650	0
stoic_albattani_1	species	0.00	nan	1650	0
stoic_albattani_1	species	0.00	nan	1500	0
stoic_albattani_1	species	0.00	nan	1500	0
stoic_albattani_1	species	0.00	nan	1500	0
stoic_albattani_1	species	0.00	nan	1500	0
stoic_albattani_1	species	0.00	nan	1500	0
stoic_albattani_1	species	0.00	nan	1500	0
stoic_albattani_1	species	0.00	nan	1500	0
stoic_albattani_1	species	0.00	nan	1500	0
stoic_albattani_1	species	0.00	nan	1500	0
stoic_albattani_1	species	0.00	nan	1500	0
stoic_albattani_1	species	0.00	nan	1500	0
stoic_albattani_1	species	0.00	nan	1350	0
stoic_albattani_1	species	0.00	nan	1350	0
stoic_albattani_1	species	0.00	nan	1350	0
stoic_albattani_1	species	0.00	nan	1350	0
stoic_albattani_1	species	0.00	nan	1350	0
stoic_albattani_1	species	0.00	nan	1350	0
stoic_albattani_1	species	0.00	nan	1200	0
stoic_albattani_1	species	0.00	nan	1200	0
stoic_albattani_1	species	0.00	nan	1200	0
stoic_albattani_1	species	0.00	nan	1200	0
stoic_albattani_1	species	0.00	nan	1200	0
stoic_albattani_1	species	0.00	nan	1200	0
stoic_albattani_1	species	0.00	nan	1200	0
stoic_albattani_1	species	0.00	nan	1200	0
stoic_albattani_1	species	0.00	nan	1200	0
stoic_albattani_1	species	0.00	nan	1200	0
stoic_albattani_1	species	0.00	nan	1200	0
stoic_albattani_1	species	0.00	nan	1200	0
stoic_albattani_1	species	0.00	nan	1200	0
stoic_albattani_1	species	0.00	nan	1200	0
stoic_albattani_1	species	0.00	nan	1200	0
stoic_albattani_1	species	0.00	nan	1200	0
stoic_albattani_1	species	0.00	nan	1200	0
stoic_albattani_1	species	0.00	nan	1200	0
stoic_albattani_1	species	0.00	nan	1200	0
stoic_albattani_1	species	0.00	nan	1200	0
stoic_albattani_1	species	0.00	nan	1200	0
stoic_albattani_1	species	0.00	nan	1050	0
stoic_albattani_1	species	0.00	nan	1050	0
stoic_albattani_1	species	0.00	nan	1050	0
stoic_albattani_1	species	0.00	nan	1050	0
stoic_albattani_1	species	0.00	nan	1050	0
stoic_albattani_1	species	0.00	nan	1050	0
stoic_albattani_1	species	0.00	nan	1050	0
stoic_albattani_1	species	0.00	nan	1050	0
stoic_albattani_1	species	0.00	nan	1050	0
stoic_albattani_1	species	0.00	nan	1050	0
stoic_albattani_1	species	0.00	nan	1050	0
stoic_albattani_1	species	0.00	nan	1050	0
stoic_albattani_1	species	0.00	nan	1050	0
stoic_albattani_1	species	0.00	nan	1050	0
stoic_albattani_1	species	0.00	nan	1050	0
stoic_albattani_1	species	0.00	nan	1050	0
stoic_albattani_1	species	0.00	nan	1050	0
stoic_albattani_1	species	0.00	nan	1050	0
stoic_albattani_1	species	0.00	nan	900	0
stoic_albattani_1	species	0.00	nan	900	0
stoic_albattani_1	species	0.00	nan	900	0
stoic_albattani_1	species	0.00	nan	900	0
stoic_albattani_1	species	0.00	nan	900	0
stoic_albattani_1	species	0.00	nan	900	0
stoic_albattani_1	species	0.00	nan	900	0
stoic_albattani_1	species	0.00	nan	900	0
stoic_albattani_1	species	0.00	nan	900	0
stoic_albattani_1	species	0.00	nan	900	0
stoic_albattani_1	species	0.00	nan	900	0
stoic_albattani_1	species	0.00	nan	900	0
stoic_albattani_1	species	0.00	nan	900	0
stoic_albattani_1	species	0.00	nan	900	0
stoic_albattani_1	species	0.00	nan	900	0
stoic_albattani_1	species	0.00	nan	900	0
stoic_albattani_1	species	0.00	nan	900	0
stoic_albattani_1	species	0.00	nan	900	0
stoic_albattani_1	species	0.00	nan	750	0
stoic_albattani_1	species	0.00	nan	750	0
stoic_albattani_1	species	0.00	nan	750	0
stoic_albattani_1	species	0.00	nan	750	0
stoic_albattani_1	species	0.00	nan	750	0
stoic_albattani_1	species	0.00	nan	750	0
stoic_albattani_1	species	0.00	nan	750	0
stoic_albattani_1	species	0.00	nan	750	0
stoic_albattani_1	species	0.00	nan	750	0
stoic_albattani_1	species	0.00	nan	750	0
stoic_albattani_1	species	0.00	nan	750	0
stoic_albattani_1	species	0.00	nan	750	0
stoic_albattani_1	species	0.00	nan	750	0
stoic_albattani_1	species	0.00	nan	750	0
stoic_albattani_1	species	0.00	nan	750	0
stoic_albattani_1	species	0.00	nan	750	0
stoic_albattani_1	species	0.00	nan	750	0
stoic_albattani_1	species	0.00	nan	750	0
stoic_albattani_1	species	0.00	nan	750	0
stoic_albattani_1	species	0.00	nan	750	0
stoic_albattani_1	species	0.00	nan	750	0
stoic_albattani_1	species	0.00	nan	750	0
stoic_albattani_1	species	0.00	nan	750	0
stoic_albattani_1	species	0.00	nan	750	0
stoic_albattani_1	species	1.00	0.00	600	5496300
stoic_albattani_1	species	0.00	nan	600	0
stoic_albattani_1	species	0.00	nan	600	0
stoic_albattani_1	species	0.00	nan	600	0
stoic_albattani_1	species	0.00	nan	600	0
stoic_albattani_1	species	0.00	nan	600	0
stoic_albattani_1	species	0.00	nan	600	0
stoic_albattani_1	species	0.00	nan	600	0
stoic_albattani_1	species	0.00	nan	600	0
stoic_albattani_1	species	0.00	nan	600	0
stoic_albattani_1	species	0.00	nan	600	0
stoic_albattani_1	species	0.00	nan	600	0
stoic_albattani_1	species	0.00	nan	600	0
stoic_albattani_1	species	0.00	nan	600	0
stoic_albattani_1	species	0.00	nan	600	0
stoic_albattani_1	species	0.00	nan	600	0
stoic_albattani_1	species	0.00	nan	600	0
stoic_albattani_1	species	0.00	nan	600	0
stoic_albattani_1	species	0.00	nan	600	0
stoic_albattani_1	species	0.00	nan	600	0
stoic_albattani_1	species	0.00	nan	600	0
stoic_albattani_1	species	0.00	nan	600	0
stoic_albattani_1	species	0.00	nan	600	0
stoic_albattani_1	species	0.00	nan	600	0
stoic_albattani_1	species	0.00	nan	600	0
stoic_albattani_1	species	0.00	nan	600	0
stoic_albattani_1	species	0.00	nan	600	0
stoic_albattani_1	species	0.00	nan	600	0
stoic_albattani_1	species	0.00	nan	600	0
stoic_albattani_1	species	0.00	nan	600	0
stoic_albattani_1	species	0.00	nan	600	0
stoic_albattani_1	species	0.00	nan	600	0
stoic_albattani_1	species	0.00	nan	600	0
stoic_albattani_1	species	0.00	nan	600	0
stoic_albattani_1	species	0.00	nan	600	0
stoic_albattani_1	species	0.00	nan	600	0
stoic_albattani_1	species	0.00	nan	600	0
stoic_albattani_1	species	0.00	nan	600	0
stoic_albattani_1	species	0.00	nan	600	0
stoic_albattani_1	species	0.00	nan	600	0
stoic_albattani_1	species	0.00	nan	450	0
stoic_albattani_1	species	0.00	nan	450	0
stoic_albattani_1	species	0.00	nan	450	0
stoic_albattani_1	species	0.00	nan	450	0
stoic_albattani_1	species	0.00	nan	450	0
stoic_albattani_1	species	0.00	nan	450	0
stoic_albattani_1	species	0.00	nan	450	0
stoic_albattani_1	species	0.00	nan	450	0
stoic_albattani_1	species	0.00	nan	450	0
stoic_albattani_1	species	0.00	nan	450	0
stoic_albattani_1	species	0.00	nan	450	0
stoic_albattani_1	species	0.00	nan	450	0
stoic_albattani_1	species	0.00	nan	450	0
stoic_albattani_1	species	0.00	nan	450	0
stoic_albattani_1	species	0.00	nan	450	0
stoic_albattani_1	species	0.00	nan	450	0
stoic_albattani_1	species	0.00	nan	450	0
stoic_albattani_1	species	0.00	nan	450	0
stoic_albattani_1	species	0.00	nan	450	0
stoic_albattani_1	species	0.00	nan	450	0
stoic_albattani_1	species	0.00	nan	450	0
stoic_albattani_1	species	0.00	nan	450	0
stoic_albattani_1	species	0.00	nan	450	0
stoic_albattani_1	species	0.00	nan	450	0
stoic_albattani_1	species	0.00	nan	450	0
stoic_albattani_1	species	0.00	nan	450	0
stoic_albattani_1	species	0.00	nan	450	0
stoic_albattani_1	species	0.00	nan	450	0
stoic_albattani_1	species	0.00	nan	450	0
stoic_albattani_1	species	0.00	nan	450	0
stoic_albattani_1	species	0.00	nan	450	0
stoic_albattani_1	species	0.00	nan	450	0
stoic_albattani_1	species	0.00	nan	450	0
stoic_albattani_1	species	0.00	nan	450	0
stoic_albattani_1	species	0.00	nan	450	0
stoic_albattani_1	species	0.00	nan	450	0
stoic_albattani_1	species	0.00	nan	450	0
stoic_albattani_1	species	0.00	nan	450	0
stoic_albattani_1	species	0.00	nan	450	0
stoic_albattani_1	species	0.00	nan	450	0
stoic_albattani_1	species	0.00	nan	450	0
stoic_albattani_1	species	0.00	nan	450	0
stoic_albattani_1	species	0.00	nan	450	0
stoic_albattani_1	species	0.00	nan	450	0
stoic_albattani_1	species	0.00	nan	450	0
stoic_albattani_1	species	0.00	nan	450	0
stoic_albattani_1	species	0.00	nan	450	0
stoic_albattani_1	species	0.00	nan	450	0
stoic_albattani_1	species	0.00	nan	450	0
stoic_albattani_1	species	0.00	nan	450	0
stoic_albattani_1	species	0.00	nan	450	0
stoic_albattani_1	species	0.00	nan	450	0
stoic_albattani_1	species	0.00	nan	450	0
stoic_albattani_1	species	0.00	nan	450	0
stoic_albattani_1	species	0.00	nan	450	0
stoic_albattani_1	species	0.00	nan	450	0
stoic_albattani_1	species	0.00	nan	450	0
stoic_albattani_1	species	0.00	nan	450	0
stoic_albattani_1	species	0.00	nan	450	0
stoic_albattani_1	species	0.00	nan	450	0
stoic_albattani_1	species	0.00	nan	450	0
stoic_albattani_1	species	0.00	nan	450	0
stoic_albattani_1	species	0.00	nan	300	0
stoic_albattani_1	species	0.00	nan	300	0
stoic_albattani_1	species	0.00	nan	300	0
stoic_albattani_1	species	0.00	nan	300	0
