binner	rank	precision	recall	predicted_size	real_size
pensive_curie_5	family	0.00	nan	8550	0
pensive_curie_5	family	0.00	nan	8400	0
pensive_curie_5	family	0.00	nan	8400	0
pensive_curie_5	family	0.00	nan	7950	0
pensive_curie_5	family	0.00	nan	7950	0
pensive_curie_5	family	0.00	nan	7650	0
pensive_curie_5	family	0.00	nan	7650	0
pensive_curie_5	family	0.00	nan	7200	0
pensive_curie_5	family	0.00	nan	7050	0
pensive_curie_5	family	0.00	nan	6900	0
pensive_curie_5	family	0.00	nan	6900	0
pensive_curie_5	family	0.00	nan	6750	0
pensive_curie_5	family	0.00	nan	6750	0
pensive_curie_5	family	0.00	nan	6600	0
pensive_curie_5	family	0.00	nan	6600	0
pensive_curie_5	family	0.00	nan	6300	0
pensive_curie_5	family	0.00	nan	6150	0
pensive_curie_5	family	0.00	nan	6150	0
pensive_curie_5	family	0.00	nan	5850	0
pensive_curie_5	family	0.00	nan	5850	0
pensive_curie_5	family	0.00	nan	5850	0
pensive_curie_5	family	0.00	nan	5400	0
pensive_curie_5	family	0.00	nan	5400	0
pensive_curie_5	family	0.00	nan	5400	0
pensive_curie_5	family	0.00	nan	5400	0
pensive_curie_5	family	0.00	nan	5250	0
pensive_curie_5	family	0.00	nan	5100	0
pensive_curie_5	family	0.00	nan	5100	0
pensive_curie_5	family	0.00	nan	4650	0
pensive_curie_5	family	0.00	nan	4500	0
pensive_curie_5	family	0.00	nan	4350	0
pensive_curie_5	family	0.00	nan	4200	0
pensive_curie_5	family	0.00	nan	4200	0
pensive_curie_5	family	0.00	nan	3900	0
pensive_curie_5	family	0.00	nan	3750	0
pensive_curie_5	family	0.00	nan	3750	0
pensive_curie_5	family	0.00	nan	3750	0
pensive_curie_5	family	0.00	nan	3600	0
pensive_curie_5	family	0.00	nan	3600	0
pensive_curie_5	family	0.00	nan	3600	0
pensive_curie_5	family	0.00	nan	3450	0
pensive_curie_5	family	0.00	nan	3450	0
pensive_curie_5	family	0.00	nan	3300	0
pensive_curie_5	family	0.00	nan	3300	0
pensive_curie_5	family	0.00	nan	3300	0
pensive_curie_5	family	0.00	nan	3300	0
pensive_curie_5	family	0.00	0.00	3150	2036850
pensive_curie_5	family	0.00	nan	3150	0
pensive_curie_5	family	0.00	nan	3000	0
pensive_curie_5	family	0.00	nan	3000	0
pensive_curie_5	family	0.00	nan	3000	0
pensive_curie_5	family	0.00	nan	2850	0
pensive_curie_5	family	0.00	nan	2850	0
pensive_curie_5	family	0.00	nan	2700	0
pensive_curie_5	family	0.00	nan	2700	0
pensive_curie_5	family	0.00	nan	2700	0
pensive_curie_5	family	0.00	nan	2700	0
pensive_curie_5	family	0.00	nan	2700	0
pensive_curie_5	family	0.00	nan	2550	0
pensive_curie_5	family	0.00	nan	2550	0
pensive_curie_5	family	0.00	nan	2550	0
pensive_curie_5	family	0.00	nan	2550	0
pensive_curie_5	family	0.00	nan	2550	0
pensive_curie_5	family	0.00	nan	2400	0
pensive_curie_5	family	0.00	nan	2400	0
pensive_curie_5	family	0.00	nan	2400	0
pensive_curie_5	family	0.00	nan	2400	0
pensive_curie_5	family	0.00	nan	2250	0
pensive_curie_5	family	0.00	nan	2250	0
pensive_curie_5	family	0.00	nan	2250	0
pensive_curie_5	family	0.00	nan	2250	0
pensive_curie_5	family	0.00	nan	2250	0
pensive_curie_5	family	0.00	nan	2250	0
pensive_curie_5	family	0.00	nan	2250	0
pensive_curie_5	family	0.00	nan	2100	0
pensive_curie_5	family	0.00	nan	2100	0
pensive_curie_5	family	0.00	nan	2100	0
pensive_curie_5	family	0.00	nan	1950	0
pensive_curie_5	family	0.00	nan	1950	0
pensive_curie_5	family	0.00	nan	1800	0
pensive_curie_5	family	0.00	nan	1800	0
pensive_curie_5	family	0.00	nan	1800	0
pensive_curie_5	family	0.00	nan	1650	0
pensive_curie_5	family	0.00	nan	1650	0
pensive_curie_5	family	0.00	nan	1650	0
pensive_curie_5	family	0.00	nan	1650	0
pensive_curie_5	family	0.00	nan	1650	0
pensive_curie_5	family	0.00	nan	1650	0
pensive_curie_5	family	0.00	nan	1650	0
pensive_curie_5	family	0.00	nan	1500	0
pensive_curie_5	family	0.00	nan	1500	0
pensive_curie_5	family	0.00	nan	1500	0
pensive_curie_5	family	0.00	nan	1500	0
pensive_curie_5	family	0.00	nan	1350	0
pensive_curie_5	family	0.00	nan	1350	0
pensive_curie_5	family	0.00	nan	1350	0
pensive_curie_5	family	0.00	nan	1350	0
pensive_curie_5	family	0.00	nan	1350	0
pensive_curie_5	family	0.00	nan	1350	0
pensive_curie_5	family	0.00	nan	1350	0
pensive_curie_5	family	0.00	nan	1200	0
pensive_curie_5	family	0.00	nan	1200	0
pensive_curie_5	family	0.00	nan	1200	0
pensive_curie_5	family	0.00	nan	1050	0
pensive_curie_5	family	0.00	nan	1050	0
pensive_curie_5	family	0.00	nan	1050	0
pensive_curie_5	family	0.00	nan	1050	0
pensive_curie_5	family	0.00	nan	1050	0
pensive_curie_5	family	0.00	nan	900	0
pensive_curie_5	family	0.00	nan	900	0
pensive_curie_5	family	0.00	nan	900	0
pensive_curie_5	family	0.00	nan	900	0
pensive_curie_5	family	0.00	nan	900	0
pensive_curie_5	family	0.00	nan	900	0
pensive_curie_5	family	0.00	nan	900	0
pensive_curie_5	family	0.00	nan	900	0
pensive_curie_5	family	0.00	nan	900	0
pensive_curie_5	family	0.00	nan	900	0
pensive_curie_5	family	0.00	nan	900	0
pensive_curie_5	family	0.00	nan	900	0
pensive_curie_5	family	0.00	nan	750	0
pensive_curie_5	family	0.00	nan	750	0
pensive_curie_5	family	0.00	nan	750	0
pensive_curie_5	family	0.00	nan	750	0
pensive_curie_5	family	0.00	nan	750	0
pensive_curie_5	family	0.00	nan	750	0
pensive_curie_5	family	0.00	nan	600	0
pensive_curie_5	family	0.00	nan	600	0
pensive_curie_5	family	0.00	nan	600	0
pensive_curie_5	family	0.00	nan	600	0
pensive_curie_5	family	0.00	nan	600	0
pensive_curie_5	family	0.00	nan	600	0
pensive_curie_5	family	0.00	nan	600	0
pensive_curie_5	family	0.00	nan	450	0
pensive_curie_5	family	0.00	nan	450	0
pensive_curie_5	family	0.00	nan	450	0
pensive_curie_5	family	0.00	nan	450	0
pensive_curie_5	family	0.00	nan	450	0
pensive_curie_5	family	0.00	nan	450	0
pensive_curie_5	family	0.00	nan	450	0
pensive_curie_5	family	0.00	nan	450	0
pensive_curie_5	family	0.00	nan	450	0
pensive_curie_5	family	0.00	nan	450	0
pensive_curie_5	family	0.00	nan	450	0
pensive_curie_5	family	0.00	nan	450	0
pensive_curie_5	family	0.00	nan	450	0
pensive_curie_5	family	0.00	nan	450	0
pensive_curie_5	family	0.00	nan	450	0
pensive_curie_5	family	0.00	nan	450	0
pensive_curie_5	family	0.00	nan	300	0
pensive_curie_5	family	0.00	nan	300	0
pensive_curie_5	family	0.00	nan	300	0
pensive_curie_5	family	0.00	nan	300	0
pensive_curie_5	family	0.00	nan	300	0
pensive_curie_5	family	0.00	nan	300	0
pensive_curie_5	family	0.00	nan	300	0
pensive_curie_5	family	0.00	nan	300	0
pensive_curie_5	family	0.00	nan	300	0
pensive_curie_5	family	0.00	nan	300	0
pensive_curie_5	family	0.00	nan	300	0
pensive_curie_5	family	0.00	nan	300	0
pensive_curie_5	family	0.00	nan	300	0
pensive_curie_5	family	0.00	nan	300	0
pensive_curie_5	family	0.00	nan	150	0
pensive_curie_5	family	0.00	nan	150	0
pensive_curie_5	family	0.00	nan	150	0
pensive_curie_5	family	0.00	nan	150	0
pensive_curie_5	family	0.00	nan	150	0
pensive_curie_5	family	0.00	nan	150	0
pensive_curie_5	family	0.00	nan	150	0
pensive_curie_5	family	0.00	nan	150	0
pensive_curie_5	family	0.00	nan	150	0
pensive_curie_5	family	0.00	nan	150	0
pensive_curie_5	family	0.00	nan	150	0
pensive_curie_5	family	0.00	nan	150	0
pensive_curie_5	family	0.00	nan	150	0
pensive_curie_5	family	0.00	nan	150	0
pensive_curie_5	family	0.00	nan	150	0
pensive_curie_5	family	0.00	nan	150	0
pensive_curie_5	family	0.00	nan	150	0
pensive_curie_5	family	0.00	nan	150	0
pensive_curie_5	family	0.00	nan	150	0
pensive_curie_5	family	0.00	nan	150	0
pensive_curie_5	family	0.00	nan	150	0
pensive_curie_5	family	0.00	nan	150	0
pensive_curie_5	family	0.00	nan	150	0
pensive_curie_5	family	0.00	nan	150	0
pensive_curie_5	family	0.00	nan	150	0
pensive_curie_5	genus	0.98	0.82	213749100	255625200
pensive_curie_5	genus	0.92	0.77	195405150	234946350
pensive_curie_5	genus	0.99	0.44	164037000	369873900
pensive_curie_5	genus	0.99	0.65	125296050	190395600
pensive_curie_5	genus	0.71	0.77	99248550	92127450
pensive_curie_5	genus	0.85	0.80	98544900	104854500
pensive_curie_5	genus	0.97	0.32	93475350	278895300
pensive_curie_5	genus	0.97	0.62	82548600	129826800
pensive_curie_5	genus	0.87	0.19	65436000	301877700
pensive_curie_5	genus	0.84	0.34	52362900	130858350
pensive_curie_5	genus	0.92	0.80	48396750	56205150
pensive_curie_5	genus	0.00	nan	44914950	0
pensive_curie_5	genus	0.96	0.17	43728450	247959900
pensive_curie_5	genus	0.99	0.96	42488700	43846950
pensive_curie_5	genus	0.99	0.67	39203700	58405950
pensive_curie_5	genus	0.86	0.78	34499850	37956000
pensive_curie_5	genus	0.98	0.34	33331800	95043300
pensive_curie_5	genus	0.98	0.26	32778750	123829350
pensive_curie_5	genus	0.96	0.37	27178200	71025150
pensive_curie_5	genus	0.91	0.49	26843850	50221650
pensive_curie_5	genus	0.90	0.27	26344500	87035850
pensive_curie_5	genus	0.99	0.48	25541850	52347300
pensive_curie_5	genus	0.85	0.35	24729300	59918400
pensive_curie_5	genus	0.95	0.73	23533800	30572850
pensive_curie_5	genus	0.71	0.32	18946200	42043200
pensive_curie_5	genus	1.00	0.72	18289950	25442100
pensive_curie_5	genus	0.47	0.78	17323650	10547400
pensive_curie_5	genus	0.00	nan	17204100	0
pensive_curie_5	genus	0.99	0.73	15396750	20864250
pensive_curie_5	genus	0.71	0.79	14851050	13359450
pensive_curie_5	genus	0.38	0.87	13905000	6036450
pensive_curie_5	genus	0.94	0.28	12314700	41717700
pensive_curie_5	genus	0.84	0.17	12191400	61266600
pensive_curie_5	genus	0.99	0.12	12101700	97226550
pensive_curie_5	genus	0.90	0.12	11641500	86078700
pensive_curie_5	genus	0.80	0.12	9673500	65078100
pensive_curie_5	genus	0.99	0.31	8977050	29063250
pensive_curie_5	genus	0.99	0.79	8916900	11213850
pensive_curie_5	genus	0.78	1.00	8816100	6919200
pensive_curie_5	genus	0.97	0.83	8653650	10131750
pensive_curie_5	genus	0.90	0.31	8019750	23484600
pensive_curie_5	genus	0.93	0.25	7972650	29719350
pensive_curie_5	genus	0.22	0.32	7746300	5208450
pensive_curie_5	genus	0.99	0.25	7322700	28381800
pensive_curie_5	genus	1.00	0.58	6936600	11971050
pensive_curie_5	genus	0.00	nan	6876750	0
pensive_curie_5	genus	0.47	0.15	6842550	21129300
pensive_curie_5	genus	0.39	0.28	6765000	9400200
pensive_curie_5	genus	0.99	0.91	6752550	7380000
pensive_curie_5	genus	0.93	0.13	6527100	46076550
pensive_curie_5	genus	0.99	0.82	6515100	7931250
pensive_curie_5	genus	0.85	0.27	6355200	20034750
pensive_curie_5	genus	0.97	0.87	6092100	6824250
pensive_curie_5	genus	0.00	nan	5773500	0
pensive_curie_5	genus	0.48	0.08	5680050	35695050
pensive_curie_5	genus	0.99	0.88	5679000	6411900
pensive_curie_5	genus	0.97	1.00	5500350	5352900
pensive_curie_5	genus	0.91	0.17	5459250	29382300
pensive_curie_5	genus	0.91	0.39	5211000	12042900
pensive_curie_5	genus	0.00	nan	5112900	0
pensive_curie_5	genus	0.73	0.23	4930500	15535650
pensive_curie_5	genus	0.79	0.04	4745700	88260000
pensive_curie_5	genus	0.79	0.05	4526550	75799350
pensive_curie_5	genus	0.95	0.48	4271550	8522100
pensive_curie_5	genus	0.21	0.06	3929550	12984000
pensive_curie_5	genus	0.93	0.25	3915000	14668050
pensive_curie_5	genus	0.93	0.16	3905700	22882950
pensive_curie_5	genus	0.95	0.74	3744600	4844550
pensive_curie_5	genus	0.00	nan	3388350	0
pensive_curie_5	genus	0.92	1.00	3319650	3060600
pensive_curie_5	genus	0.00	nan	3310350	0
pensive_curie_5	genus	0.00	nan	2993850	0
pensive_curie_5	genus	0.00	nan	2890650	0
pensive_curie_5	genus	0.00	nan	2837550	0
pensive_curie_5	genus	0.89	0.05	2812650	54137550
pensive_curie_5	genus	0.00	nan	2583150	0
pensive_curie_5	genus	0.51	0.96	2507100	1318650
pensive_curie_5	genus	0.99	0.09	2445600	26054550
pensive_curie_5	genus	0.79	0.31	2341950	5968350
pensive_curie_5	genus	0.00	nan	2306100	0
pensive_curie_5	genus	0.76	0.07	2287800	24663300
pensive_curie_5	genus	0.97	0.23	2109300	8724600
pensive_curie_5	genus	0.00	nan	2029050	0
pensive_curie_5	genus	0.56	0.04	1853250	25292250
pensive_curie_5	genus	0.00	nan	1832850	0
pensive_curie_5	genus	0.92	0.19	1830750	8861850
pensive_curie_5	genus	0.96	0.03	1736550	53528250
pensive_curie_5	genus	0.62	0.17	1699200	6281550
pensive_curie_5	genus	0.00	nan	1678500	0
pensive_curie_5	genus	0.10	0.03	1650600	6065700
pensive_curie_5	genus	0.07	0.03	1646700	3833850
pensive_curie_5	genus	0.00	nan	1600500	0
pensive_curie_5	genus	0.11	0.08	1595100	2160750
pensive_curie_5	genus	0.00	nan	1535550	0
pensive_curie_5	genus	0.00	nan	1504200	0
pensive_curie_5	genus	0.00	nan	1489200	0
pensive_curie_5	genus	0.00	nan	1485900	0
pensive_curie_5	genus	0.00	nan	1467900	0
pensive_curie_5	genus	0.00	nan	1459650	0
pensive_curie_5	genus	0.00	nan	1455750	0
pensive_curie_5	genus	0.00	nan	1433700	0
pensive_curie_5	genus	0.28	0.06	1409250	6495750
pensive_curie_5	genus	0.74	0.07	1398750	14452200
pensive_curie_5	genus	0.80	0.03	1239750	31183350
pensive_curie_5	genus	0.82	0.20	1212900	5014200
pensive_curie_5	genus	0.00	nan	1189800	0
pensive_curie_5	genus	0.00	nan	1183650	0
pensive_curie_5	genus	0.00	nan	1164150	0
pensive_curie_5	genus	0.00	nan	1154250	0
pensive_curie_5	genus	0.00	nan	1110150	0
pensive_curie_5	genus	0.00	nan	1100250	0
pensive_curie_5	genus	0.00	nan	1099950	0
pensive_curie_5	genus	0.48	0.08	1090050	6710550
pensive_curie_5	genus	0.00	nan	1045350	0
pensive_curie_5	genus	0.00	nan	1026900	0
pensive_curie_5	genus	0.00	nan	1025250	0
pensive_curie_5	genus	0.00	nan	1011300	0
pensive_curie_5	genus	0.00	nan	990600	0
pensive_curie_5	genus	0.00	nan	984150	0
pensive_curie_5	genus	0.94	0.38	967350	2387850
pensive_curie_5	genus	0.00	nan	960900	0
pensive_curie_5	genus	0.00	nan	937200	0
pensive_curie_5	genus	0.97	0.05	911700	18248250
pensive_curie_5	genus	0.00	nan	893100	0
pensive_curie_5	genus	0.00	nan	866850	0
pensive_curie_5	genus	0.45	0.04	856650	8801850
pensive_curie_5	genus	0.00	nan	856650	0
pensive_curie_5	genus	0.95	0.21	844950	3839850
pensive_curie_5	genus	0.00	nan	841950	0
pensive_curie_5	genus	0.00	nan	831000	0
pensive_curie_5	genus	0.00	nan	824850	0
pensive_curie_5	genus	0.00	nan	824250	0
pensive_curie_5	genus	0.00	nan	821700	0
pensive_curie_5	genus	0.00	nan	813000	0
pensive_curie_5	genus	0.00	nan	778500	0
pensive_curie_5	genus	0.00	nan	774600	0
pensive_curie_5	genus	0.00	nan	761100	0
pensive_curie_5	genus	0.25	0.01	752400	32257350
pensive_curie_5	genus	0.72	0.03	750900	19838400
pensive_curie_5	genus	0.00	nan	744300	0
pensive_curie_5	genus	0.00	nan	733650	0
pensive_curie_5	genus	0.00	nan	733200	0
pensive_curie_5	genus	0.00	nan	720900	0
pensive_curie_5	genus	0.00	nan	715650	0
pensive_curie_5	genus	0.00	nan	699900	0
pensive_curie_5	genus	0.00	nan	672150	0
pensive_curie_5	genus	0.00	nan	671850	0
pensive_curie_5	genus	0.95	0.04	662550	14815650
pensive_curie_5	genus	0.97	0.01	660450	54962850
pensive_curie_5	genus	0.00	nan	635250	0
pensive_curie_5	genus	0.13	0.01	633150	5746650
pensive_curie_5	genus	0.00	nan	631650	0
pensive_curie_5	genus	0.00	nan	629400	0
pensive_curie_5	genus	0.00	nan	618600	0
pensive_curie_5	genus	0.70	0.07	607500	6496200
pensive_curie_5	genus	0.00	nan	589950	0
pensive_curie_5	genus	0.00	nan	579450	0
pensive_curie_5	genus	0.00	nan	568050	0
pensive_curie_5	genus	0.00	nan	560850	0
pensive_curie_5	genus	0.80	0.07	560250	6685650
pensive_curie_5	genus	0.00	nan	559200	0
pensive_curie_5	genus	0.00	nan	556950	0
pensive_curie_5	genus	0.00	nan	556350	0
pensive_curie_5	genus	0.00	nan	556200	0
pensive_curie_5	genus	0.00	nan	554700	0
pensive_curie_5	genus	0.00	nan	554250	0
pensive_curie_5	genus	0.00	nan	550350	0
pensive_curie_5	genus	0.00	nan	550200	0
pensive_curie_5	genus	0.00	nan	541200	0
pensive_curie_5	genus	0.00	nan	539700	0
pensive_curie_5	genus	0.00	nan	535350	0
pensive_curie_5	genus	0.00	nan	535350	0
pensive_curie_5	genus	0.00	nan	534600	0
pensive_curie_5	genus	0.58	0.01	510750	25898250
pensive_curie_5	genus	0.00	nan	501600	0
pensive_curie_5	genus	0.00	nan	494700	0
pensive_curie_5	genus	0.00	nan	491400	0
pensive_curie_5	genus	0.00	nan	488550	0
pensive_curie_5	genus	0.00	nan	486900	0
pensive_curie_5	genus	0.00	nan	484350	0
pensive_curie_5	genus	0.00	nan	483750	0
pensive_curie_5	genus	0.00	nan	472800	0
pensive_curie_5	genus	0.00	nan	469500	0
pensive_curie_5	genus	0.00	nan	468000	0
pensive_curie_5	genus	0.00	nan	463650	0
pensive_curie_5	genus	0.00	nan	459300	0
pensive_curie_5	genus	0.00	nan	457200	0
pensive_curie_5	genus	0.00	nan	456150	0
pensive_curie_5	genus	0.00	nan	454500	0
pensive_curie_5	genus	0.00	nan	453450	0
pensive_curie_5	genus	0.00	nan	447750	0
pensive_curie_5	genus	0.00	nan	437100	0
pensive_curie_5	genus	0.00	nan	436500	0
pensive_curie_5	genus	0.00	nan	432450	0
pensive_curie_5	genus	0.00	nan	427050	0
pensive_curie_5	genus	0.00	nan	412050	0
pensive_curie_5	genus	0.00	nan	411750	0
pensive_curie_5	genus	0.74	0.03	409200	8875950
pensive_curie_5	genus	0.00	nan	407700	0
pensive_curie_5	genus	0.00	nan	404550	0
pensive_curie_5	genus	0.00	nan	404250	0
pensive_curie_5	genus	0.93	0.05	392250	7008300
pensive_curie_5	genus	0.00	nan	384600	0
pensive_curie_5	genus	0.00	nan	380700	0
pensive_curie_5	genus	0.00	nan	373800	0
pensive_curie_5	genus	0.00	nan	373350	0
pensive_curie_5	genus	0.72	0.07	373200	4014450
pensive_curie_5	genus	0.00	nan	368100	0
pensive_curie_5	genus	0.00	nan	366450	0
pensive_curie_5	genus	0.34	0.03	360750	3937200
pensive_curie_5	genus	0.00	nan	349950	0
pensive_curie_5	genus	0.00	nan	346050	0
pensive_curie_5	genus	0.00	nan	344850	0
pensive_curie_5	genus	0.00	nan	344550	0
pensive_curie_5	genus	0.00	nan	339600	0
pensive_curie_5	genus	0.00	nan	337800	0
pensive_curie_5	genus	0.00	nan	330600	0
pensive_curie_5	genus	0.00	nan	329400	0
pensive_curie_5	genus	0.00	nan	327750	0
pensive_curie_5	genus	0.00	nan	326250	0
pensive_curie_5	genus	0.00	nan	324750	0
pensive_curie_5	genus	0.00	nan	321450	0
pensive_curie_5	genus	0.00	nan	317700	0
pensive_curie_5	genus	0.00	nan	316800	0
pensive_curie_5	genus	0.00	nan	312000	0
pensive_curie_5	genus	0.73	0.01	301650	29014950
pensive_curie_5	genus	0.00	nan	296850	0
pensive_curie_5	genus	0.00	nan	288900	0
pensive_curie_5	genus	0.00	nan	286800	0
pensive_curie_5	genus	0.00	nan	285450	0
pensive_curie_5	genus	0.85	0.01	285300	18994050
pensive_curie_5	genus	0.00	nan	285150	0
pensive_curie_5	genus	0.00	nan	284550	0
pensive_curie_5	genus	0.00	nan	281400	0
pensive_curie_5	genus	0.00	nan	281250	0
pensive_curie_5	genus	0.00	nan	275550	0
pensive_curie_5	genus	0.00	nan	274350	0
pensive_curie_5	genus	0.00	nan	274200	0
pensive_curie_5	genus	0.00	nan	273600	0
pensive_curie_5	genus	0.00	nan	273300	0
pensive_curie_5	genus	0.00	nan	271050	0
pensive_curie_5	genus	0.00	nan	270900	0
pensive_curie_5	genus	0.00	nan	269700	0
pensive_curie_5	genus	0.00	nan	266850	0
pensive_curie_5	genus	0.00	nan	263550	0
pensive_curie_5	genus	0.00	nan	262950	0
pensive_curie_5	genus	0.00	nan	257400	0
pensive_curie_5	genus	0.00	nan	254700	0
pensive_curie_5	genus	0.00	nan	253800	0
pensive_curie_5	genus	0.00	nan	252000	0
pensive_curie_5	genus	0.00	nan	251550	0
pensive_curie_5	genus	0.00	nan	248550	0
pensive_curie_5	genus	0.53	0.01	248100	11196300
pensive_curie_5	genus	0.00	nan	248100	0
pensive_curie_5	genus	0.00	nan	246150	0
pensive_curie_5	genus	0.00	nan	244650	0
pensive_curie_5	genus	0.00	nan	244500	0
pensive_curie_5	genus	0.00	nan	244350	0
pensive_curie_5	genus	0.00	nan	240600	0
pensive_curie_5	genus	0.00	nan	238800	0
pensive_curie_5	genus	0.00	nan	237150	0
pensive_curie_5	genus	0.00	nan	234750	0
pensive_curie_5	genus	0.00	nan	233250	0
pensive_curie_5	genus	0.00	nan	231450	0
pensive_curie_5	genus	0.00	nan	231000	0
pensive_curie_5	genus	0.00	nan	227400	0
pensive_curie_5	genus	0.00	nan	227400	0
pensive_curie_5	genus	0.00	nan	226200	0
pensive_curie_5	genus	0.00	nan	223650	0
pensive_curie_5	genus	0.00	nan	222450	0
pensive_curie_5	genus	0.00	nan	221850	0
pensive_curie_5	genus	0.00	nan	221850	0
pensive_curie_5	genus	0.00	nan	221700	0
pensive_curie_5	genus	0.81	0.02	218250	8232750
pensive_curie_5	genus	0.00	nan	213750	0
pensive_curie_5	genus	0.00	nan	212850	0
pensive_curie_5	genus	0.00	nan	211350	0
pensive_curie_5	genus	0.00	nan	208500	0
pensive_curie_5	genus	0.00	nan	208200	0
pensive_curie_5	genus	0.00	nan	207000	0
pensive_curie_5	genus	0.00	nan	203400	0
pensive_curie_5	genus	0.00	nan	202200	0
pensive_curie_5	genus	0.00	nan	201900	0
pensive_curie_5	genus	0.00	nan	201000	0
pensive_curie_5	genus	0.00	nan	200100	0
pensive_curie_5	genus	0.00	nan	199800	0
pensive_curie_5	genus	0.00	nan	198750	0
pensive_curie_5	genus	0.00	nan	198750	0
pensive_curie_5	genus	0.00	nan	198600	0
pensive_curie_5	genus	0.00	nan	198300	0
pensive_curie_5	genus	0.00	nan	198300	0
pensive_curie_5	genus	0.00	nan	198150	0
pensive_curie_5	genus	0.00	nan	198000	0
pensive_curie_5	genus	0.00	nan	197550	0
pensive_curie_5	genus	0.00	nan	196200	0
pensive_curie_5	genus	0.00	nan	195750	0
pensive_curie_5	genus	0.00	nan	194550	0
pensive_curie_5	genus	0.00	nan	192450	0
pensive_curie_5	genus	0.00	nan	188400	0
pensive_curie_5	genus	0.00	nan	187950	0
pensive_curie_5	genus	0.00	nan	187800	0
pensive_curie_5	genus	0.00	nan	184050	0
pensive_curie_5	genus	0.00	nan	182700	0
pensive_curie_5	genus	0.00	nan	182250	0
pensive_curie_5	genus	0.00	nan	182100	0
pensive_curie_5	genus	0.00	nan	180450	0
pensive_curie_5	genus	0.00	nan	179550	0
pensive_curie_5	genus	0.00	nan	178350	0
pensive_curie_5	genus	0.00	nan	175950	0
pensive_curie_5	genus	0.90	0.01	174000	14239950
pensive_curie_5	genus	0.00	nan	173850	0
pensive_curie_5	genus	0.00	nan	171150	0
