"rank"	"bin"	"precision"	"recall"	"predicted_size"	"real_size"	"binner"
"class"	"class_uncultured bacterium ws101A12"	0	NA	18900	0	"lonely_davinci_0"
"class"	"class_Firmicutes bacterium CAG:102"	0	NA	17400	0	"lonely_davinci_0"
"class"	"Chloroflexia"	0	NA	17100	0	"lonely_davinci_0"
"class"	"class_Firmicutes bacterium CAG:424"	0	NA	17100	0	"lonely_davinci_0"
"class"	"class_Firmicutes bacterium CAG:170"	0	NA	16500	0	"lonely_davinci_0"
"class"	"class_Firmicutes bacterium CAG:270"	0	NA	16500	0	"lonely_davinci_0"
"class"	"class_Firmicutes bacterium CAG:341"	0	NA	16500	0	"lonely_davinci_0"
"class"	"class_Firmicutes bacterium CAG:114"	0	NA	16200	0	"lonely_davinci_0"
"class"	"class_Firmicutes bacterium CAG:95"	0	NA	15600	0	"lonely_davinci_0"
"class"	"class_bacterium JKG1"	0	NA	14400	0	"lonely_davinci_0"
"class"	"class_Firmicutes bacterium CAG:137"	0	NA	14100	0	"lonely_davinci_0"
"class"	"class_Caldithrix"	0	NA	13800	0	"lonely_davinci_0"
"class"	"class_Pinales"	0	NA	13800	0	"lonely_davinci_0"
"class"	"Chrysiogenetes"	0	NA	13500	0	"lonely_davinci_0"
"class"	"class_Candidatus Chloracidobacterium"	0	NA	13500	0	"lonely_davinci_0"
"class"	"Gemmatimonadetes"	0	NA	13200	0	"lonely_davinci_0"
"class"	"class_Firmicutes bacterium CAG:555"	0	NA	12600	0	"lonely_davinci_0"
"class"	"class_Firmicutes bacterium CAG:227"	0	NA	11400	0	"lonely_davinci_0"
"class"	"Sordariomycetes"	0	NA	11100	0	"lonely_davinci_0"
"class"	"Thermomicrobia"	0	NA	11100	0	"lonely_davinci_0"
"class"	"class_Firmicutes bacterium CAG:65"	0	NA	11100	0	"lonely_davinci_0"
"class"	"class_Methylacidiphilales"	0	NA	11100	0	"lonely_davinci_0"
"class"	"Insecta"	0	NA	10800	0	"lonely_davinci_0"
"class"	"Zetaproteobacteria"	0	NA	10800	0	"lonely_davinci_0"
"class"	"class_Firmicutes bacterium CAG:272"	0	NA	10800	0	"lonely_davinci_0"
"class"	"Thermoprotei"	0	NA	10500	0	"lonely_davinci_0"
"class"	"class_Pyrinomonas"	0	NA	10500	0	"lonely_davinci_0"
"class"	"class_Chloroflexi bacterium oral taxon 439"	0	NA	9900	0	"lonely_davinci_0"
"class"	"class_Firmicutes bacterium CAG:313"	0	NA	9900	0	"lonely_davinci_0"
"class"	"class_Marinimicrobia bacterium JGI 0000090-C20"	0	NA	9900	0	"lonely_davinci_0"
"class"	"class_Candidatus Fervidibacter"	0	NA	9600	0	"lonely_davinci_0"
"class"	"class_Firmicutes bacterium CAG:308"	0	NA	9600	0	"lonely_davinci_0"
"class"	"class_uncultured organism"	0	NA	9600	0	"lonely_davinci_0"
"class"	"Anaerolineae"	0	NA	9000	0	"lonely_davinci_0"
"class"	"class_Firmicutes bacterium CAG:240"	0	NA	9000	0	"lonely_davinci_0"
"class"	"class_uncultured bacterium Contig1756"	0	NA	8700	0	"lonely_davinci_0"
"class"	"class_Bacteroidetes Order II. Incertae sedis"	0	NA	8400	0	"lonely_davinci_0"
"class"	"class_Candidatus Hydrogenedens"	0	NA	7800	0	"lonely_davinci_0"
"class"	"class_Firmicutes bacterium CAG:145"	0	NA	7800	0	"lonely_davinci_0"
"class"	"class_Brassicales"	0	NA	7500	0	"lonely_davinci_0"
"class"	"class_Pleurocapsales"	0	NA	7500	0	"lonely_davinci_0"
"class"	"class_bacterium YEK0313"	0	NA	7500	0	"lonely_davinci_0"
"class"	"Dehalococcoidia"	0	NA	7200	0	"lonely_davinci_0"
"class"	"Holophagae"	0	NA	7200	0	"lonely_davinci_0"
"class"	"class_Firmicutes bacterium CAG:24"	0	NA	7200	0	"lonely_davinci_0"
"class"	"class_Prochlorales"	0	NA	7200	0	"lonely_davinci_0"
"class"	"Liliopsida"	0	NA	6900	0	"lonely_davinci_0"
"class"	"class_Marinimicrobia bacterium SCGC AB-629-J13"	0	NA	6900	0	"lonely_davinci_0"
"class"	"class_Firmicutes bacterium CAG:466"	0	NA	6300	0	"lonely_davinci_0"
"class"	"Thermococci"	0	NA	6000	0	"lonely_davinci_0"
"class"	"Gloeobacteria"	0	NA	5700	0	"lonely_davinci_0"
"class"	"class_bacterium UASB270"	0	NA	5700	0	"lonely_davinci_0"
"class"	"class_uncultured bacterium 253"	0	NA	5700	0	"lonely_davinci_0"
"class"	"class_Firmicutes bacterium CAG:646"	0	NA	5400	0	"lonely_davinci_0"
"class"	"class_Proteobacteria bacterium JGI 0001009-D17"	0	NA	5100	0	"lonely_davinci_0"
"class"	"class_bacterium OL-1"	0	NA	5100	0	"lonely_davinci_0"
"class"	"Solibacteres"	0	NA	4800	0	"lonely_davinci_0"
"class"	"class_Poribacteria bacterium WGA-3G"	0	NA	4800	0	"lonely_davinci_0"
"class"	"Ktedonobacteria"	0	NA	4200	0	"lonely_davinci_0"
"class"	"class_Candidatus Caldatribacteirum"	0	NA	4200	0	"lonely_davinci_0"
"class"	"class_uncultured bacterium Contig1584b"	0	NA	4200	0	"lonely_davinci_0"
"class"	"Anthozoa"	0	NA	3900	0	"lonely_davinci_0"
"class"	"Archaeoglobi"	0	NA	3900	0	"lonely_davinci_0"
"class"	"Opitutae"	0	NA	3900	0	"lonely_davinci_0"
"class"	"Spartobacteria"	0	NA	3900	0	"lonely_davinci_0"
"class"	"class_Dictyosteliida"	0	NA	3900	0	"lonely_davinci_0"
"class"	"class_Firmicutes bacterium CAG:552"	0	NA	3900	0	"lonely_davinci_0"
"class"	"class_uncultured bacterium Contig17"	0	NA	3900	0	"lonely_davinci_0"
"class"	"Nitrospinia"	0	NA	3600	0	"lonely_davinci_0"
"class"	"class_Firmicutes bacterium CAG:94"	0	NA	3600	0	"lonely_davinci_0"
"class"	"class_Malpighiales"	0	NA	3600	0	"lonely_davinci_0"
"class"	"Chlamydiia"	0	NA	3300	0	"lonely_davinci_0"
"class"	"class_Atribacteria bacterium JGI 0000059-I14"	0	NA	3000	0	"lonely_davinci_0"
"class"	"class_Nitrosopumilales"	0	NA	3000	0	"lonely_davinci_0"
"class"	"class_Proteobacteria bacterium CAG:139"	0	NA	3000	0	"lonely_davinci_0"
"class"	"class_Acidobacteria bacterium JGI 0001001-H03"	0	NA	2700	0	"lonely_davinci_0"
"class"	"class_Candidatus Methylomirabilis"	0	NA	2700	0	"lonely_davinci_0"
"class"	"class_Emiliania huxleyi virus PS401"	0	NA	2700	0	"lonely_davinci_0"
"class"	"class_Firmicutes bacterium M10-2"	0	NA	2700	0	"lonely_davinci_0"
"class"	"class_uncultured bacterium Contig1772"	0	NA	2700	0	"lonely_davinci_0"
"class"	"Demospongiae"	0	NA	2400	0	"lonely_davinci_0"
"class"	"class_Aerophobetes bacterium SCGC AAA255-F10"	0	NA	2400	0	"lonely_davinci_0"
"class"	"class_Firmicutes bacterium CAG:345"	0	NA	2400	0	"lonely_davinci_0"
"class"	"class_Parcubacteria bacterium SCGC AAA011-A09"	0	NA	2400	0	"lonely_davinci_0"
"class"	"class_Plasmid NR79"	0	NA	2400	0	"lonely_davinci_0"
"class"	"class_Firmicutes bacterium CAG:103"	0	NA	2100	0	"lonely_davinci_0"
"class"	"class_Firmicutes bacterium CAG:83"	0	NA	2100	0	"lonely_davinci_0"
"class"	"class_Verrucomicrobia bacterium LP2A"	0	NA	2100	0	"lonely_davinci_0"
"class"	"class_uncultured bacterium 148"	0	NA	2100	0	"lonely_davinci_0"
"class"	"Bryopsida"	0	NA	1800	0	"lonely_davinci_0"
"class"	"class_Candidatus Calescibacterium"	0	NA	1800	0	"lonely_davinci_0"
"class"	"class_Firmicutes bacterium CAG:449"	0	NA	1800	0	"lonely_davinci_0"
"class"	"class_Firmicutes bacterium CAG:475"	0	NA	1800	0	"lonely_davinci_0"
"class"	"class_Proteobacteria bacterium CAG:495"	0	NA	1800	0	"lonely_davinci_0"
"class"	"class_Proteobacteria bacterium JGI 0000113-L05"	0	NA	1800	0	"lonely_davinci_0"
"class"	"class_Proteobacteria bacterium JGI 0001002-H11"	0	NA	1800	0	"lonely_davinci_0"
"class"	"class_Synergistetes bacterium JGI 0000079-D21"	0	NA	1800	0	"lonely_davinci_0"
"class"	"class_bacterium LF-3"	0	NA	1800	0	"lonely_davinci_0"
"class"	"class_uncultured marine bacterium 582"	0	NA	1800	0	"lonely_davinci_0"
"class"	"Caldilineae"	0	NA	1500	0	"lonely_davinci_0"
"class"	"Chromadorea"	0	NA	1500	0	"lonely_davinci_0"
"class"	"Coccidia"	0	NA	1500	0	"lonely_davinci_0"
"class"	"Dictyoglomia"	0	NA	1500	0	"lonely_davinci_0"
"class"	"Mamiellophyceae"	0	NA	1500	0	"lonely_davinci_0"
"class"	"class_Thermobaculum"	0	NA	1500	0	"lonely_davinci_0"
"class"	"class_bacterium UASB14"	0	NA	1500	0	"lonely_davinci_0"
"class"	"class_cyanobacterium PCC 7702"	0	NA	1500	0	"lonely_davinci_0"
"class"	"class_uncultured bacterium CSLC2"	0	NA	1500	0	"lonely_davinci_0"
"class"	"Actinopteri"	0	NA	1200	0	"lonely_davinci_0"
"class"	"Chlorophyceae"	0	NA	1200	0	"lonely_davinci_0"
"class"	"Echinoidea"	0	NA	1200	0	"lonely_davinci_0"
"class"	"Saccharomycetes"	0	NA	1200	0	"lonely_davinci_0"
"class"	"class_Thaumarchaeota archaeon N4"	0	NA	1200	0	"lonely_davinci_0"
"class"	"class_uncultured bacterium Contigcl_1769"	0	NA	1200	0	"lonely_davinci_0"
"class"	"class_uncultured candidate division JS1 bacterium"	0	NA	1200	0	"lonely_davinci_0"
"class"	"class_uncultured marine proteobacterium"	0	NA	1200	0	"lonely_davinci_0"
"class"	"class_uncultured prokaryote"	0	NA	1200	0	"lonely_davinci_0"
"class"	"Arachnida"	0	NA	900	0	"lonely_davinci_0"
"class"	"Enoplea"	0	NA	900	0	"lonely_davinci_0"
"class"	"Eurotiomycetes"	0	NA	900	0	"lonely_davinci_0"
"class"	"Spirotrichea"	0	NA	900	0	"lonely_davinci_0"
"class"	"class_Atribacteria bacterium SCGC AB-164-A22"	0	NA	900	0	"lonely_davinci_0"
"class"	"class_Candidatus Latescibacter"	0	NA	900	0	"lonely_davinci_0"
"class"	"class_Ectocarpales"	0	NA	900	0	"lonely_davinci_0"
"class"	"class_Firmicutes bacterium CAG:460"	0	NA	900	0	"lonely_davinci_0"
"class"	"class_Firmicutes bacterium CAG:884"	0	NA	900	0	"lonely_davinci_0"
"class"	"class_Malvales"	0	NA	900	0	"lonely_davinci_0"
"class"	"class_Thermoanaerobaculum"	0	NA	900	0	"lonely_davinci_0"
"class"	"class_uncultured Acidobacteria bacterium HF4000_26D02"	0	NA	900	0	"lonely_davinci_0"
"class"	"class_uncultured Termite group 1 bacterium"	0	NA	900	0	"lonely_davinci_0"
"class"	"class_uncultured bacterium (gcode 4)"	0	NA	900	0	"lonely_davinci_0"
"class"	"class_uncultured marine group II euryarchaeote"	0	NA	900	0	"lonely_davinci_0"
"class"	"class_uncultured microorganism"	0	NA	900	0	"lonely_davinci_0"
"class"	"Aconoidasida"	0	NA	600	0	"lonely_davinci_0"
"class"	"Aves"	0	NA	600	0	"lonely_davinci_0"
"class"	"Elusimicrobia"	0	NA	600	0	"lonely_davinci_0"
"class"	"Lentisphaeria"	0	NA	600	0	"lonely_davinci_0"
"class"	"Trebouxiophyceae"	0	NA	600	0	"lonely_davinci_0"
"class"	"class_BRC1 bacterium SCGC AAA257-C11"	0	NA	600	0	"lonely_davinci_0"
"class"	"class_Bacteroidetes Order III. Incertae sedis"	0	NA	600	0	"lonely_davinci_0"
"class"	"class_Bacteroidetes oral taxon 274"	0	NA	600	0	"lonely_davinci_0"
"class"	"class_Candidatus Acetothermum"	0	NA	600	0	"lonely_davinci_0"
"class"	"class_Candidatus Cloacimonas"	0	NA	600	0	"lonely_davinci_0"
"class"	"class_Candidatus Saccharibacteria oral taxon TM7x"	0	NA	600	0	"lonely_davinci_0"
"class"	"class_Fabales"	0	NA	600	0	"lonely_davinci_0"
"class"	"class_Firmicutes bacterium CAG:176"	0	NA	600	0	"lonely_davinci_0"
"class"	"class_Ostreococcus lucimarinus virus OlV4"	0	NA	600	0	"lonely_davinci_0"
"class"	"class_Parcubacteria bacterium SCGC AAA011-N16"	0	NA	600	0	"lonely_davinci_0"
"class"	"class_Proteobacteria bacterium JGI 0000113-P07"	0	NA	600	0	"lonely_davinci_0"
"class"	"class_Thermotogae bacterium JGI 0000106-O11"	0	NA	600	0	"lonely_davinci_0"
"class"	"class_Verrucomicrobia bacterium SCGC AAA027-I19"	0	NA	600	0	"lonely_davinci_0"
"class"	"class_candidate division ZIXI"	0	NA	600	0	"lonely_davinci_0"
"class"	"class_uncultured Aminicenantes bacterium"	0	NA	600	0	"lonely_davinci_0"
"class"	"class_uncultured Chloroflexi bacterium"	0	NA	600	0	"lonely_davinci_0"
"class"	"class_uncultured archaeon GZfos37D1"	0	NA	600	0	"lonely_davinci_0"
"class"	"class_uncultured bacterium Contig1761"	0	NA	600	0	"lonely_davinci_0"
"class"	"class_uncultured bacterium Contig248"	0	NA	600	0	"lonely_davinci_0"
"class"	"class_uncultured bacterium Contig46"	0	NA	600	0	"lonely_davinci_0"
"class"	"class_uncultured bacterium Contigcl_24"	0	NA	600	0	"lonely_davinci_0"
"class"	"class_uncultured marine bacterium Ant24C4"	0	NA	600	0	"lonely_davinci_0"
"class"	"class_unidentified phage"	0	NA	600	0	"lonely_davinci_0"
"class"	"Agaricomycetes"	0	NA	300	0	"lonely_davinci_0"
"class"	"Caldisericia"	0	NA	300	0	"lonely_davinci_0"
"class"	"Chitinivibrionia"	0	NA	300	0	"lonely_davinci_0"
"class"	"Phycisphaerae"	0	NA	300	0	"lonely_davinci_0"
"class"	"Polychaeta"	0	NA	300	0	"lonely_davinci_0"
"class"	"class_Acetothermia bacterium SCGC AAA255-C06"	0	NA	300	0	"lonely_davinci_0"
"class"	"class_Atribacteria bacterium SCGC AB-164-P05"	0	NA	300	0	"lonely_davinci_0"
"class"	"class_BRC1 bacterium SCGC AAA252-M09"	0	NA	300	0	"lonely_davinci_0"
"class"	"class_Candidatus Omnitrophus"	0	NA	300	0	"lonely_davinci_0"
"class"	"class_Chloroflexi bacterium SCGC AB-629-P13"	0	NA	300	0	"lonely_davinci_0"
"class"	"class_Cloacimonetes bacterium SCGC AAA252-O17"	0	NA	300	0	"lonely_davinci_0"
"class"	"class_Euglyphida"	0	NA	300	0	"lonely_davinci_0"
"class"	"class_Eustigmatales"	0	NA	300	0	"lonely_davinci_0"
"class"	"class_Firmicutes bacterium CAG:321"	0	NA	300	0	"lonely_davinci_0"
"class"	"class_Firmicutes bacterium CAG:631"	0	NA	300	0	"lonely_davinci_0"
"class"	"class_Firmicutes bacterium CAG:822"	0	NA	300	0	"lonely_davinci_0"
"class"	"class_Mucorales"	0	NA	300	0	"lonely_davinci_0"
"class"	"class_Parcubacteria bacterium SCGC AB-164-E21"	0	NA	300	0	"lonely_davinci_0"
"class"	"class_Peronosporales"	0	NA	300	0	"lonely_davinci_0"
"class"	"class_Rosales"	0	NA	300	0	"lonely_davinci_0"
"class"	"class_Squamata"	0	NA	300	0	"lonely_davinci_0"
"class"	"class_Trichoplax"	0	NA	300	0	"lonely_davinci_0"
"class"	"class_Verrucomicrobia bacterium SCGC AB-629-E09"	0	NA	300	0	"lonely_davinci_0"
"class"	"class_archaeon GW2011_AR4"	0	NA	300	0	"lonely_davinci_0"
"class"	"class_bacterium rM13"	0	NA	300	0	"lonely_davinci_0"
"class"	"class_candidate division SR1 bacterium RAAC1_SR1_1"	0	NA	300	0	"lonely_davinci_0"
"class"	"class_marine bacterium 01-004080"	0	NA	300	0	"lonely_davinci_0"
"class"	"class_uncultured Acetothermia bacterium"	0	NA	300	0	"lonely_davinci_0"
"class"	"class_uncultured archaeon"	0	NA	300	0	"lonely_davinci_0"
"class"	"class_uncultured archaeon A07HB70"	0	NA	300	0	"lonely_davinci_0"
"class"	"class_uncultured archaeon A07HN63"	0	NA	300	0	"lonely_davinci_0"
"class"	"class_uncultured bacterium A1Q1_fos_1050"	0	NA	300	0	"lonely_davinci_0"
"class"	"class_uncultured bacterium A1Q1_fos_1134"	0	NA	300	0	"lonely_davinci_0"
"class"	"class_uncultured bacterium A1Q1_fos_36"	0	NA	300	0	"lonely_davinci_0"
"class"	"class_uncultured bacterium A1Q1_fos_4"	0	NA	300	0	"lonely_davinci_0"
"class"	"class_uncultured bacterium A1Q1_fos_550"	0	NA	300	0	"lonely_davinci_0"
"class"	"class_uncultured bacterium A1Q1_fos_660"	0	NA	300	0	"lonely_davinci_0"
"class"	"class_uncultured bacterium CSL11"	0	NA	300	0	"lonely_davinci_0"
"class"	"class_uncultured bacterium Contig1578"	0	NA	300	0	"lonely_davinci_0"
"class"	"class_uncultured bacterium Contig1753"	0	NA	300	0	"lonely_davinci_0"
"class"	"class_uncultured bacterium Contig1777_n_1791_cl"	0	NA	300	0	"lonely_davinci_0"
"class"	"class_uncultured bacterium Contig2"	0	NA	300	0	"lonely_davinci_0"
"class"	"class_uncultured bacterium Contigcl_1771"	0	NA	300	0	"lonely_davinci_0"
"class"	"class_uncultured bacterium MedeBAC46A06"	0	NA	300	0	"lonely_davinci_0"
"class"	"class_uncultured bacterium T3_7_42578"	0	NA	300	0	"lonely_davinci_0"
"class"	"class_uncultured bacterium contig00059"	0	NA	300	0	"lonely_davinci_0"
"class"	"class_uncultured miscellaneous Crenarchaeota group"	0	NA	300	0	"lonely_davinci_0"
"class"	"class_uncultured pig faeces bacterium"	0	NA	300	0	"lonely_davinci_0"
"class"	"class_uncultured proteobacterium"	0	NA	300	0	"lonely_davinci_0"
"class"	"class_uncultured proteobacterium DelRiverFos13D03"	0	NA	300	0	"lonely_davinci_0"
"class"	"class_unidentified microorganism"	0	NA	300	0	"lonely_davinci_0"
"class"	"unassigned"	NA	NA	1835842800	0	"lonely_davinci_0"
"order"	"Selenomonadales"	1	0.35	852782400	2450603400	"lonely_davinci_0"
"order"	"Rhodobacterales"	1	0.42	186712200	449277600	"lonely_davinci_0"
"order"	"Clostridiales"	0.25	0.36	114294600	79587000	"lonely_davinci_0"
"order"	"Neisseriales"	1	0.26	26804400	101018100	"lonely_davinci_0"
"order"	"Burkholderiales"	0.68	0.3	15896400	36657600	"lonely_davinci_0"
"order"	"Rhizobiales"	0	NA	10802400	0	"lonely_davinci_0"
"order"	"Bacillales"	0	NA	6410700	0	"lonely_davinci_0"
"order"	"Actinomycetales"	0	NA	2393700	0	"lonely_davinci_0"
"order"	"Pseudomonadales"	0	NA	2337600	0	"lonely_davinci_0"
"order"	"Bacteroidales"	0	NA	2264100	0	"lonely_davinci_0"
"order"	"Lactobacillales"	0	NA	2110800	0	"lonely_davinci_0"
"order"	"Aeromonadales"	0	NA	1605600	0	"lonely_davinci_0"
"order"	"Enterobacteriales"	0	NA	1180800	0	"lonely_davinci_0"
"order"	"Fusobacteriales"	0	NA	967800	0	"lonely_davinci_0"
"order"	"order_uncultured bacterium"	0	NA	922800	0	"lonely_davinci_0"
"order"	"Rhodospirillales"	0	NA	908400	0	"lonely_davinci_0"
"order"	"order_uncultured bacterium Rlip2"	0	NA	676800	0	"lonely_davinci_0"
"order"	"Thermoanaerobacterales"	0	NA	659700	0	"lonely_davinci_0"
"order"	"Xanthomonadales"	0	NA	655200	0	"lonely_davinci_0"
"order"	"Spirochaetales"	0	NA	613500	0	"lonely_davinci_0"
"order"	"Rhodocyclales"	0	NA	510600	0	"lonely_davinci_0"
"order"	"Synergistales"	0	NA	478500	0	"lonely_davinci_0"
"order"	"Alteromonadales"	0	NA	468000	0	"lonely_davinci_0"
"order"	"Bifidobacteriales"	0	NA	466500	0	"lonely_davinci_0"
"order"	"Desulfovibrionales"	0	NA	396300	0	"lonely_davinci_0"
"order"	"Coriobacteriales"	0	NA	394200	0	"lonely_davinci_0"
"order"	"Flavobacteriales"	0	NA	385200	0	"lonely_davinci_0"
"order"	"Campylobacterales"	0	NA	381000	0	"lonely_davinci_0"
"order"	"Erysipelotrichales"	0	NA	380400	0	"lonely_davinci_0"
"order"	"Desulfuromonadales"	0	NA	365700	0	"lonely_davinci_0"
"order"	"Sphingomonadales"	0	NA	357600	0	"lonely_davinci_0"
"order"	"order_Firmicutes bacterium CAG:791"	0	NA	315000	0	"lonely_davinci_0"
"order"	"Thiotrichales"	0	NA	289800	0	"lonely_davinci_0"
"order"	"Oceanospirillales"	0	NA	278400	0	"lonely_davinci_0"
"order"	"Vibrionales"	0	NA	267600	0	"lonely_davinci_0"
"order"	"Chromatiales"	0	NA	260400	0	"lonely_davinci_0"
"order"	"Halanaerobiales"	0	NA	244800	0	"lonely_davinci_0"
"order"	"Fibrobacterales"	0	NA	212400	0	"lonely_davinci_0"
"order"	"order_Firmicutes bacterium CAG:238"	0	NA	209400	0	"lonely_davinci_0"
"order"	"order_Polymorphum gilvum"	0	NA	180900	0	"lonely_davinci_0"
"order"	"Chroococcales"	0	NA	179400	0	"lonely_davinci_0"
"order"	"Desulfobacterales"	0	NA	164100	0	"lonely_davinci_0"
"order"	"Methylococcales"	0	NA	157200	0	"lonely_davinci_0"
"order"	"Pasteurellales"	0	NA	153000	0	"lonely_davinci_0"
"order"	"order_uncultured rumen bacterium"	0	NA	141300	0	"lonely_davinci_0"
"order"	"Cytophagales"	0	NA	130200	0	"lonely_davinci_0"
"order"	"Oscillatoriales"	0	NA	130200	0	"lonely_davinci_0"
"order"	"Nostocales"	0	NA	128400	0	"lonely_davinci_0"
"order"	"Myxococcales"	0	NA	123600	0	"lonely_davinci_0"
"order"	"order_Candidatus Accumulibacter"	0	NA	103800	0	"lonely_davinci_0"
"order"	"Thermotogales"	0	NA	100800	0	"lonely_davinci_0"
"order"	"Nitrospirales"	0	NA	97500	0	"lonely_davinci_0"
"order"	"Methylophilales"	0	NA	93600	0	"lonely_davinci_0"
"order"	"Caulobacterales"	0	NA	91200	0	"lonely_davinci_0"
"order"	"order_Firmicutes bacterium CAG:124"	0	NA	89100	0	"lonely_davinci_0"
"order"	"Chlorobiales"	0	NA	87600	0	"lonely_davinci_0"
"order"	"Legionellales"	0	NA	78900	0	"lonely_davinci_0"
"order"	"Planctomycetales"	0	NA	75300	0	"lonely_davinci_0"
"order"	"Methanosarcinales"	0	NA	67200	0	"lonely_davinci_0"
"order"	"Caudovirales"	0	NA	66000	0	"lonely_davinci_0"
"order"	"order_Firmicutes bacterium CAG:56"	0	NA	64500	0	"lonely_davinci_0"
"order"	"order_bacterium MS4"	0	NA	60900	0	"lonely_davinci_0"
"order"	"Verrucomicrobiales"	0	NA	57900	0	"lonely_davinci_0"
"order"	"Aquificales"	0	NA	56100	0	"lonely_davinci_0"
"order"	"order_Firmicutes bacterium CAG:534"	0	NA	53100	0	"lonely_davinci_0"
"order"	"order_uncultured nitrogen-fixing bacterium"	0	NA	51600	0	"lonely_davinci_0"
"order"	"Halobacteriales"	0	NA	49500	0	"lonely_davinci_0"
"order"	"Sphingobacteriales"	0	NA	49500	0	"lonely_davinci_0"
"order"	"order_Firmicutes bacterium CAG:536"	0	NA	48600	0	"lonely_davinci_0"
"order"	"Thermales"	0	NA	46800	0	"lonely_davinci_0"
"order"	"Acidobacteriales"	0	NA	46500	0	"lonely_davinci_0"
"order"	"order_Firmicutes bacterium CAG:194"	0	NA	46200	0	"lonely_davinci_0"
"order"	"Candidatus Brocadiales"	0	NA	44400	0	"lonely_davinci_0"
"order"	"Haloplasmatales"	0	NA	43800	0	"lonely_davinci_0"
"order"	"Methanococcales"	0	NA	43800	0	"lonely_davinci_0"
"order"	"Nitrosomonadales"	0	NA	41400	0	"lonely_davinci_0"
"order"	"Methanomicrobiales"	0	NA	37800	0	"lonely_davinci_0"
"order"	"order_Firmicutes bacterium CAG:212"	0	NA	37800	0	"lonely_davinci_0"
"order"	"Deinococcales"	0	NA	34800	0	"lonely_davinci_0"
"order"	"order_Atribacteria bacterium SCGC AAA255-G05"	0	NA	34500	0	"lonely_davinci_0"
"order"	"Methanobacteriales"	0	NA	33900	0	"lonely_davinci_0"
"order"	"order_SAR324 cluster bacterium SCGC AB-629-J17"	0	NA	33600	0	"lonely_davinci_0"
"order"	"order_Firmicutes bacterium CAG:110"	0	NA	31800	0	"lonely_davinci_0"
"order"	"Thermodesulfobacteriales"	0	NA	30300	0	"lonely_davinci_0"
"order"	"order_Firmicutes bacterium CAG:882"	0	NA	30300	0	"lonely_davinci_0"
"order"	"Gallionellales"	0	NA	27900	0	"lonely_davinci_0"
"order"	"Mycoplasmatales"	0	NA	27900	0	"lonely_davinci_0"
"order"	"Syntrophobacterales"	0	NA	27900	0	"lonely_davinci_0"
"order"	"Hydrogenophilales"	0	NA	27000	0	"lonely_davinci_0"
"order"	"order_beta proteobacterium L13"	0	NA	26100	0	"lonely_davinci_0"
"order"	"order_EM3 bacterium JGI 0000106-B10"	0	NA	25500	0	"lonely_davinci_0"
"order"	"order_Firmicutes bacterium CAG:129"	0	NA	24300	0	"lonely_davinci_0"
"order"	"Acidithiobacillales"	0	NA	24000	0	"lonely_davinci_0"
"order"	"order_Thermopetrobacter"	0	NA	23700	0	"lonely_davinci_0"
"order"	"order_alpha proteobacterium BAL199"	0	NA	22800	0	"lonely_davinci_0"
"order"	"Deferribacterales"	0	NA	22500	0	"lonely_davinci_0"
"order"	"Kiloniellales"	0	NA	21900	0	"lonely_davinci_0"
"order"	"Stigonematales"	0	NA	21300	0	"lonely_davinci_0"
"order"	"Ignavibacteriales"	0	NA	20700	0	"lonely_davinci_0"
"order"	"Rickettsiales"	0	NA	20400	0	"lonely_davinci_0"
"order"	"order_Firmicutes bacterium ASF500"	0	NA	19500	0	"lonely_davinci_0"
"order"	"order_gamma proteobacterium Hiromi1"	0	NA	19500	0	"lonely_davinci_0"
"order"	"order_Candidatus Entotheonella"	0	NA	19200	0	"lonely_davinci_0"
"order"	"order_Firmicutes bacterium CAG:41"	0	NA	19200	0	"lonely_davinci_0"
"order"	"order_uncultured bacterium ws101A12"	0	NA	18900	0	"lonely_davinci_0"
"order"	"order_Firmicutes bacterium CAG:102"	0	NA	17400	0	"lonely_davinci_0"
"order"	"Thermoplasmatales"	0	NA	17100	0	"lonely_davinci_0"
"order"	"order_Firmicutes bacterium CAG:424"	0	NA	17100	0	"lonely_davinci_0"
"order"	"order_Firmicutes bacterium CAG:170"	0	NA	16500	0	"lonely_davinci_0"
"order"	"order_Firmicutes bacterium CAG:270"	0	NA	16500	0	"lonely_davinci_0"
"order"	"order_Firmicutes bacterium CAG:341"	0	NA	16500	0	"lonely_davinci_0"
"order"	"order_Bovidae"	0	NA	16200	0	"lonely_davinci_0"
"order"	"order_Firmicutes bacterium CAG:114"	0	NA	16200	0	"lonely_davinci_0"
"order"	"Chloroflexales"	0	NA	15600	0	"lonely_davinci_0"
"order"	"order_Firmicutes bacterium CAG:95"	0	NA	15600	0	"lonely_davinci_0"
"order"	"order_bacterium JKG1"	0	NA	14400	0	"lonely_davinci_0"
