"rank"	"bin"	"precision"	"recall"	"predicted_size"	"real_size"	"binner"
"class"	"class_Firmicutes bacterium CAG:424"	0	NA	40200	0	"lonely_davinci_0"
"class"	"class_Firmicutes bacterium CAG:791"	0	NA	39900	0	"lonely_davinci_0"
"class"	"Deinococci"	0	NA	36900	0	"lonely_davinci_0"
"class"	"class_Firmicutes bacterium CAG:24"	0	NA	36300	0	"lonely_davinci_0"
"class"	"class_Firmicutes bacterium CAG:212"	0	NA	33300	0	"lonely_davinci_0"
"class"	"class_Firmicutes bacterium CAG:555"	0	NA	33300	0	"lonely_davinci_0"
"class"	"Methanococci"	0	NA	32100	0	"lonely_davinci_0"
"class"	"class_Firmicutes bacterium CAG:460"	0	NA	30900	0	"lonely_davinci_0"
"class"	"class_Firmicutes bacterium CAG:170"	0	NA	29700	0	"lonely_davinci_0"
"class"	"Methanobacteria"	0	NA	29100	0	"lonely_davinci_0"
"class"	"class_Firmicutes bacterium CAG:227"	0	NA	29100	0	"lonely_davinci_0"
"class"	"class_Oscillatoriales"	0	NA	28500	0	"lonely_davinci_0"
"class"	"class_uncultured bacterium Contig1586"	0	NA	28500	0	"lonely_davinci_0"
"class"	"class_Firmicutes bacterium CAG:176"	0	NA	28200	0	"lonely_davinci_0"
"class"	"Halobacteria"	0	NA	27600	0	"lonely_davinci_0"
"class"	"class_Firmicutes bacterium CAG:582"	0	NA	27300	0	"lonely_davinci_0"
"class"	"class_Firmicutes bacterium CAG:194"	0	NA	25500	0	"lonely_davinci_0"
"class"	"class_Firmicutes bacterium CAG:884"	0	NA	24600	0	"lonely_davinci_0"
"class"	"class_Firmicutes bacterium CAG:272"	0	NA	24000	0	"lonely_davinci_0"
"class"	"class_Firmicutes bacterium CAG:341"	0	NA	23100	0	"lonely_davinci_0"
"class"	"class_Bacteroidetes oral taxon 274"	0	NA	22800	0	"lonely_davinci_0"
"class"	"class_Firmicutes bacterium CAG:102"	0	NA	22200	0	"lonely_davinci_0"
"class"	"class_Firmicutes bacterium CAG:94"	0	NA	22200	0	"lonely_davinci_0"
"class"	"class_Firmicutes bacterium CAG:321"	0	NA	21600	0	"lonely_davinci_0"
"class"	"class_Hexamitidae"	0	NA	20400	0	"lonely_davinci_0"
"class"	"Thermoprotei"	0	NA	20100	0	"lonely_davinci_0"
"class"	"class_Prochlorales"	0	NA	19200	0	"lonely_davinci_0"
"class"	"Thermococci"	0	NA	18600	0	"lonely_davinci_0"
"class"	"class_Firmicutes bacterium CAG:238"	0	NA	18600	0	"lonely_davinci_0"
"class"	"class_Firmicutes bacterium CAG:646"	0	NA	18000	0	"lonely_davinci_0"
"class"	"Planctomycetia"	0	NA	17700	0	"lonely_davinci_0"
"class"	"class_Nostocales"	0	NA	15600	0	"lonely_davinci_0"
"class"	"class_Firmicutes bacterium CAG:65"	0	NA	15000	0	"lonely_davinci_0"
"class"	"Chlorobia"	0	NA	13500	0	"lonely_davinci_0"
"class"	"class_Firmicutes bacterium CAG:240"	0	NA	12900	0	"lonely_davinci_0"
"class"	"class_Firmicutes bacterium CAG:56"	0	NA	12900	0	"lonely_davinci_0"
"class"	"Nitrospira"	0	NA	12600	0	"lonely_davinci_0"
"class"	"class_Firmicutes bacterium CAG:270"	0	NA	12300	0	"lonely_davinci_0"
"class"	"class_Firmicutes bacterium CAG:308"	0	NA	11700	0	"lonely_davinci_0"
"class"	"class_Firmicutes bacterium CAG:83"	0	NA	11700	0	"lonely_davinci_0"
"class"	"Mammalia"	0	NA	11400	0	"lonely_davinci_0"
"class"	"Thermodesulfobacteria"	0	NA	11100	0	"lonely_davinci_0"
"class"	"class_Chroococcales"	0	NA	11100	0	"lonely_davinci_0"
"class"	"Caldisericia"	0	NA	10800	0	"lonely_davinci_0"
"class"	"Methanopyri"	0	NA	10500	0	"lonely_davinci_0"
"class"	"class_Firmicutes bacterium CAG:534"	0	NA	10500	0	"lonely_davinci_0"
"class"	"class_uncultured bacterium Contig160"	0	NA	10200	0	"lonely_davinci_0"
"class"	"class_Firmicutes bacterium CAG:466"	0	NA	9600	0	"lonely_davinci_0"
"class"	"class_uncultured organism"	0	NA	9300	0	"lonely_davinci_0"
"class"	"Acidobacteriia"	0	NA	8400	0	"lonely_davinci_0"
"class"	"class_Brassicales"	0	NA	8100	0	"lonely_davinci_0"
"class"	"Dictyoglomia"	0	NA	7500	0	"lonely_davinci_0"
"class"	"class_Cytophagales bacterium B6"	0	NA	7500	0	"lonely_davinci_0"
"class"	"class_Firmicutes bacterium CAG:145"	0	NA	7200	0	"lonely_davinci_0"
"class"	"class_uncultured bacterium Contig575"	0	NA	7200	0	"lonely_davinci_0"
"class"	"class_Marinimicrobia bacterium SCGC AAA003-L08"	0	NA	6600	0	"lonely_davinci_0"
"class"	"Chlamydiia"	0	NA	6300	0	"lonely_davinci_0"
"class"	"Archaeoglobi"	0	NA	6000	0	"lonely_davinci_0"
"class"	"Chloroflexia"	0	NA	6000	0	"lonely_davinci_0"
"class"	"Opitutae"	0	NA	6000	0	"lonely_davinci_0"
"class"	"Trebouxiophyceae"	0	NA	6000	0	"lonely_davinci_0"
"class"	"Gastropoda"	0	NA	5700	0	"lonely_davinci_0"
"class"	"Ignavibacteria"	0	NA	5700	0	"lonely_davinci_0"
"class"	"class_Firmicutes bacterium CAG:114"	0	NA	5700	0	"lonely_davinci_0"
"class"	"Oligohymenophorea"	0	NA	5400	0	"lonely_davinci_0"
"class"	"class_Candidatus Cloacimonas"	0	NA	5400	0	"lonely_davinci_0"
"class"	"class_Firmicutes bacterium CAG:129"	0	NA	5400	0	"lonely_davinci_0"
"class"	"class_uncultured bacterium Contig1831"	0	NA	5400	0	"lonely_davinci_0"
"class"	"Insecta"	0	NA	5100	0	"lonely_davinci_0"
"class"	"class_Firmicutes bacterium ASF500"	0	NA	5100	0	"lonely_davinci_0"
"class"	"Aconoidasida"	0	NA	4800	0	"lonely_davinci_0"
"class"	"Nitrospinia"	0	NA	4800	0	"lonely_davinci_0"
"class"	"Thermomicrobia"	0	NA	4800	0	"lonely_davinci_0"
"class"	"class_bacterium UASB270"	0	NA	4800	0	"lonely_davinci_0"
"class"	"class_uncultured bacterium Contig87"	0	NA	4800	0	"lonely_davinci_0"
"class"	"class_uncultured bacterium Contig16"	0	NA	4500	0	"lonely_davinci_0"
"class"	"Bivalvia"	0	NA	4200	0	"lonely_davinci_0"
"class"	"class_SAR202 cluster bacterium SCGC AAA240-N13"	0	NA	4200	0	"lonely_davinci_0"
"class"	"class_Chloroflexi bacterium oral taxon 439"	0	NA	3600	0	"lonely_davinci_0"
"class"	"class_Pleurocapsales"	0	NA	3600	0	"lonely_davinci_0"
"class"	"class_uncultured bacterium Contig1552"	0	NA	3600	0	"lonely_davinci_0"
"class"	"class_uncultured bacterium Contig26"	0	NA	3600	0	"lonely_davinci_0"
"class"	"class_Myrtales"	0	NA	3000	0	"lonely_davinci_0"
"class"	"Verrucomicrobiae"	0	NA	2700	0	"lonely_davinci_0"
"class"	"class_Amborellales"	0	NA	2700	0	"lonely_davinci_0"
"class"	"class_uncultured bacterium Contigcl_1493"	0	NA	2700	0	"lonely_davinci_0"
"class"	"Saccharomycetes"	0	NA	2400	0	"lonely_davinci_0"
"class"	"class_Acetothermia bacterium SCGC AAA255-C06"	0	NA	2400	0	"lonely_davinci_0"
"class"	"class_Aciduliprofundum"	0	NA	2400	0	"lonely_davinci_0"
"class"	"class_bacterium OL-1"	0	NA	2400	0	"lonely_davinci_0"
"class"	"class_bacterium UASB14"	0	NA	2400	0	"lonely_davinci_0"
"class"	"class_Solanales"	0	NA	2100	0	"lonely_davinci_0"
"class"	"class_Stigonematales"	0	NA	2100	0	"lonely_davinci_0"
"class"	"class_Thermobaculum"	0	NA	2100	0	"lonely_davinci_0"
"class"	"class_uncultured Termite group 1 bacterium"	0	NA	2100	0	"lonely_davinci_0"
"class"	"class_uncultured bacterium (gcode 4)"	0	NA	2100	0	"lonely_davinci_0"
"class"	"class_uncultured bacterium Contigcl_23"	0	NA	2100	0	"lonely_davinci_0"
"class"	"class_uncultured verrucomicrobium HF0500_08N17"	0	NA	2100	0	"lonely_davinci_0"
"class"	"Chromadorea"	0	NA	1800	0	"lonely_davinci_0"
"class"	"class_Bacteroidetes Order III. Incertae sedis"	0	NA	1800	0	"lonely_davinci_0"
"class"	"class_Kinetoplastida"	0	NA	1800	0	"lonely_davinci_0"
"class"	"class_Methylacidiphilales"	0	NA	1800	0	"lonely_davinci_0"
"class"	"class_synthetic construct"	0	NA	1800	0	"lonely_davinci_0"
"class"	"class_uncultured bacterium Contig1753"	0	NA	1800	0	"lonely_davinci_0"
"class"	"Caldilineae"	0	NA	1500	0	"lonely_davinci_0"
"class"	"Chrysiogenetes"	0	NA	1500	0	"lonely_davinci_0"
"class"	"Dehalococcoidia"	0	NA	1500	0	"lonely_davinci_0"
"class"	"class_Atribacteria bacterium SCGC AAA255-N14"	0	NA	1500	0	"lonely_davinci_0"
"class"	"class_Bacteroidetes bacterium SCGC AAA027-N21"	0	NA	1500	0	"lonely_davinci_0"
"class"	"class_Caldithrix"	0	NA	1500	0	"lonely_davinci_0"
"class"	"class_Candidatus Hydrogenedens"	0	NA	1500	0	"lonely_davinci_0"
"class"	"Eurotiomycetes"	0	NA	1200	0	"lonely_davinci_0"
"class"	"Gemmatimonadetes"	0	NA	1200	0	"lonely_davinci_0"
"class"	"Liliopsida"	0	NA	1200	0	"lonely_davinci_0"
"class"	"class_Branchiostomidae"	0	NA	1200	0	"lonely_davinci_0"
"class"	"class_Calescamantes bacterium JGI 0000106-I17"	0	NA	1200	0	"lonely_davinci_0"
"class"	"class_Candidatus Calescibacterium"	0	NA	1200	0	"lonely_davinci_0"
"class"	"class_Mycoplasma phage phiMFV1"	0	NA	1200	0	"lonely_davinci_0"
"class"	"class_Selaginellales"	0	NA	1200	0	"lonely_davinci_0"
"class"	"class_Verrucomicrobia bacterium LP2A"	0	NA	1200	0	"lonely_davinci_0"
"class"	"class_candidate division ZIXI"	0	NA	1200	0	"lonely_davinci_0"
"class"	"class_nanoarchaeote Nst1"	0	NA	1200	0	"lonely_davinci_0"
"class"	"class_uncultured bacterium Contig1578"	0	NA	1200	0	"lonely_davinci_0"
"class"	"class_uncultured bacterium Contig17"	0	NA	1200	0	"lonely_davinci_0"
"class"	"class_uncultured bacterium Contig1777_n_1791_cl"	0	NA	1200	0	"lonely_davinci_0"
"class"	"class_uncultured microorganism"	0	NA	1200	0	"lonely_davinci_0"
"class"	"Coscinodiscophyceae"	0	NA	900	0	"lonely_davinci_0"
"class"	"Holophagae"	0	NA	900	0	"lonely_davinci_0"
"class"	"Trematoda"	0	NA	900	0	"lonely_davinci_0"
"class"	"class_Dictyosteliida"	0	NA	900	0	"lonely_davinci_0"
"class"	"class_Proteobacteria bacterium CAG:495"	0	NA	900	0	"lonely_davinci_0"
"class"	"class_Verrucomicrobia bacterium SCGC AAA027-I19"	0	NA	900	0	"lonely_davinci_0"
"class"	"class_uncultured bacterium Contig203"	0	NA	900	0	"lonely_davinci_0"
"class"	"class_uncultured marine group II/III euryarchaeote AD1000_88_G11"	0	NA	900	0	"lonely_davinci_0"
"class"	"Actinopteri"	0	NA	600	0	"lonely_davinci_0"
"class"	"Anaerolineae"	0	NA	600	0	"lonely_davinci_0"
"class"	"Aves"	0	NA	600	0	"lonely_davinci_0"
"class"	"Lentisphaeria"	0	NA	600	0	"lonely_davinci_0"
"class"	"Ustilaginomycetes"	0	NA	600	0	"lonely_davinci_0"
"class"	"class_Aminicenantes bacterium SCGC AAA255-E10"	0	NA	600	0	"lonely_davinci_0"
"class"	"class_Atribacteria bacterium SCGC AAA255-G05"	0	NA	600	0	"lonely_davinci_0"
"class"	"class_Bacteroidetes Order II. Incertae sedis"	0	NA	600	0	"lonely_davinci_0"
"class"	"class_Candidatus Omnitrophus"	0	NA	600	0	"lonely_davinci_0"
"class"	"class_Candidatus Saccharibacteria bacterium RAAC3_TM7_1"	0	NA	600	0	"lonely_davinci_0"
"class"	"class_Ectocarpales"	0	NA	600	0	"lonely_davinci_0"
"class"	"class_Fabales"	0	NA	600	0	"lonely_davinci_0"
"class"	"class_Omnitrophica bacterium SCGC AAA252-B19"	0	NA	600	0	"lonely_davinci_0"
"class"	"class_Parcubacteria bacterium RAAC4_OD1_1"	0	NA	600	0	"lonely_davinci_0"
"class"	"class_Peronosporales"	0	NA	600	0	"lonely_davinci_0"
"class"	"class_Rosales"	0	NA	600	0	"lonely_davinci_0"
"class"	"class_Verrucomicrobia bacterium SCGC AAA164-E04"	0	NA	600	0	"lonely_davinci_0"
"class"	"class_candidate division SR1 bacterium RAAC1_SR1_1"	0	NA	600	0	"lonely_davinci_0"
"class"	"class_uncultured bacterium CSL11"	0	NA	600	0	"lonely_davinci_0"
"class"	"class_uncultured bacterium Contig1468_n_1482_cl"	0	NA	600	0	"lonely_davinci_0"
"class"	"class_uncultured bacterium Contig1522a"	0	NA	600	0	"lonely_davinci_0"
"class"	"class_uncultured marine microorganism HF4000_097M14"	0	NA	600	0	"lonely_davinci_0"
"class"	"Appendicularia"	0	NA	300	0	"lonely_davinci_0"
"class"	"Bangiophyceae"	0	NA	300	0	"lonely_davinci_0"
"class"	"Branchiopoda"	0	NA	300	0	"lonely_davinci_0"
"class"	"Bryopsida"	0	NA	300	0	"lonely_davinci_0"
"class"	"Chthonomonadetes"	0	NA	300	0	"lonely_davinci_0"
"class"	"Echinoidea"	0	NA	300	0	"lonely_davinci_0"
"class"	"Elusimicrobia"	0	NA	300	0	"lonely_davinci_0"
"class"	"Nanohaloarchaea"	0	NA	300	0	"lonely_davinci_0"
"class"	"Sordariomycetes"	0	NA	300	0	"lonely_davinci_0"
"class"	"Zetaproteobacteria"	0	NA	300	0	"lonely_davinci_0"
"class"	"class_Aerophobetes bacterium SCGC AAA255-F10"	0	NA	300	0	"lonely_davinci_0"
"class"	"class_Aminicenantes bacterium SCGC AAA252-K06"	0	NA	300	0	"lonely_davinci_0"
"class"	"class_Atribacteria bacterium JGI 0000059-I14"	0	NA	300	0	"lonely_davinci_0"
"class"	"class_Atribacteria bacterium SCGC AB-164-A22"	0	NA	300	0	"lonely_davinci_0"
"class"	"class_Atribacteria bacterium SCGC AB-164-P05"	0	NA	300	0	"lonely_davinci_0"
"class"	"class_Candidatus Caldatribacteirum"	0	NA	300	0	"lonely_davinci_0"
"class"	"class_Candidatus Chloracidobacterium"	0	NA	300	0	"lonely_davinci_0"
"class"	"class_Candidatus Poribacteria sp. WGA-4E"	0	NA	300	0	"lonely_davinci_0"
"class"	"class_Candidatus Saccharimonas"	0	NA	300	0	"lonely_davinci_0"
"class"	"class_Cloning vector DH6-56"	0	NA	300	0	"lonely_davinci_0"
"class"	"class_Eustigmatales"	0	NA	300	0	"lonely_davinci_0"
"class"	"class_Fimbriimonas"	0	NA	300	0	"lonely_davinci_0"
"class"	"class_Marinimicrobia bacterium SCGC AAA298-D23"	0	NA	300	0	"lonely_davinci_0"
"class"	"class_Mucorales"	0	NA	300	0	"lonely_davinci_0"
"class"	"class_Nitrosopumilales"	0	NA	300	0	"lonely_davinci_0"
"class"	"class_Proteobacteria bacterium JGI 0000113-E04"	0	NA	300	0	"lonely_davinci_0"
"class"	"class_Proteobacteria bacterium JGI 0000113-P07"	0	NA	300	0	"lonely_davinci_0"
"class"	"class_Saprolegniales"	0	NA	300	0	"lonely_davinci_0"
"class"	"class_Testudines"	0	NA	300	0	"lonely_davinci_0"
"class"	"class_Thaumarchaeota archaeon SCGC AB-539-E09"	0	NA	300	0	"lonely_davinci_0"
"class"	"class_Thermoanaerobaculum"	0	NA	300	0	"lonely_davinci_0"
"class"	"class_Thermotogae bacterium JGI 0000106-O11"	0	NA	300	0	"lonely_davinci_0"
"class"	"class_Tritrichomonadida"	0	NA	300	0	"lonely_davinci_0"
"class"	"class_Verrucomicrobia bacterium SCGC AAA300-N18"	0	NA	300	0	"lonely_davinci_0"
"class"	"class_archaeon GW2011_AR11"	0	NA	300	0	"lonely_davinci_0"
"class"	"class_archaeon GW2011_AR13"	0	NA	300	0	"lonely_davinci_0"
"class"	"class_archaeon GW2011_AR21"	0	NA	300	0	"lonely_davinci_0"
"class"	"class_archaeon GW2011_AR4"	0	NA	300	0	"lonely_davinci_0"
"class"	"class_halophilic archaeon DL31"	0	NA	300	0	"lonely_davinci_0"
"class"	"class_uncultured Acetothermia bacterium"	0	NA	300	0	"lonely_davinci_0"
"class"	"class_uncultured archaeon A07HN63"	0	NA	300	0	"lonely_davinci_0"
"class"	"class_uncultured bacterium Contig1495"	0	NA	300	0	"lonely_davinci_0"
"class"	"class_uncultured bacterium Contig1500"	0	NA	300	0	"lonely_davinci_0"
"class"	"class_uncultured bacterium Contig1759"	0	NA	300	0	"lonely_davinci_0"
"class"	"class_uncultured bacterium Contig46"	0	NA	300	0	"lonely_davinci_0"
"class"	"class_uncultured bacterium Contig9"	0	NA	300	0	"lonely_davinci_0"
"class"	"class_uncultured bacterium Contigcl_1523"	0	NA	300	0	"lonely_davinci_0"
"class"	"class_uncultured bacterium Contigcl_1539"	0	NA	300	0	"lonely_davinci_0"
"class"	"class_uncultured bacterium Contigcl_7"	0	NA	300	0	"lonely_davinci_0"
"class"	"unassigned"	NA	NA	735726900	0	"lonely_davinci_0"
"order"	"Clostridiales"	0	NA	100914300	0	"lonely_davinci_0"
"order"	"Acholeplasmatales"	0	NA	10920900	0	"lonely_davinci_0"
"order"	"Bacillales"	0	NA	8490300	0	"lonely_davinci_0"
"order"	"Erysipelotrichales"	0	NA	6504600	0	"lonely_davinci_0"
"order"	"Lactobacillales"	0	NA	4859700	0	"lonely_davinci_0"
"order"	"Bacteroidales"	0	NA	2823900	0	"lonely_davinci_0"
"order"	"order_Firmicutes bacterium CAG:449"	0	NA	1920000	0	"lonely_davinci_0"
"order"	"Spirochaetales"	0	NA	1895700	0	"lonely_davinci_0"
"order"	"order_Firmicutes bacterium CAG:631"	0	NA	1432800	0	"lonely_davinci_0"
"order"	"order_Firmicutes bacterium CAG:345"	0	NA	1398300	0	"lonely_davinci_0"
"order"	"Selenomonadales"	0	NA	1334400	0	"lonely_davinci_0"
"order"	"Fusobacteriales"	0	NA	1186800	0	"lonely_davinci_0"
"order"	"order_Firmicutes bacterium CAG:313"	0	NA	1173600	0	"lonely_davinci_0"
"order"	"Mycoplasmatales"	0	NA	1067400	0	"lonely_davinci_0"
"order"	"Myxococcales"	0	NA	874500	0	"lonely_davinci_0"
"order"	"Campylobacterales"	0	NA	711000	0	"lonely_davinci_0"
"order"	"order_Firmicutes bacterium CAG:475"	0	NA	615600	0	"lonely_davinci_0"
"order"	"Rhodospirillales"	0	NA	528600	0	"lonely_davinci_0"
"order"	"order_Firmicutes bacterium CAG:110"	0	NA	477900	0	"lonely_davinci_0"
"order"	"order_Mollicutes bacterium HR1"	0	NA	425700	0	"lonely_davinci_0"
"order"	"Coriobacteriales"	0	NA	401400	0	"lonely_davinci_0"
"order"	"order_Mollicutes bacterium HR2"	0	NA	377400	0	"lonely_davinci_0"
"order"	"Thermoanaerobacterales"	0	NA	372000	0	"lonely_davinci_0"
"order"	"Flavobacteriales"	0	NA	315300	0	"lonely_davinci_0"
"order"	"Actinomycetales"	0	NA	306300	0	"lonely_davinci_0"
"order"	"order_uncultured bacterium Contig224"	0	NA	303000	0	"lonely_davinci_0"
"order"	"Haloplasmatales"	0	NA	256500	0	"lonely_davinci_0"
"order"	"order_bacterium LF-3"	0	NA	255300	0	"lonely_davinci_0"
"order"	"Entomoplasmatales"	0	NA	243300	0	"lonely_davinci_0"
"order"	"order_Firmicutes bacterium CAG:103"	0	NA	214200	0	"lonely_davinci_0"
"order"	"order_Firmicutes bacterium CAG:552"	0	NA	210900	0	"lonely_davinci_0"
"order"	"order_uncultured bacterium"	0	NA	197700	0	"lonely_davinci_0"
"order"	"Bifidobacteriales"	0	NA	184200	0	"lonely_davinci_0"
"order"	"Enterobacteriales"	0	NA	183900	0	"lonely_davinci_0"
"order"	"Vibrionales"	0	NA	177900	0	"lonely_davinci_0"
"order"	"Fibrobacterales"	0	NA	161100	0	"lonely_davinci_0"
"order"	"Pseudomonadales"	0	NA	141000	0	"lonely_davinci_0"
"order"	"Alteromonadales"	0	NA	127500	0	"lonely_davinci_0"
"order"	"Halanaerobiales"	0	NA	116100	0	"lonely_davinci_0"
"order"	"order_Firmicutes bacterium CAG:41"	0	NA	112200	0	"lonely_davinci_0"
"order"	"Burkholderiales"	0	NA	111300	0	"lonely_davinci_0"
"order"	"Rhizobiales"	0	NA	108600	0	"lonely_davinci_0"
"order"	"order_Firmicutes bacterium CAG:882"	0	NA	102000	0	"lonely_davinci_0"
"order"	"order_uncultured bacterium Contig1532b"	0	NA	101700	0	"lonely_davinci_0"
"order"	"Sphingobacteriales"	0	NA	95100	0	"lonely_davinci_0"
"order"	"Cytophagales"	0	NA	86400	0	"lonely_davinci_0"
"order"	"Aeromonadales"	0	NA	82200	0	"lonely_davinci_0"
"order"	"Pasteurellales"	0	NA	81000	0	"lonely_davinci_0"
"order"	"order_Firmicutes bacterium CAG:137"	0	NA	77400	0	"lonely_davinci_0"
"order"	"order_bacterium MS4"	0	NA	75000	0	"lonely_davinci_0"
"order"	"Thermoplasmatales"	0	NA	74700	0	"lonely_davinci_0"
"order"	"Desulfobacterales"	0	NA	71400	0	"lonely_davinci_0"
"order"	"order_Firmicutes bacterium CAG:95"	0	NA	69300	0	"lonely_davinci_0"
"order"	"Thiotrichales"	0	NA	68700	0	"lonely_davinci_0"
"order"	"Deferribacterales"	0	NA	67800	0	"lonely_davinci_0"
"order"	"order_uncultured rumen bacterium"	0	NA	62100	0	"lonely_davinci_0"
"order"	"Synergistales"	0	NA	60600	0	"lonely_davinci_0"
"order"	"Methanomassiliicoccales"	0	NA	60000	0	"lonely_davinci_0"
"order"	"Oceanospirillales"	0	NA	57900	0	"lonely_davinci_0"
"order"	"order_Firmicutes bacterium CAG:822"	0	NA	56400	0	"lonely_davinci_0"
"order"	"Thermotogales"	0	NA	53700	0	"lonely_davinci_0"
"order"	"order_Firmicutes bacterium CAG:536"	0	NA	53700	0	"lonely_davinci_0"
"order"	"Desulfovibrionales"	0	NA	47400	0	"lonely_davinci_0"
"order"	"order_uncultured bacterium Contig1756"	0	NA	44700	0	"lonely_davinci_0"
"order"	"order_Firmicutes bacterium CAG:124"	0	NA	44400	0	"lonely_davinci_0"
"order"	"order_Firmicutes bacterium M10-2"	0	NA	44400	0	"lonely_davinci_0"
"order"	"Methanosarcinales"	0	NA	41700	0	"lonely_davinci_0"
"order"	"Caudovirales"	0	NA	41100	0	"lonely_davinci_0"
"order"	"order_Firmicutes bacterium CAG:424"	0	NA	40200	0	"lonely_davinci_0"
"order"	"order_Firmicutes bacterium CAG:791"	0	NA	39900	0	"lonely_davinci_0"
"order"	"Aquificales"	0	NA	36900	0	"lonely_davinci_0"
"order"	"order_Firmicutes bacterium CAG:24"	0	NA	36300	0	"lonely_davinci_0"
"order"	"Rhodobacterales"	0	NA	34500	0	"lonely_davinci_0"
"order"	"order_Firmicutes bacterium CAG:212"	0	NA	33300	0	"lonely_davinci_0"
"order"	"order_Firmicutes bacterium CAG:555"	0	NA	33300	0	"lonely_davinci_0"
"order"	"Methanococcales"	0	NA	32100	0	"lonely_davinci_0"
"order"	"order_Firmicutes bacterium CAG:460"	0	NA	30900	0	"lonely_davinci_0"
"order"	"order_Firmicutes bacterium CAG:170"	0	NA	29700	0	"lonely_davinci_0"
"order"	"Methylococcales"	0	NA	29400	0	"lonely_davinci_0"
"order"	"Methanobacteriales"	0	NA	29100	0	"lonely_davinci_0"
"order"	"order_Firmicutes bacterium CAG:227"	0	NA	29100	0	"lonely_davinci_0"
"order"	"Thermales"	0	NA	28800	0	"lonely_davinci_0"
"order"	"Oscillatoriales"	0	NA	28500	0	"lonely_davinci_0"
"order"	"order_uncultured bacterium Contig1586"	0	NA	28500	0	"lonely_davinci_0"
"order"	"order_Firmicutes bacterium CAG:176"	0	NA	28200	0	"lonely_davinci_0"
"order"	"Halobacteriales"	0	NA	27600	0	"lonely_davinci_0"
"order"	"order_Firmicutes bacterium CAG:582"	0	NA	27300	0	"lonely_davinci_0"
"order"	"Neisseriales"	0	NA	25800	0	"lonely_davinci_0"
"order"	"order_Firmicutes bacterium CAG:194"	0	NA	25500	0	"lonely_davinci_0"
"order"	"Sphingomonadales"	0	NA	24600	0	"lonely_davinci_0"
"order"	"order_Firmicutes bacterium CAG:884"	0	NA	24600	0	"lonely_davinci_0"
"order"	"order_Firmicutes bacterium CAG:272"	0	NA	24000	0	"lonely_davinci_0"
"order"	"order_Firmicutes bacterium CAG:341"	0	NA	23100	0	"lonely_davinci_0"
"order"	"order_Bacteroidetes oral taxon 274"	0	NA	22800	0	"lonely_davinci_0"
"order"	"order_Firmicutes bacterium CAG:102"	0	NA	22200	0	"lonely_davinci_0"
"order"	"order_Firmicutes bacterium CAG:94"	0	NA	22200	0	"lonely_davinci_0"
"order"	"order_Firmicutes bacterium CAG:321"	0	NA	21600	0	"lonely_davinci_0"
"order"	"Desulfuromonadales"	0	NA	20700	0	"lonely_davinci_0"
"order"	"Rickettsiales"	0	NA	20700	0	"lonely_davinci_0"
"order"	"order_Hexamitidae"	0	NA	20400	0	"lonely_davinci_0"
"order"	"Desulfurobacteriales"	0	NA	19800	0	"lonely_davinci_0"
"order"	"Prochlorales"	0	NA	19200	0	"lonely_davinci_0"
"order"	"Orbales"	0	NA	18900	0	"lonely_davinci_0"
"order"	"Thermococcales"	0	NA	18600	0	"lonely_davinci_0"
"order"	"order_Firmicutes bacterium CAG:238"	0	NA	18600	0	"lonely_davinci_0"
"order"	"order_Firmicutes bacterium CAG:646"	0	NA	18000	0	"lonely_davinci_0"
"order"	"Sulfolobales"	0	NA	17400	0	"lonely_davinci_0"
"order"	"Syntrophobacterales"	0	NA	16800	0	"lonely_davinci_0"
"order"	"Nautiliales"	0	NA	15900	0	"lonely_davinci_0"
"order"	"Nostocales"	0	NA	15600	0	"lonely_davinci_0"
"order"	"order_Firmicutes bacterium CAG:65"	0	NA	15000	0	"lonely_davinci_0"
"order"	"Planctomycetales"	0	NA	13800	0	"lonely_davinci_0"
"order"	"Chlorobiales"	0	NA	13500	0	"lonely_davinci_0"
"order"	"order_Firmicutes bacterium CAG:240"	0	NA	12900	0	"lonely_davinci_0"
"order"	"order_Firmicutes bacterium CAG:56"	0	NA	12900	0	"lonely_davinci_0"
"order"	"Nitrospirales"	0	NA	12600	0	"lonely_davinci_0"
"order"	"order_Firmicutes bacterium CAG:270"	0	NA	12300	0	"lonely_davinci_0"
"order"	"order_Firmicutes bacterium CAG:308"	0	NA	11700	0	"lonely_davinci_0"
"order"	"order_Firmicutes bacterium CAG:83"	0	NA	11700	0	"lonely_davinci_0"
"order"	"Chroococcales"	0	NA	11100	0	"lonely_davinci_0"
"order"	"Desulfurellales"	0	NA	11100	0	"lonely_davinci_0"
"order"	"Thermodesulfobacteriales"	0	NA	11100	0	"lonely_davinci_0"
"order"	"Xanthomonadales"	0	NA	11100	0	"lonely_davinci_0"
"order"	"Caldisericales"	0	NA	10800	0	"lonely_davinci_0"
"order"	"Methanopyrales"	0	NA	10500	0	"lonely_davinci_0"
"order"	"order_Firmicutes bacterium CAG:534"	0	NA	10500	0	"lonely_davinci_0"
"order"	"order_uncultured bacterium Contig160"	0	NA	10200	0	"lonely_davinci_0"
"order"	"Chromatiales"	0	NA	9600	0	"lonely_davinci_0"
