"rank"	"bin"	"precision"	"recall"	"predicted_size"	"real_size"	"binner"
"order"	"Aeromonadales"	0	NA	6900	0	"lonely_davinci_6"
"order"	"Nitrospirales"	0	NA	6600	0	"lonely_davinci_6"
"order"	"Planctomycetales"	0	NA	6300	0	"lonely_davinci_6"
"order"	"Rubrobacterales"	0	NA	5700	0	"lonely_davinci_6"
"order"	"Holophagales"	0	NA	5400	0	"lonely_davinci_6"
"order"	"Sphaerobacterales"	0	NA	5400	0	"lonely_davinci_6"
"order"	"order_Candidatus Entotheonella"	0	NA	5400	0	"lonely_davinci_6"
"order"	"Erysipelotrichales"	0	NA	5100	0	"lonely_davinci_6"
"order"	"Sphingomonadales"	0	NA	5100	0	"lonely_davinci_6"
"order"	"Thermomicrobiales"	0	NA	5100	0	"lonely_davinci_6"
"order"	"order_Clostridia bacterium enrichment culture clone BF"	0	NA	5100	0	"lonely_davinci_6"
"order"	"order_Gemmatimonadetes bacterium JGI 0000112-M07"	0	NA	5100	0	"lonely_davinci_6"
"order"	"Rhodocyclales"	0	NA	4800	0	"lonely_davinci_6"
"order"	"Thermococcales"	0	NA	4800	0	"lonely_davinci_6"
"order"	"order_uncultured archaeon"	0	NA	4800	0	"lonely_davinci_6"
"order"	"order_Candidatus Cloacimonas"	0	NA	4500	0	"lonely_davinci_6"
"order"	"order_Candidatus Methylomirabilis"	0	NA	4500	0	"lonely_davinci_6"
"order"	"Deferribacterales"	0	NA	4200	0	"lonely_davinci_6"
"order"	"Dehalococcoidales"	0	NA	4200	0	"lonely_davinci_6"
"order"	"Desulfurobacteriales"	0	NA	4200	0	"lonely_davinci_6"
"order"	"Caldisericales"	0	NA	3600	0	"lonely_davinci_6"
"order"	"Neisseriales"	0	NA	3600	0	"lonely_davinci_6"
"order"	"Solibacterales"	0	NA	3600	0	"lonely_davinci_6"
"order"	"Sphingobacteriales"	0	NA	3600	0	"lonely_davinci_6"
"order"	"Thiotrichales"	0	NA	3600	0	"lonely_davinci_6"
"order"	"order_uncultured bacterium A1Q1_fos_291"	0	NA	3600	0	"lonely_davinci_6"
"order"	"Chlamydiales"	0	NA	3300	0	"lonely_davinci_6"
"order"	"Desulfarculales"	0	NA	3300	0	"lonely_davinci_6"
"order"	"Solirubrobacterales"	0	NA	3300	0	"lonely_davinci_6"
"order"	"Verrucomicrobiales"	0	NA	3300	0	"lonely_davinci_6"
"order"	"order_bacterium JKG1"	0	NA	3300	0	"lonely_davinci_6"
"order"	"order_uncultured prokaryote"	0	NA	3300	0	"lonely_davinci_6"
"order"	"Desulfurellales"	0	NA	3000	0	"lonely_davinci_6"
"order"	"Legionellales"	0	NA	3000	0	"lonely_davinci_6"
"order"	"Nitrospinales"	0	NA	3000	0	"lonely_davinci_6"
"order"	"Chrysiogenales"	0	NA	2700	0	"lonely_davinci_6"
"order"	"Dictyoglomales"	0	NA	2700	0	"lonely_davinci_6"
"order"	"Anaerolineales"	0	NA	2400	0	"lonely_davinci_6"
"order"	"Caudovirales"	0	NA	2400	0	"lonely_davinci_6"
"order"	"Caulobacterales"	0	NA	2400	0	"lonely_davinci_6"
"order"	"Hydrogenophilales"	0	NA	2400	0	"lonely_davinci_6"
"order"	"order_Candidatus Caldatribacteirum"	0	NA	2400	0	"lonely_davinci_6"
"order"	"order_Candidatus Chloracidobacterium"	0	NA	2400	0	"lonely_davinci_6"
"order"	"order_Thermobaculum"	0	NA	2400	0	"lonely_davinci_6"
"order"	"order_bacterium UASB14"	0	NA	2400	0	"lonely_davinci_6"
"order"	"order_uncultured Acetothermia bacterium"	0	NA	2400	0	"lonely_davinci_6"
"order"	"order_Candidatus Acetothermum"	0	NA	2100	0	"lonely_davinci_6"
"order"	"order_Candidatus Omnitrophus"	0	NA	2100	0	"lonely_davinci_6"
"order"	"order_Firmicutes bacterium CAG:145"	0	NA	2100	0	"lonely_davinci_6"
"order"	"order_Thermoanaerobaculum"	0	NA	2100	0	"lonely_davinci_6"
"order"	"order_bacterium MS4"	0	NA	2100	0	"lonely_davinci_6"
"order"	"order_bacterium UASB270"	0	NA	2100	0	"lonely_davinci_6"
"order"	"order_cyanobacterium PCC 7702"	0	NA	2100	0	"lonely_davinci_6"
"order"	"Caldilineales"	0	NA	1800	0	"lonely_davinci_6"
"order"	"Ignavibacteriales"	0	NA	1800	0	"lonely_davinci_6"
"order"	"Methylococcales"	0	NA	1800	0	"lonely_davinci_6"
"order"	"Thermoproteales"	0	NA	1800	0	"lonely_davinci_6"
"order"	"order_Aerophobetes bacterium SCGC AAA255-F10"	0	NA	1800	0	"lonely_davinci_6"
"order"	"order_Atribacteria bacterium JGI 0000079-L04"	0	NA	1800	0	"lonely_davinci_6"
"order"	"order_Atribacteria bacterium SCGC AAA255-G05"	0	NA	1800	0	"lonely_davinci_6"
"order"	"order_delta proteobacterium MLMS-1"	0	NA	1800	0	"lonely_davinci_6"
"order"	"Bdellovibrionales"	0	NA	1500	0	"lonely_davinci_6"
"order"	"Candidatus Brocadiales"	0	NA	1500	0	"lonely_davinci_6"
"order"	"Eurotiales"	0	NA	1500	0	"lonely_davinci_6"
"order"	"Mariprofundales"	0	NA	1500	0	"lonely_davinci_6"
"order"	"order_Caldithrix"	0	NA	1500	0	"lonely_davinci_6"
"order"	"order_Firmicutes bacterium CAG:114"	0	NA	1500	0	"lonely_davinci_6"
"order"	"order_candidate division ZIXI"	0	NA	1500	0	"lonely_davinci_6"
"order"	"Herpetosiphonales"	0	NA	1200	0	"lonely_davinci_6"
"order"	"Hydroida"	0	NA	1200	0	"lonely_davinci_6"
"order"	"Ktedonobacterales"	0	NA	1200	0	"lonely_davinci_6"
"order"	"Methanocellales"	0	NA	1200	0	"lonely_davinci_6"
"order"	"Stigonematales"	0	NA	1200	0	"lonely_davinci_6"
"order"	"order_Branchiostomidae"	0	NA	1200	0	"lonely_davinci_6"
"order"	"order_Candidatus Korarchaeum"	0	NA	1200	0	"lonely_davinci_6"
"order"	"order_Firmicutes bacterium ASF500"	0	NA	1200	0	"lonely_davinci_6"
"order"	"order_Firmicutes bacterium CAG:238"	0	NA	1200	0	"lonely_davinci_6"
"order"	"order_Latescibacteria bacterium SCGC AAA252-D10"	0	NA	1200	0	"lonely_davinci_6"
"order"	"order_Mollicutes bacterium HR2"	0	NA	1200	0	"lonely_davinci_6"
"order"	"order_Pyrinomonas"	0	NA	1200	0	"lonely_davinci_6"
"order"	"order_euryarchaeote SCGC AAA261-G15"	0	NA	1200	0	"lonely_davinci_6"
"order"	"order_gamma proteobacterium NOR5-3"	0	NA	1200	0	"lonely_davinci_6"
"order"	"Bacteroidetes Order II. Incertae sedis"	0	NA	900	0	"lonely_davinci_6"
"order"	"Chitinivibrionales"	0	NA	900	0	"lonely_davinci_6"
"order"	"Gemmatimonadales"	0	NA	900	0	"lonely_davinci_6"
"order"	"Methanomassiliicoccales"	0	NA	900	0	"lonely_davinci_6"
"order"	"Mycoplasmatales"	0	NA	900	0	"lonely_davinci_6"
"order"	"Orbales"	0	NA	900	0	"lonely_davinci_6"
"order"	"Sulfolobales"	0	NA	900	0	"lonely_davinci_6"
"order"	"order_Calescamantes bacterium JGI 0000106-I17"	0	NA	900	0	"lonely_davinci_6"
"order"	"order_Candidatus Accumulibacter"	0	NA	900	0	"lonely_davinci_6"
"order"	"order_Dehalogenimonas"	0	NA	900	0	"lonely_davinci_6"
"order"	"order_Firmicutes bacterium CAG:41"	0	NA	900	0	"lonely_davinci_6"
"order"	"order_Firmicutes bacterium CAG:424"	0	NA	900	0	"lonely_davinci_6"
"order"	"order_Firmicutes bacterium CAG:466"	0	NA	900	0	"lonely_davinci_6"
"order"	"order_Firmicutes bacterium CAG:884"	0	NA	900	0	"lonely_davinci_6"
"order"	"order_Firmicutes bacterium CAG:94"	0	NA	900	0	"lonely_davinci_6"
"order"	"order_Porticoccus"	0	NA	900	0	"lonely_davinci_6"
"order"	"order_Trichoplax"	0	NA	900	0	"lonely_davinci_6"
"order"	"order_delta proteobacterium NaphS2"	0	NA	900	0	"lonely_davinci_6"
"order"	"order_endosymbiont of Riftia pachyptila"	0	NA	900	0	"lonely_davinci_6"
"order"	"order_uncultured actinobacterium HF0130_15N16"	0	NA	900	0	"lonely_davinci_6"
"order"	"Acholeplasmatales"	0	NA	600	0	"lonely_davinci_6"
"order"	"Chthonomonadales"	0	NA	600	0	"lonely_davinci_6"
"order"	"Desulfurococcales"	0	NA	600	0	"lonely_davinci_6"
"order"	"Diptera"	0	NA	600	0	"lonely_davinci_6"
"order"	"Fibrobacterales"	0	NA	600	0	"lonely_davinci_6"
"order"	"Gallionellales"	0	NA	600	0	"lonely_davinci_6"
"order"	"Gloeobacterales"	0	NA	600	0	"lonely_davinci_6"
"order"	"Magnetococcales"	0	NA	600	0	"lonely_davinci_6"
"order"	"Methylacidiphilales"	0	NA	600	0	"lonely_davinci_6"
"order"	"Methylophilales"	0	NA	600	0	"lonely_davinci_6"
"order"	"Nitrosomonadales"	0	NA	600	0	"lonely_davinci_6"
"order"	"Nitrosopumilales"	0	NA	600	0	"lonely_davinci_6"
"order"	"Poales"	0	NA	600	0	"lonely_davinci_6"
"order"	"Trichocephalida"	0	NA	600	0	"lonely_davinci_6"
"order"	"order_Aciduliprofundum"	0	NA	600	0	"lonely_davinci_6"
"order"	"order_Atribacteria bacterium JGI 0000059-I14"	0	NA	600	0	"lonely_davinci_6"
"order"	"order_Candidatus Fervidibacter"	0	NA	600	0	"lonely_davinci_6"
"order"	"order_Candidatus Latescibacter"	0	NA	600	0	"lonely_davinci_6"
"order"	"order_Candidatus Microthrix"	0	NA	600	0	"lonely_davinci_6"
"order"	"order_Clostridium phage phiCD146"	0	NA	600	0	"lonely_davinci_6"
"order"	"order_Dehalococcoidia bacterium SCGC AB-539-J10"	0	NA	600	0	"lonely_davinci_6"
"order"	"order_Firmicutes bacterium CAG:102"	0	NA	600	0	"lonely_davinci_6"
"order"	"order_Firmicutes bacterium CAG:129"	0	NA	600	0	"lonely_davinci_6"
"order"	"order_Firmicutes bacterium CAG:176"	0	NA	600	0	"lonely_davinci_6"
"order"	"order_Firmicutes bacterium CAG:194"	0	NA	600	0	"lonely_davinci_6"
"order"	"order_Firmicutes bacterium CAG:240"	0	NA	600	0	"lonely_davinci_6"
"order"	"order_Firmicutes bacterium CAG:321"	0	NA	600	0	"lonely_davinci_6"
"order"	"order_Geminicoccus"	0	NA	600	0	"lonely_davinci_6"
"order"	"order_Marinimicrobia bacterium JGI 0000039-D08"	0	NA	600	0	"lonely_davinci_6"
"order"	"order_Proteobacteria bacterium JGI 0001002-H11"	0	NA	600	0	"lonely_davinci_6"
"order"	"order_Simiduia"	0	NA	600	0	"lonely_davinci_6"
"order"	"order_bacterium OL-1"	0	NA	600	0	"lonely_davinci_6"
"order"	"order_delta proteobacterium JGI 0000059-J07"	0	NA	600	0	"lonely_davinci_6"
"order"	"order_delta proteobacterium PSCGC 5451"	0	NA	600	0	"lonely_davinci_6"
"order"	"order_gamma proteobacterium Hiromi1"	0	NA	600	0	"lonely_davinci_6"
"order"	"order_uncultured organism"	0	NA	600	0	"lonely_davinci_6"
"order"	"Acidimicrobiales"	0	NA	300	0	"lonely_davinci_6"
"order"	"Brassicales"	0	NA	300	0	"lonely_davinci_6"
"order"	"Choanoflagellida"	0	NA	300	0	"lonely_davinci_6"
"order"	"Cypriniformes"	0	NA	300	0	"lonely_davinci_6"
"order"	"Entomoplasmatales"	0	NA	300	0	"lonely_davinci_6"
"order"	"Eugregarinorida"	0	NA	300	0	"lonely_davinci_6"
"order"	"Haplosclerida"	0	NA	300	0	"lonely_davinci_6"
"order"	"Ixodida"	0	NA	300	0	"lonely_davinci_6"
"order"	"Kordiimonadales"	0	NA	300	0	"lonely_davinci_6"
"order"	"Malvales"	0	NA	300	0	"lonely_davinci_6"
"order"	"Mamiellales"	0	NA	300	0	"lonely_davinci_6"
"order"	"Microascales"	0	NA	300	0	"lonely_davinci_6"
"order"	"Nautiliales"	0	NA	300	0	"lonely_davinci_6"
"order"	"Phycisphaerales"	0	NA	300	0	"lonely_davinci_6"
"order"	"Rhabditida"	0	NA	300	0	"lonely_davinci_6"
"order"	"Saccharomycetales"	0	NA	300	0	"lonely_davinci_6"
"order"	"Thermoplasmatales"	0	NA	300	0	"lonely_davinci_6"
"order"	"order_Atribacteria bacterium SCGC AB-164-A22"	0	NA	300	0	"lonely_davinci_6"
"order"	"order_Candidatus Caldiarchaeum"	0	NA	300	0	"lonely_davinci_6"
"order"	"order_Candidatus Calescibacterium"	0	NA	300	0	"lonely_davinci_6"
"order"	"order_Candidatus Hydrogenedens"	0	NA	300	0	"lonely_davinci_6"
"order"	"order_Chloroflexi bacterium JGI 0002000-F10"	0	NA	300	0	"lonely_davinci_6"
"order"	"order_Cytophagales bacterium B6"	0	NA	300	0	"lonely_davinci_6"
"order"	"order_Firmicutes bacterium CAG:124"	0	NA	300	0	"lonely_davinci_6"
"order"	"order_Firmicutes bacterium CAG:137"	0	NA	300	0	"lonely_davinci_6"
"order"	"order_Firmicutes bacterium CAG:270"	0	NA	300	0	"lonely_davinci_6"
"order"	"order_Firmicutes bacterium CAG:272"	0	NA	300	0	"lonely_davinci_6"
"order"	"order_Firmicutes bacterium CAG:449"	0	NA	300	0	"lonely_davinci_6"
"order"	"order_Firmicutes bacterium CAG:475"	0	NA	300	0	"lonely_davinci_6"
"order"	"order_Firmicutes bacterium CAG:534"	0	NA	300	0	"lonely_davinci_6"
"order"	"order_Firmicutes bacterium CAG:646"	0	NA	300	0	"lonely_davinci_6"
"order"	"order_Firmicutes bacterium CAG:83"	0	NA	300	0	"lonely_davinci_6"
"order"	"order_Firmicutes bacterium M10-2"	0	NA	300	0	"lonely_davinci_6"
"order"	"order_Gemmatimonadetes bacterium KBS708"	0	NA	300	0	"lonely_davinci_6"
"order"	"order_Mollicutes bacterium HR1"	0	NA	300	0	"lonely_davinci_6"
"order"	"order_Oikopleuridae"	0	NA	300	0	"lonely_davinci_6"
"order"	"order_Poribacteria bacterium WGA-3G"	0	NA	300	0	"lonely_davinci_6"
"order"	"order_SAR202 cluster bacterium SCGC AAA240-N13"	0	NA	300	0	"lonely_davinci_6"
"order"	"order_SAR324 cluster bacterium JCVI-SC AAA005"	0	NA	300	0	"lonely_davinci_6"
"order"	"order_SAR324 cluster bacterium SCGC AAA001-C10"	0	NA	300	0	"lonely_davinci_6"
"order"	"order_Sedimenticola"	0	NA	300	0	"lonely_davinci_6"
"order"	"order_Solemya velum gill symbiont"	0	NA	300	0	"lonely_davinci_6"
"order"	"order_Sulfurovum"	0	NA	300	0	"lonely_davinci_6"
"order"	"order_Thaumarchaeota archaeon N4"	0	NA	300	0	"lonely_davinci_6"
"order"	"order_actinobacterium LLX17"	0	NA	300	0	"lonely_davinci_6"
"order"	"order_beta proteobacterium KB13"	0	NA	300	0	"lonely_davinci_6"
"order"	"order_gamma proteobacterium HTCC2207"	0	NA	300	0	"lonely_davinci_6"
"order"	"order_gamma proteobacterium SCGC AAA076-F14"	0	NA	300	0	"lonely_davinci_6"
"order"	"order_gamma proteobacterium SCGC AAA300-D14"	0	NA	300	0	"lonely_davinci_6"
"order"	"order_marine actinobacterium MedAcidi-G2A"	0	NA	300	0	"lonely_davinci_6"
"order"	"order_marine gamma proteobacterium HTCC2148"	0	NA	300	0	"lonely_davinci_6"
"order"	"order_uncultured Nitrospirae bacterium MY3-5B"	0	NA	300	0	"lonely_davinci_6"
"order"	"order_uncultured Termite group 1 bacterium"	0	NA	300	0	"lonely_davinci_6"
"order"	"order_uncultured delta proteobacterium"	0	NA	300	0	"lonely_davinci_6"
"order"	"order_zeta proteobacterium SCGC AB-137-J06"	0	NA	300	0	"lonely_davinci_6"
"order"	"order_zeta proteobacterium SCGC AB-602-C20"	0	NA	300	0	"lonely_davinci_6"
"order"	"unassigned"	NA	NA	155070900	0	"lonely_davinci_6"
"family"	"Peptostreptococcaceae"	0	NA	54038400	0	"lonely_davinci_6"
"family"	"family_Exiguobacterium"	0	NA	46221600	0	"lonely_davinci_6"
"family"	"Peptococcaceae"	0	NA	7804500	0	"lonely_davinci_6"
"family"	"Thermoanaerobacteraceae"	0	NA	1960800	0	"lonely_davinci_6"
"family"	"Clostridiaceae"	0	NA	1888800	0	"lonely_davinci_6"
"family"	"Bacillaceae"	0	NA	1554000	0	"lonely_davinci_6"
"family"	"Paenibacillaceae"	0	NA	757800	0	"lonely_davinci_6"
"family"	"Veillonellaceae"	0	NA	667200	0	"lonely_davinci_6"
"family"	"Heliobacteriaceae"	0	NA	264900	0	"lonely_davinci_6"
"family"	"Alicyclobacillaceae"	0	NA	218400	0	"lonely_davinci_6"
"family"	"Thermoanaerobacterales Family III. Incertae Sedis"	0	NA	200700	0	"lonely_davinci_6"
"family"	"family_Proteocatella"	0	NA	193200	0	"lonely_davinci_6"
"family"	"family_Clostridiales bacterium DRI-13"	0	NA	189000	0	"lonely_davinci_6"
"family"	"Lachnospiraceae"	0	NA	187500	0	"lonely_davinci_6"
"family"	"Ruminococcaceae"	0	NA	172500	0	"lonely_davinci_6"
"family"	"Syntrophomonadaceae"	0	NA	116100	0	"lonely_davinci_6"
"family"	"Geobacteraceae"	0	NA	109200	0	"lonely_davinci_6"
"family"	"Peptoniphilaceae"	0	NA	102000	0	"lonely_davinci_6"
"family"	"Eubacteriaceae"	0	NA	95700	0	"lonely_davinci_6"
"family"	"Halobacteroidaceae"	0	NA	92100	0	"lonely_davinci_6"
"family"	"family_Atribacteria bacterium SCGC AAA255-N14"	0	NA	68400	0	"lonely_davinci_6"
"family"	"Candidatus Methanoperedenaceae"	0	NA	64800	0	"lonely_davinci_6"
"family"	"Thermoactinomycetaceae"	0	NA	62100	0	"lonely_davinci_6"
"family"	"Desulfovibrionaceae"	0	NA	52500	0	"lonely_davinci_6"
"family"	"Enterobacteriaceae"	0	NA	45300	0	"lonely_davinci_6"
"family"	"Streptomycetaceae"	0	NA	44400	0	"lonely_davinci_6"
"family"	"Planococcaceae"	0	NA	37800	0	"lonely_davinci_6"
"family"	"Spirochaetaceae"	0	NA	37200	0	"lonely_davinci_6"
"family"	"Streptococcaceae"	0	NA	36600	0	"lonely_davinci_6"
"family"	"Staphylococcaceae"	0	NA	36000	0	"lonely_davinci_6"
"family"	"family_uncultured bacterium"	0	NA	35100	0	"lonely_davinci_6"
"family"	"Natranaerobiaceae"	0	NA	34800	0	"lonely_davinci_6"
"family"	"Lactobacillaceae"	0	NA	33900	0	"lonely_davinci_6"
"family"	"Desulfobacteraceae"	0	NA	33600	0	"lonely_davinci_6"
"family"	"Flavobacteriaceae"	0	NA	32100	0	"lonely_davinci_6"
"family"	"Thermaceae"	0	NA	30900	0	"lonely_davinci_6"
"family"	"Halanaerobiaceae"	0	NA	28500	0	"lonely_davinci_6"
"family"	"Pseudomonadaceae"	0	NA	28500	0	"lonely_davinci_6"
"family"	"Clostridiales Family XVII. Incertae Sedis"	0	NA	28200	0	"lonely_davinci_6"
"family"	"Enterococcaceae"	0	NA	28200	0	"lonely_davinci_6"
"family"	"Haloplasmataceae"	0	NA	27600	0	"lonely_davinci_6"
"family"	"Vibrionaceae"	0	NA	27600	0	"lonely_davinci_6"
"family"	"Symbiobacteriaceae"	0	NA	25800	0	"lonely_davinci_6"
"family"	"Fusobacteriaceae"	0	NA	24900	0	"lonely_davinci_6"
"family"	"family_Pseudoflavonifractor"	0	NA	24600	0	"lonely_davinci_6"
"family"	"Acidaminococcaceae"	0	NA	24000	0	"lonely_davinci_6"
"family"	"Methanosarcinaceae"	0	NA	23700	0	"lonely_davinci_6"
"family"	"Burkholderiaceae"	0	NA	23400	0	"lonely_davinci_6"
"family"	"Carnobacteriaceae"	0	NA	22500	0	"lonely_davinci_6"
"family"	"Sporolactobacillaceae"	0	NA	21900	0	"lonely_davinci_6"
"family"	"Thermoanaerobacterales Family IV. Incertae Sedis"	0	NA	21900	0	"lonely_davinci_6"
"family"	"Caldicoprobacteraceae"	0	NA	21300	0	"lonely_davinci_6"
"family"	"Desulfobulbaceae"	0	NA	21300	0	"lonely_davinci_6"
"family"	"Thermodesulfobacteriaceae"	0	NA	20100	0	"lonely_davinci_6"
"family"	"Thermotogaceae"	0	NA	20100	0	"lonely_davinci_6"
"family"	"family_Pleurocapsa"	0	NA	19500	0	"lonely_davinci_6"
"family"	"Synergistaceae"	0	NA	17100	0	"lonely_davinci_6"
"family"	"Listeriaceae"	0	NA	16500	0	"lonely_davinci_6"
"family"	"Deinococcaceae"	0	NA	15900	0	"lonely_davinci_6"
"family"	"Rhodobacteraceae"	0	NA	15300	0	"lonely_davinci_6"
"family"	"Halobacteriaceae"	0	NA	14700	0	"lonely_davinci_6"
"family"	"Xanthomonadaceae"	0	NA	14700	0	"lonely_davinci_6"
"family"	"Coriobacteriaceae"	0	NA	14100	0	"lonely_davinci_6"
"family"	"Ectothiorhodospiraceae"	0	NA	12900	0	"lonely_davinci_6"
"family"	"Bradyrhizobiaceae"	0	NA	12000	0	"lonely_davinci_6"
"family"	"Nocardiaceae"	0	NA	12000	0	"lonely_davinci_6"
"family"	"Syntrophaceae"	0	NA	11100	0	"lonely_davinci_6"
"family"	"Bifidobacteriaceae"	0	NA	10500	0	"lonely_davinci_6"
"family"	"Moraxellaceae"	0	NA	10500	0	"lonely_davinci_6"
"family"	"family_Clostridiales bacterium oral taxon 876"	0	NA	10500	0	"lonely_davinci_6"
"family"	"Aquificaceae"	0	NA	10200	0	"lonely_davinci_6"
"family"	"Cytophagaceae"	0	NA	10200	0	"lonely_davinci_6"
"family"	"Leptospiraceae"	0	NA	10200	0	"lonely_davinci_6"
"family"	"Pseudonocardiaceae"	0	NA	10200	0	"lonely_davinci_6"
"family"	"Rhodospirillaceae"	0	NA	10200	0	"lonely_davinci_6"
"family"	"Rivulariaceae"	0	NA	9600	0	"lonely_davinci_6"
"family"	"Pasteurellaceae"	0	NA	9300	0	"lonely_davinci_6"
"family"	"Acidobacteriaceae"	0	NA	9000	0	"lonely_davinci_6"
"family"	"Pelobacteraceae"	0	NA	9000	0	"lonely_davinci_6"
"family"	"Prevotellaceae"	0	NA	9000	0	"lonely_davinci_6"
"family"	"Porphyromonadaceae"	0	NA	8100	0	"lonely_davinci_6"
"family"	"Archaeoglobaceae"	0	NA	7800	0	"lonely_davinci_6"
"family"	"Corynebacteriaceae"	0	NA	7800	0	"lonely_davinci_6"
"family"	"Chlorobiaceae"	0	NA	7500	0	"lonely_davinci_6"
"family"	"Desulfuromonadaceae"	0	NA	7500	0	"lonely_davinci_6"
"family"	"Oscillospiraceae"	0	NA	7500	0	"lonely_davinci_6"
"family"	"family_Synechococcus"	0	NA	7500	0	"lonely_davinci_6"
"family"	"Rhizobiaceae"	0	NA	7200	0	"lonely_davinci_6"
"family"	"family_Deferrisoma"	0	NA	7200	0	"lonely_davinci_6"
"family"	"Bacillales Family X. Incertae Sedis"	0	NA	6900	0	"lonely_davinci_6"
"family"	"Alcaligenaceae"	0	NA	6600	0	"lonely_davinci_6"
"family"	"Bacteroidaceae"	0	NA	6600	0	"lonely_davinci_6"
"family"	"Leptotrichiaceae"	0	NA	6600	0	"lonely_davinci_6"
"family"	"Nitrospiraceae"	0	NA	6600	0	"lonely_davinci_6"
"family"	"Micromonosporaceae"	0	NA	6300	0	"lonely_davinci_6"
"family"	"Nocardiopsaceae"	0	NA	6300	0	"lonely_davinci_6"
"family"	"Planctomycetaceae"	0	NA	6300	0	"lonely_davinci_6"
"family"	"Prochlorococcaceae"	0	NA	6300	0	"lonely_davinci_6"
"family"	"Alteromonadaceae"	0	NA	6000	0	"lonely_davinci_6"
"family"	"Anaeromyxobacteraceae"	0	NA	6000	0	"lonely_davinci_6"
"family"	"Methanobacteriaceae"	0	NA	6000	0	"lonely_davinci_6"
"family"	"family_Gottschalkia"	0	NA	6000	0	"lonely_davinci_6"
"family"	"Campylobacteraceae"	0	NA	5700	0	"lonely_davinci_6"
"family"	"Clostridiales Family XIII. Incertae Sedis"	0	NA	5700	0	"lonely_davinci_6"
"family"	"Rubrobacteraceae"	0	NA	5700	0	"lonely_davinci_6"
"family"	"Holophagaceae"	0	NA	5400	0	"lonely_davinci_6"
"family"	"Sphaerobacteraceae"	0	NA	5400	0	"lonely_davinci_6"
"family"	"family_Candidatus Entotheonella"	0	NA	5400	0	"lonely_davinci_6"
"family"	"Erysipelotrichaceae"	0	NA	5100	0	"lonely_davinci_6"
"family"	"Sphingomonadaceae"	0	NA	5100	0	"lonely_davinci_6"
"family"	"family_Clostridia bacterium enrichment culture clone BF"	0	NA	5100	0	"lonely_davinci_6"
"family"	"family_Gemmatimonadetes bacterium JGI 0000112-M07"	0	NA	5100	0	"lonely_davinci_6"
"family"	"Rhodocyclaceae"	0	NA	4800	0	"lonely_davinci_6"
"family"	"Thermococcaceae"	0	NA	4800	0	"lonely_davinci_6"
"family"	"family_uncultured archaeon"	0	NA	4800	0	"lonely_davinci_6"
"family"	"Aeromonadaceae"	0	NA	4500	0	"lonely_davinci_6"
"family"	"Oxalobacteraceae"	0	NA	4500	0	"lonely_davinci_6"
"family"	"Syntrophorhabdaceae"	0	NA	4500	0	"lonely_davinci_6"
"family"	"family_Candidatus Cloacimonas"	0	NA	4500	0	"lonely_davinci_6"
"family"	"family_Candidatus Methylomirabilis"	0	NA	4500	0	"lonely_davinci_6"
"family"	"Chloroflexaceae"	0	NA	4200	0	"lonely_davinci_6"
"family"	"Deferribacteraceae"	0	NA	4200	0	"lonely_davinci_6"
"family"	"Dehalococcoidaceae"	0	NA	4200	0	"lonely_davinci_6"
"family"	"Desulfurobacteriaceae"	0	NA	4200	0	"lonely_davinci_6"
"family"	"Helicobacteraceae"	0	NA	4200	0	"lonely_davinci_6"
"family"	"Microchaetaceae"	0	NA	4200	0	"lonely_davinci_6"
"family"	"Psychromonadaceae"	0	NA	4200	0	"lonely_davinci_6"
"family"	"Hahellaceae"	0	NA	3900	0	"lonely_davinci_6"
"family"	"Nostocaceae"	0	NA	3900	0	"lonely_davinci_6"
"family"	"Caldisericaceae"	0	NA	3600	0	"lonely_davinci_6"
"family"	"Comamonadaceae"	0	NA	3600	0	"lonely_davinci_6"
"family"	"Desulfohalobiaceae"	0	NA	3600	0	"lonely_davinci_6"
"family"	"Solibacteraceae"	0	NA	3600	0	"lonely_davinci_6"
"family"	"family_Geitlerinema"	0	NA	3600	0	"lonely_davinci_6"
"family"	"family_uncultured bacterium A1Q1_fos_291"	0	NA	3600	0	"lonely_davinci_6"
"family"	"Acetobacteraceae"	0	NA	3300	0	"lonely_davinci_6"
"family"	"Chlamydiaceae"	0	NA	3300	0	"lonely_davinci_6"
"family"	"Desulfarculaceae"	0	NA	3300	0	"lonely_davinci_6"
"family"	"Halomonadaceae"	0	NA	3300	0	"lonely_davinci_6"
"family"	"Hydrogenothermaceae"	0	NA	3300	0	"lonely_davinci_6"
"family"	"Methanococcaceae"	0	NA	3300	0	"lonely_davinci_6"
"family"	"family_bacterium JKG1"	0	NA	3300	0	"lonely_davinci_6"
"family"	"family_uncultured prokaryote"	0	NA	3300	0	"lonely_davinci_6"
"family"	"Aerococcaceae"	0	NA	3000	0	"lonely_davinci_6"
"family"	"Desulfonatronumaceae"	0	NA	3000	0	"lonely_davinci_6"
"family"	"Desulfurellaceae"	0	NA	3000	0	"lonely_davinci_6"
"family"	"Legionellaceae"	0	NA	3000	0	"lonely_davinci_6"
"family"	"Methanomicrobiaceae"	0	NA	3000	0	"lonely_davinci_6"
"family"	"Methanosaetaceae"	0	NA	3000	0	"lonely_davinci_6"
"family"	"Nitrospinaceae"	0	NA	3000	0	"lonely_davinci_6"
"family"	"Thiotrichaceae"	0	NA	3000	0	"lonely_davinci_6"
"family"	"Chrysiogenaceae"	0	NA	2700	0	"lonely_davinci_6"
