"rank"	"bin"	"precision"	"recall"	"predicted_size"	"real_size"	"binner"
"strain"	"1036581"	0.657028876854	0.0726875411074	438171	3960665	"admiring_curie_0"
"strain"	"1285_BA"	1	0.99857015245	4386495	4392776	"admiring_curie_0"
"strain"	"1285_AN"	0.99749185259	0.98321735847	4239384	4300932	"admiring_curie_0"
"strain"	"1036584"	1	0.874713646654	2723616	3113723	"admiring_curie_0"
"strain"	"1286_CA"	0.478053201534	0.03085338403	343148	5316856	"admiring_curie_0"
"strain"	"1048873"	0.999717530468	0.902641085041	7915898	8767230	"admiring_curie_0"
"strain"	"1036794"	1	0.948094808111	3322128	3504004	"admiring_curie_0"
"strain"	"1286_H"	0.0231847962585	0.00131399036949	285877	5044177	"admiring_curie_0"
"strain"	"1285_BE"	0.991222080914	0.958423518415	4553471	4709297	"admiring_curie_0"
"strain"	"1049002"	1	0.689242746046	3390556	4919248	"admiring_curie_0"
"strain"	"1139_BG"	0.978866170628	0.991295944479	5837986	5764784	"admiring_curie_0"
"strain"	"1285_A"	0.334360559923	0.0150452925454	294969	6555273	"admiring_curie_0"
"strain"	"1220_F"	0.498023065997	0.815076147244	7735716	4726632	"admiring_curie_0"
"strain"	"1139_BD"	0.230973003444	0.574597061215	13333108	5359561	"admiring_curie_0"
"strain"	"evo_1048972.030"	0.983785819443	0.658133628032	2047282	3060301	"admiring_curie_0"
"strain"	"1048765"	0.98605715994	0.689032629765	2542165	3638028	"admiring_curie_0"
"strain"	"1036770"	0.985208973177	0.994748610894	2333577	2311198	"admiring_curie_0"
"strain"	"1053043"	0.754346104857	0.72840134994	4676889	4843474	"admiring_curie_0"
"strain"	"1287_CK"	1	0.0579273246439	210699	3637299	"admiring_curie_0"
"strain"	"1030722"	1	0.203423956054	646723	3179188	"admiring_curie_0"
"strain"	"1220_AF"	0.409121323572	0.315617068461	3491160	4525446	"admiring_curie_0"
"strain"	"1036764"	1	0.850885329182	2076926	2440900	"admiring_curie_0"
"strain"	"1287_AT"	0.111661848195	0.784303466923	47082357	6703149	"admiring_curie_0"
"strain"	"1365_F"	0.991978301301	0.599019979733	2228705	3690740	"admiring_curie_0"
"strain"	"1220_AC"	0.338725669578	0.845795230087	20771269	8318517	"admiring_curie_0"
"strain"	"1030809"	0.98278053107	0.959845030248	3464741	3547531	"admiring_curie_0"
"strain"	"1030719"	0.128179187775	0.0113777956923	388464	4376331	"admiring_curie_0"
"strain"	"1287_AO"	0.416711032835	0.0740806869916	1042461	5863944	"admiring_curie_0"
"strain"	"1030893"	1	0.992315370285	2902969	2925450	"admiring_curie_0"
"strain"	"1220_AZ"	0.194437416223	0.981175928073	33551243	6648774	"admiring_curie_0"
"strain"	"1287_CH"	0.531176114389	0.0803183618481	985899	6520128	"admiring_curie_0"
"strain"	"1220_AK"	0.652408440486	0.699583196376	4899955	4569538	"admiring_curie_0"
"strain"	"1035975"	1	0.992109503573	6234557	6284142	"admiring_curie_0"
"strain"	"1036548"	0.963562987402	0.47207602884	2971237	6064646	"admiring_curie_0"
"strain"	"1220_AC"	1	0.13273640001	1104170	8318517	"admiring_curie_0"
"strain"	"1287_CI"	0.76270584403	0.0866161998277	577136	5082017	"admiring_curie_0"
"strain"	"1139_BS"	0.539616306833	0.926232934142	6735017	3923770	"admiring_curie_0"
"strain"	"1052983"	0.182967541937	0.00787494044304	218066	5066578	"admiring_curie_0"
"strain"	"1030770"	0.854728388911	0.975441972223	2842152	2490428	"admiring_curie_0"
"strain"	"1139_CG"	1	0.0852290414608	622865	7308131	"admiring_curie_0"
"strain"	"1285_BJ"	0.985449149756	0.923460347704	3685764	3933177	"admiring_curie_0"
"strain"	"1036806"	0.98694463481	0.830429862681	3026342	3596730	"admiring_curie_0"
"strain"	"1285_AW"	0.864379357296	0.402032508992	2052018	4411887	"admiring_curie_0"
"strain"	"1286_CA"	0.329074197698	0.0152050384663	245668	5316856	"admiring_curie_0"
"strain"	"1035915"	0.683930116372	0.976792754061	1820455	1274645	"admiring_curie_0"
"strain"	"1036773"	0.988624037692	0.917189631101	2763019	2978214	"admiring_curie_0"
"strain"	"1049047"	0.997255041987	0.984575647754	3136660	3177054	"admiring_curie_0"
"strain"	"1048957"	0.942907952209	0.885678302431	3901419	4153516	"admiring_curie_0"
"strain"	"evo_1036662.017"	0.500755000185	0.657574102086	4990065	3800028	"admiring_curie_0"
"strain"	"1139_AJ"	0.557834124167	0.332250529758	3286615	5518083	"admiring_curie_0"
"strain"	"1036545"	0.999558667057	0.921174802923	3904082	4236285	"admiring_curie_0"
"strain"	"evo_1030719.009"	0.111601058858	0.00625944709885	280302	4997566	"admiring_curie_0"
"strain"	"1049017"	1	0.149118536917	1046115	7015325	"admiring_curie_0"
"strain"	"1030734"	0.958872833246	0.717148388986	3760118	5027516	"admiring_curie_0"
"strain"	"1036008"	1	0.986787265308	3461704	3508055	"admiring_curie_0"
"strain"	"1220_AS"	0.393248822987	0.99411339144	6590199	2606934	"admiring_curie_0"
"strain"	"1365_F"	0.901494723298	0.107068772116	438342	3690740	"admiring_curie_0"
"strain"	"1030947"	0.999240683293	0.600336265053	5620843	9355715	"admiring_curie_0"
"strain"	"1035948"	1	0.857422724084	2777007	3238784	"admiring_curie_0"
"strain"	"1286_BG"	0.999307029209	0.972607978325	5029072	5167125	"admiring_curie_0"
"strain"	"1048576"	1	0.994077563922	2894060	2911302	"admiring_curie_0"
"strain"	"1030830"	0.985520703829	0.350896656215	1744629	4899927	"admiring_curie_0"
"strain"	"1287_CL"	0.79607014037	0.457171597466	3121740	5435867	"admiring_curie_0"
"strain"	"1049044"	0.981267794758	0.979876101896	4839206	4846079	"admiring_curie_0"
"strain"	"1030773"	0.925782924979	0.964527145103	2667944	2560775	"admiring_curie_0"
"strain"	"1286_CH"	0.98689902762	0.686621285024	4434480	6373796	"admiring_curie_0"
"strain"	"1021_F"	0.810401883872	0.911696579858	5636902	5010610	"admiring_curie_0"
"strain"	"1048777"	1	0.994048876143	6952017	6993637	"admiring_curie_0"
"strain"	"1285_BK"	1	0.966401482634	3344587	3460867	"admiring_curie_0"
"strain"	"1052956"	0.422098861291	0.121650312093	723802	2511428	"admiring_curie_0"
"strain"	"evo_1030827.038"	0.270888663813	0.0479604780816	747403	4221455	"admiring_curie_0"
"strain"	"1036599"	1	0.0582968474584	251852	4320165	"admiring_curie_0"
"strain"	"1036674"	0.439049578032	0.0559974175634	354411	2778771	"admiring_curie_0"
"strain"	"1286_A"	0.570135209184	0.431835095725	2593241	3423756	"admiring_curie_0"
"strain"	"1049086"	0.997641885329	0.935772323585	4266544	4548631	"admiring_curie_0"
"strain"	"evo_1052962.028"	0.259977186375	0.132806956382	1324647	2593072	"admiring_curie_0"
"strain"	"1220_CD"	0.899885542366	0.0441993280859	305790	6225796	"admiring_curie_0"
"strain"	"1030767"	1	0.66014156425	937302	1419850	"admiring_curie_0"
"strain"	"1220_B"	0.269155590305	0.653926857641	12518852	5152746	"admiring_curie_0"
"strain"	"1036605"	0.99537286154	0.733779954568	3486388	4729287	"admiring_curie_0"
"strain"	"1286_AE"	0.848084468962	0.9968635622	5544285	4716816	"admiring_curie_0"
"strain"	"1220_D"	0.685786789315	0.446484591558	5309293	8154913	"admiring_curie_0"
"strain"	"1220_K"	0	0	0	3874974	"admiring_curie_0"
"strain"	"1220_T"	0	0	0	5811062	"admiring_curie_0"
"strain"	"Sample18_69"	0	0	0	17956	"admiring_curie_0"
"strain"	"1220_R"	0	0	0	5807734	"admiring_curie_0"
"strain"	"1287_CP"	0	0	0	4568973	"admiring_curie_0"
"strain"	"1220_Y"	0	0	0	3604941	"admiring_curie_0"
"strain"	"Sample23_295"	0	0	0	9834	"admiring_curie_0"
"strain"	"1220_C"	0	0	0	4391312	"admiring_curie_0"
"strain"	"1048888"	0	0	0	8637167	"admiring_curie_0"
"strain"	"Sample9_217"	0	0	0	5752	"admiring_curie_0"
"strain"	"1036746"	0	0	0	2406712	"admiring_curie_0"
"strain"	"1220_BC"	0	0	0	9535748	"admiring_curie_0"
"strain"	"1220_BA"	0	0	0	6432480	"admiring_curie_0"
"strain"	"1220_BM"	0	0	0	8252076	"admiring_curie_0"
"strain"	"1220_BL"	0	0	0	6060169	"admiring_curie_0"
"strain"	"1021_Y"	0	0	0	5533966	"admiring_curie_0"
"strain"	"1220_BI"	0	0	0	8117559	"admiring_curie_0"
"strain"	"1220_BW"	0	0	0	3594566	"admiring_curie_0"
"strain"	"1220_BV"	0	0	0	7094793	"admiring_curie_0"
"strain"	"1220_BT"	0	0	0	4067179	"admiring_curie_0"
"strain"	"1220_BQ"	0	0	0	6033766	"admiring_curie_0"
"strain"	"1220_BP"	0	0	0	5916138	"admiring_curie_0"
"strain"	"1287_CD"	0	0	0	3944751	"admiring_curie_0"
"strain"	"Sample22_575"	0	0	0	8825	"admiring_curie_0"
"strain"	"Sample22_473"	0	0	0	10500	"admiring_curie_0"
"strain"	"1286_BP"	0	0	0	3977668	"admiring_curie_0"
"strain"	"Sample15_119"	0	0	0	5751	"admiring_curie_0"
"strain"	"Sample15_69"	0	0	0	8771	"admiring_curie_0"
"strain"	"Sample15_67"	0	0	0	9183	"admiring_curie_0"
"strain"	"Sample15_115"	0	0	0	5911	"admiring_curie_0"
"strain"	"Sample15_60"	0	0	0	10413	"admiring_curie_0"
"strain"	"Sample23_454"	0	0	0	7316	"admiring_curie_0"
"strain"	"Sample6_35"	0	0	0	35608	"admiring_curie_0"
"strain"	"1286_BA"	0	0	0	4658572	"admiring_curie_0"
"strain"	"Sample6_608"	0	0	0	8302	"admiring_curie_0"
"strain"	"1286_BF"	0	0	0	4946240	"admiring_curie_0"
"strain"	"1286_BE"	0	0	0	3541971	"admiring_curie_0"
"strain"	"1286_BJ"	0	0	0	5868298	"admiring_curie_0"
"strain"	"1286_BI"	0	0	0	4878741	"admiring_curie_0"
"strain"	"1036668"	0	0	0	3474946	"admiring_curie_0"
"strain"	"1286_BO"	0	0	0	5029833	"admiring_curie_0"
"strain"	"1286_BL"	0	0	0	3332762	"admiring_curie_0"
"strain"	"Sample9_180"	0	0	0	6579	"admiring_curie_0"
"strain"	"Sample9_183"	0	0	0	6490	"admiring_curie_0"
"strain"	"Sample23_111"	0	0	0	17259	"admiring_curie_0"
"strain"	"Sample23_112"	0	0	0	17100	"admiring_curie_0"
"strain"	"Sample9_188"	0	0	0	6271	"admiring_curie_0"
"strain"	"Sample9_189"	0	0	0	6233	"admiring_curie_0"
"strain"	"Sample6_130"	0	0	0	20928	"admiring_curie_0"
"strain"	"1053007"	0	0	0	7310196	"admiring_curie_0"
"strain"	"Sample20_85"	0	0	0	10348	"admiring_curie_0"
"strain"	"Sample9_212"	0	0	0	5768	"admiring_curie_0"
"strain"	"Sample9_213"	0	0	0	5787	"admiring_curie_0"
"strain"	"1365_I"	0	0	0	3611219	"admiring_curie_0"
"strain"	"Sample6_423"	0	0	0	11088	"admiring_curie_0"
"strain"	"1036569"	0	0	0	3543650	"admiring_curie_0"
"strain"	"Sample23_102"	0	0	0	17722	"admiring_curie_0"
"strain"	"Sample22_373"	0	0	0	12939	"admiring_curie_0"
"strain"	"Sample9_78"	0	0	0	11289	"admiring_curie_0"
"strain"	"Sample18_248"	0	0	0	7558	"admiring_curie_0"
"strain"	"Sample18_249"	0	0	0	7546	"admiring_curie_0"
"strain"	"Sample9_74"	0	0	0	11583	"admiring_curie_0"
"strain"	"Sample19_153"	0	0	0	12551	"admiring_curie_0"
"strain"	"Sample9_70"	0	0	0	11953	"admiring_curie_0"
"strain"	"Sample9_73"	0	0	0	11626	"admiring_curie_0"
"strain"	"Sample18_241"	0	0	0	7795	"admiring_curie_0"
"strain"	"Sample18_364"	0	0	0	5732	"admiring_curie_0"
"strain"	"Sample15_19"	0	0	0	25908	"admiring_curie_0"
"strain"	"Sample15_18"	0	0	0	26768	"admiring_curie_0"
"strain"	"Sample18_360"	0	0	0	5763	"admiring_curie_0"
"strain"	"Sample23_167"	0	0	0	14555	"admiring_curie_0"
"strain"	"Sample23_169"	0	0	0	14356	"admiring_curie_0"
"strain"	"Sample23_601"	0	0	0	5650	"admiring_curie_0"
"strain"	"Sample18_369"	0	0	0	5548	"admiring_curie_0"
"strain"	"Sample16_174"	0	0	0	10410	"admiring_curie_0"
"strain"	"Sample20_10"	0	0	0	36330	"admiring_curie_0"
"strain"	"Sample23_349"	0	0	0	9158	"admiring_curie_0"
"strain"	"Sample22_397"	0	0	0	12040	"admiring_curie_0"
"strain"	"Sample23_340"	0	0	0	9159	"admiring_curie_0"
"strain"	"1048963"	0	0	0	5264539	"admiring_curie_0"
"strain"	"Sample23_434"	0	0	0	7463	"admiring_curie_0"
"strain"	"1035912"	0	0	0	953746	"admiring_curie_0"
"strain"	"Sample23_346"	0	0	0	9053	"admiring_curie_0"
"strain"	"Sample9_139"	0	0	0	7899	"admiring_curie_0"
"strain"	"Sample23_189"	0	0	0	13295	"admiring_curie_0"
"strain"	"Sample18_236"	0	0	0	7893	"admiring_curie_0"
"strain"	"Sample9_134"	0	0	0	8217	"admiring_curie_0"
"strain"	"Sample6_553"	0	0	0	9007	"admiring_curie_0"
"strain"	"1036551"	0	0	0	3113870	"admiring_curie_0"
"strain"	"Sample6_793"	0	0	0	6608	"admiring_curie_0"
"strain"	"1030833"	0	0	0	5496576	"admiring_curie_0"
"strain"	"1049211"	0	0	0	3547012	"admiring_curie_0"
"strain"	"evo_1036686.005"	0	0	0	4246250	"admiring_curie_0"
"strain"	"Sample22_306"	0	0	0	15228	"admiring_curie_0"
"strain"	"Sample9_226"	0	0	0	5545	"admiring_curie_0"
"strain"	"Sample18_11"	0	0	0	43779	"admiring_curie_0"
"strain"	"Sample18_25"	0	0	0	32823	"admiring_curie_0"
"strain"	"Sample18_24"	0	0	0	33071	"admiring_curie_0"
"strain"	"Sample18_26"	0	0	0	32563	"admiring_curie_0"
"strain"	"Sample23_236"	0	0	0	11564	"admiring_curie_0"
"strain"	"Sample23_339"	0	0	0	9159	"admiring_curie_0"
"strain"	"Sample19_275"	0	0	0	7779	"admiring_curie_0"
"strain"	"Sample23_336"	0	0	0	9218	"admiring_curie_0"
"strain"	"evo_1220_Q.021"	0	0	0	4702319	"admiring_curie_0"
"strain"	"Sample19_146"	0	0	0	12861	"admiring_curie_0"
"strain"	"1049041"	0	0	0	4983191	"admiring_curie_0"
"strain"	"Sample15_3"	0	0	0	82941	"admiring_curie_0"
"strain"	"Sample19_62"	0	0	0	25933	"admiring_curie_0"
"strain"	"Sample18_97"	0	0	0	15302	"admiring_curie_0"
"strain"	"Sample18_90"	0	0	0	16142	"admiring_curie_0"
"strain"	"Sample19_67"	0	0	0	23629	"admiring_curie_0"
"strain"	"evo_1030719.028"	0	0	0	4482932	"admiring_curie_0"
"strain"	"Sample19_180"	0	0	0	10549	"admiring_curie_0"
"strain"	"evo_1030827.033"	0	0	0	4471035	"admiring_curie_0"
"strain"	"Sample23_589"	0	0	0	5741	"admiring_curie_0"
"strain"	"Sample15_6"	0	0	0	65082	"admiring_curie_0"
"strain"	"1139_BQ"	0	0	0	6551849	"admiring_curie_0"
"strain"	"Sample15_4"	0	0	0	75918	"admiring_curie_0"
"strain"	"Sample16_184"	0	0	0	9811	"admiring_curie_0"
"strain"	"Sample23_74"	0	0	0	20101	"admiring_curie_0"
"strain"	"Sample6_72"	0	0	0	27355	"admiring_curie_0"
"strain"	"Sample16_212"	0	0	0	8802	"admiring_curie_0"
"strain"	"1021_Q"	0	0	0	5434924	"admiring_curie_0"
"strain"	"1021_W"	0	0	0	4944331	"admiring_curie_0"
"strain"	"1021_U"	0	0	0	5815714	"admiring_curie_0"
"strain"	"1021_T"	0	0	0	3465574	"admiring_curie_0"
"strain"	"1285_U"	0	0	0	5008556	"admiring_curie_0"
"strain"	"1021_I"	0	0	0	7482256	"admiring_curie_0"
"strain"	"1021_H"	0	0	0	7479763	"admiring_curie_0"
"strain"	"1021_N"	0	0	0	7891629	"admiring_curie_0"
"strain"	"1021_M"	0	0	0	5854787	"admiring_curie_0"
"strain"	"1021_G"	0	0	0	6251331	"admiring_curie_0"
"strain"	"Sample23_307"	0	0	0	9636	"admiring_curie_0"
"strain"	"Sample20_40"	0	0	0	19415	"admiring_curie_0"
"strain"	"Sample20_43"	0	0	0	18734	"admiring_curie_0"
"strain"	"Sample6_173"	0	0	0	17989	"admiring_curie_0"
"strain"	"Sample6_171"	0	0	0	18059	"admiring_curie_0"
"strain"	"Sample6_96"	0	0	0	24027	"admiring_curie_0"
"strain"	"Sample6_94"	0	0	0	24613	"admiring_curie_0"
"strain"	"1036686"	0	0	0	4591985	"admiring_curie_0"
"strain"	"Sample24_45"	0	0	0	23123	"admiring_curie_0"
"strain"	"Sample24_41"	0	0	0	23668	"admiring_curie_0"
"strain"	"Sample18_310"	0	0	0	6472	"admiring_curie_0"
"strain"	"Sample18_280"	0	0	0	6951	"admiring_curie_0"
"strain"	"Sample18_281"	0	0	0	6958	"admiring_curie_0"
"strain"	"Sample16_138"	0	0	0	12915	"admiring_curie_0"
"strain"	"1139_CC"	0	0	0	3352209	"admiring_curie_0"
"strain"	"evo_1048975.038"	0	0	0	4492770	"admiring_curie_0"
"strain"	"1139_CA"	0	0	0	4365427	"admiring_curie_0"
"strain"	"Sample18_324"	0	0	0	6247	"admiring_curie_0"
"strain"	"1139_CE"	0	0	0	3604947	"admiring_curie_0"
"strain"	"1139_CD"	0	0	0	6848441	"admiring_curie_0"
"strain"	"Sample15_54"	0	0	0	12387	"admiring_curie_0"
"strain"	"Sample15_50"	0	0	0	12867	"admiring_curie_0"
"strain"	"evo_1048972.034"	0	0	0	3048076	"admiring_curie_0"
"strain"	"Sample9_179"	0	0	0	6572	"admiring_curie_0"
"strain"	"Sample9_91"	0	0	0	10009	"admiring_curie_0"
"strain"	"1048900"	0	0	0	5188649	"admiring_curie_0"
"strain"	"Sample19_212"	0	0	0	9376	"admiring_curie_0"
"strain"	"Sample9_96"	0	0	0	9759	"admiring_curie_0"
"strain"	"Sample9_170"	0	0	0	6898	"admiring_curie_0"
"strain"	"Sample9_99"	0	0	0	9541	"admiring_curie_0"
"strain"	"Sample9_98"	0	0	0	9650	"admiring_curie_0"
"strain"	"Sample9_177"	0	0	0	6718	"admiring_curie_0"
"strain"	"Sample18_87"	0	0	0	16321	"admiring_curie_0"
"strain"	"1139_CH"	0	0	0	3851283	"admiring_curie_0"
"strain"	"Sample6_107"	0	0	0	23055	"admiring_curie_0"
"strain"	"evo_1048975.035"	0	0	0	4527439	"admiring_curie_0"
"strain"	"1365_D"	0	0	0	2789188	"admiring_curie_0"
"strain"	"Sample6_894"	0	0	0	5818	"admiring_curie_0"
"strain"	"1048969"	0	0	0	3851385	"admiring_curie_0"
"strain"	"1285_Q"	0	0	0	5243722	"admiring_curie_0"
"strain"	"1139_BE"	0	0	0	6386296	"admiring_curie_0"
"strain"	"Sample18_285"	0	0	0	6831	"admiring_curie_0"
"strain"	"1049071"	0	0	0	4970338	"admiring_curie_0"
"strain"	"Sample18_214"	0	0	0	8621	"admiring_curie_0"
"strain"	"Sample22_596"	0	0	0	8552	"admiring_curie_0"
"strain"	"Sample18_358"	0	0	0	5781	"admiring_curie_0"
"strain"	"Sample22_221"	0	0	0	19135	"admiring_curie_0"
"strain"	"Sample6_588"	0	0	0	8588	"admiring_curie_0"
"strain"	"Sample22_187"	0	0	0	20793	"admiring_curie_0"
"strain"	"Sample18_356"	0	0	0	5780	"admiring_curie_0"
"strain"	"Sample23_153"	0	0	0	15039	"admiring_curie_0"
"strain"	"Sample23_155"	0	0	0	14909	"admiring_curie_0"
"strain"	"Sample23_156"	0	0	0	14853	"admiring_curie_0"
"strain"	"1220_CE"	0	0	0	4170815	"admiring_curie_0"
"strain"	"1285_AF"	0	0	0	6733218	"admiring_curie_0"
"strain"	"1220_CG"	0	0	0	3757101	"admiring_curie_0"
"strain"	"Sample20_131"	0	0	0	6708	"admiring_curie_0"
"strain"	"1286_T"	0	0	0	4720348	"admiring_curie_0"
"strain"	"1220_CH"	0	0	0	7580532	"admiring_curie_0"
"strain"	"1220_CI"	0	0	0	3544923	"admiring_curie_0"
"strain"	"1220_CK"	0	0	0	4016903	"admiring_curie_0"
"strain"	"Sample6_206"	0	0	0	16606	"admiring_curie_0"
"strain"	"1139_Q"	0	0	0	6609881	"admiring_curie_0"
"strain"	"Sample20_130"	0	0	0	6724	"admiring_curie_0"
"strain"	"1139_P"	0	0	0	7026080	"admiring_curie_0"
"strain"	"1286_CB"	0	0	0	3961278	"admiring_curie_0"
"strain"	"1286_CC"	0	0	0	4410540	"admiring_curie_0"
"strain"	"1286_CD"	0	0	0	5159159	"admiring_curie_0"
"strain"	"Sample19_21"	0	0	0	59076	"admiring_curie_0"
"strain"	"1048924"	0	0	0	5047472	"admiring_curie_0"
"strain"	"1286_CL"	0	0	0	2941264	"admiring_curie_0"
"strain"	"1286_CN"	0	0	0	4980070	"admiring_curie_0"
"strain"	"1036779"	0	0	0	5341403	"admiring_curie_0"
"strain"	"1285_CH"	0	0	0	4299563	"admiring_curie_0"
"strain"	"1285_CJ"	0	0	0	4299213	"admiring_curie_0"
"strain"	"1285_CM"	0	0	0	5864153	"admiring_curie_0"
"strain"	"1285_CL"	0	0	0	3366176	"admiring_curie_0"
"strain"	"evo_1220_W.003"	0	0	0	4781739	"admiring_curie_0"
"strain"	"1285_CA"	0	0	0	3243076	"admiring_curie_0"
"strain"	"1285_CB"	0	0	0	5040230	"admiring_curie_0"
"strain"	"Sample15_109"	0	0	0	6241	"admiring_curie_0"
"strain"	"Sample18_70"	0	0	0	17777	"admiring_curie_0"
"strain"	"1285_CP"	0	0	0	6528023	"admiring_curie_0"
"strain"	"Sample23_206"	0	0	0	12463	"admiring_curie_0"
"strain"	"1286_C"	0	0	0	4312366	"admiring_curie_0"
"strain"	"Sample20_158"	0	0	0	5816	"admiring_curie_0"
"strain"	"Sample16_319"	0	0	0	5962	"admiring_curie_0"
"strain"	"Sample22_408"	0	0	0	11823	"admiring_curie_0"
"strain"	"Sample22_478"	0	0	0	10437	"admiring_curie_0"
"strain"	"1021_BD"	0	0	0	6216233	"admiring_curie_0"
"strain"	"Sample9_93"	0	0	0	9882	"admiring_curie_0"
"strain"	"Sample15_114"	0	0	0	5983	"admiring_curie_0"
"strain"	"Sample23_447"	0	0	0	7365	"admiring_curie_0"
"strain"	"Sample6_333"	0	0	0	13021	"admiring_curie_0"
"strain"	"Sample23_477"	0	0	0	7013	"admiring_curie_0"
"strain"	"Sample16_58"	0	0	0	30105	"admiring_curie_0"
"strain"	"Sample19_391"	0	0	0	5770	"admiring_curie_0"
"strain"	"Sample15_95"	0	0	0	6711	"admiring_curie_0"
"strain"	"Sample19_392"	0	0	0	5753	"admiring_curie_0"
"strain"	"Sample15_123"	0	0	0	5526	"admiring_curie_0"
"strain"	"Sample15_99"	0	0	0	6599	"admiring_curie_0"
"strain"	"Sample15_98"	0	0	0	6596	"admiring_curie_0"
"strain"	"1052962"	0	0	0	2504935	"admiring_curie_0"
"strain"	"Sample18_176"	0	0	0	10222	"admiring_curie_0"
"strain"	"Sample6_632"	0	0	0	8003	"admiring_curie_0"
