"rank"	"bin"	"precision"	"recall"	"predicted_size"	"real_size"	"binner"
"strain"	"Sample22_2"	0	0	0	185271	"elated_franklin_1"
"strain"	"1036731"	0	0	0	2472183	"elated_franklin_1"
"strain"	"1053034"	0	0	0	2535447	"elated_franklin_1"
"strain"	"Sample19_25"	0	0	0	51342	"elated_franklin_1"
"strain"	"1285_BV"	0	0	0	2939605	"elated_franklin_1"
"strain"	"Sample22_110"	0	0	0	28244	"elated_franklin_1"
"strain"	"Sample9_16"	0	0	0	20716	"elated_franklin_1"
"strain"	"Sample22_100"	0	0	0	29717	"elated_franklin_1"
"strain"	"Sample18_6"	0	0	0	55781	"elated_franklin_1"
"strain"	"Sample19_31"	0	0	0	44361	"elated_franklin_1"
"strain"	"Sample19_34"	0	0	0	43704	"elated_franklin_1"
"strain"	"Sample19_38"	0	0	0	36914	"elated_franklin_1"
"strain"	"Sample15_49"	0	0	0	12969	"elated_franklin_1"
"strain"	"Sample6_199"	0.00536453025816	1	3126462	16772	"naughty_carson_1"
"strain"	"1048942"	0.854034492918	0.707209779843	5953338	7189318	"naughty_carson_1"
"strain"	"1030716"	0.496087612354	0.408008400548	1528095	1857974	"naughty_carson_1"
"strain"	"1036680"	0.99523579964	0.991373526718	4455732	4473091	"naughty_carson_1"
"strain"	"1220_A"	0.841470563403	0.997391131658	4583767	3867194	"naughty_carson_1"
"strain"	"Sample22_114"	0.00853599613464	0.883617150405	2899603	28011	"naughty_carson_1"
"strain"	"1052953"	0.963210143908	0.882932429448	3815019	4161887	"naughty_carson_1"
"strain"	"1048945"	0.911490151396	0.800716677144	6344503	7222220	"naughty_carson_1"
"strain"	"1035939"	0.954406125691	0.99869376143	1674260	1600014	"naughty_carson_1"
"strain"	"Sample23_175"	0.00259038764312	1	5300365	13730	"naughty_carson_1"
"strain"	"1036701"	0.991486516862	0.995757395779	2242208	2232591	"naughty_carson_1"
"strain"	"1139_CO"	0.998826002132	0.995156350514	5727438	5748558	"naughty_carson_1"
"strain"	"1285_BF"	1	0.999592948896	4164857	4166553	"naughty_carson_1"
"strain"	"1220_AR"	1	0.980408328676	4403004	4490990	"naughty_carson_1"
"strain"	"1035993"	0.989943095849	0.993061119675	2796984	2788202	"naughty_carson_1"
"strain"	"1036716"	0.998379920414	0.938435971788	2467780	2625413	"naughty_carson_1"
"strain"	"1053025"	1	0.963745348296	3625929	3762331	"naughty_carson_1"
"strain"	"1053031"	0.999239737723	0.988498914232	3759229	3800076	"naughty_carson_1"
"strain"	"Sample22_11"	0.0212876111745	1	3810902	81125	"naughty_carson_1"
"strain"	"1286_AF"	0.981247532245	0.998350426077	4862720	4779416	"naughty_carson_1"
"strain"	"1030740"	0.998885792503	0.998502475612	3256126	3257376	"naughty_carson_1"
"strain"	"Sample24_88"	0.00314755242476	1	5032164	15839	"naughty_carson_1"
"strain"	"1048978"	0.760645727461	0.632025265462	2996930	3606821	"naughty_carson_1"
"strain"	"Sample16_154"	0.00320687534722	1	3637809	11666	"naughty_carson_1"
"strain"	"Sample22_214"	0.00765010179825	1	2543757	19460	"naughty_carson_1"
"strain"	"1036557"	0.820753302481	0.70578055971	2974582	3459146	"naughty_carson_1"
"strain"	"Sample23_283"	0.00137298959238	1	7327805	10061	"naughty_carson_1"
"strain"	"Sample19_309"	0.00182069761811	1	3977047	7241	"naughty_carson_1"
"strain"	"1036683"	0.999713700535	0.990862652927	4792185	4834992	"naughty_carson_1"
"strain"	"1035906"	0.985089600346	0.996929842449	2580682	2550032	"naughty_carson_1"
"strain"	"1220_AX"	1	0.997819433458	4238258	4247520	"naughty_carson_1"
"strain"	"evo_1030728.038"	0.366426875764	0.020732535758	139010	2456863	"naughty_carson_1"
"strain"	"Sample6_74"	0.101724973605	1	266149	27074	"naughty_carson_1"
"strain"	"1021_C"	0.876951159527	0.0421479979096	443198	9221387	"naughty_carson_1"
"strain"	"1287_BC"	0.808859660192	0.0236724644349	269446	9206646	"naughty_carson_1"
"strain"	"1053028"	0.979337902457	0.998676446375	3839978	3765620	"naughty_carson_1"
"strain"	"Sample22_210"	0.00856174130454	1	2301401	19704	"naughty_carson_1"
"strain"	"Sample18_60"	0.00352832509228	1	5584236	19703	"naughty_carson_1"
"strain"	"Sample6_680"	0.00212447424764	1	3680440	7819	"naughty_carson_1"
"strain"	"1030728"	0.981436290707	0.896796625379	2354217	2576408	"naughty_carson_1"
"strain"	"Sample23_147"	0.0397909431375	1	382097	15204	"naughty_carson_1"
"strain"	"Sample23_257"	0.00298201123213	1	3629765	10824	"naughty_carson_1"
"strain"	"Sample22_87"	0.171376031332	1	184349	31593	"naughty_carson_1"
"strain"	"evo_1030728.038"	0.961790386168	0.874020651538	2232658	2456863	"naughty_carson_1"
"strain"	"evo_1030728.038"	0.976050879459	0.0759578372909	191197	2456863	"naughty_carson_1"
"strain"	"Sample16_245"	0.00190543634871	1	3962347	7550	"naughty_carson_1"
"strain"	"1287_W"	0.999067615523	0.988859634821	4164591	4207582	"naughty_carson_1"
"strain"	"1036629"	0.998724849187	0.985804608443	2424027	2455797	"naughty_carson_1"
"strain"	"Sample6_192"	0.00268900274894	1	6323162	17003	"naughty_carson_1"
"strain"	"1139_CJ"	1	0.99485946971	4635683	4659636	"naughty_carson_1"
"strain"	"1052941"	0.999503844061	0.95394517299	5228195	5477884	"naughty_carson_1"
"strain"	"1287_BN"	0.965150525955	0.998992037708	4919816	4753154	"naughty_carson_1"
"strain"	"1036566"	1	0.941084381643	2774840	2948556	"naughty_carson_1"
"strain"	"1287_BO"	0.908991008906	0.987609239748	5888605	5419845	"naughty_carson_1"
"strain"	"Sample18_6"	0.0197252587347	1	2827897	55781	"naughty_carson_1"
"strain"	"1048939"	1	0.99787598627	2951326	2957608	"naughty_carson_1"
"strain"	"evo_1286_G.010"	0.999535827393	0.94095691808	2955797	3139809	"naughty_carson_1"
"strain"	"1052959"	0.179160598334	0.018259169179	256111	2512984	"naughty_carson_1"
"strain"	"Sample22_561"	0.00149862976552	1	5841336	8754	"naughty_carson_1"
"strain"	"Sample18_267"	0.00126019168179	1	5699133	7182	"naughty_carson_1"
"strain"	"1285_CF"	0.994728108328	0.950094659435	3749508	3925652	"naughty_carson_1"
"strain"	"1048861"	0.977983286684	0.9797977299	9759404	9741331	"naughty_carson_1"
"strain"	"1021_AP"	0.967971850844	0.99450576524	6860028	6676999	"naughty_carson_1"
"strain"	"1052950"	1	0.944615715092	5127427	5428056	"naughty_carson_1"
"strain"	"Sample9_158"	0.001553102499	1	4681597	7271	"naughty_carson_1"
"strain"	"1286_AO"	1	0.0355496371992	138901	3907241	"naughty_carson_1"
"strain"	"Sample24_59"	0.00917534693043	1	2171689	19926	"naughty_carson_1"
"strain"	"Sample9_192"	0.00276855972891	1	2225706	6162	"naughty_carson_1"
"strain"	"Sample15_104"	0.0559077210849	1	115476	6456	"naughty_carson_1"
"strain"	"1286_Y"	1	0.0361546309116	138922	3842440	"naughty_carson_1"
"strain"	"Sample6_235"	0.00513610011867	1	3060688	15720	"naughty_carson_1"
"strain"	"1021_AS"	1	0.996283318662	5554682	5575404	"naughty_carson_1"
"strain"	"1052995"	1	0.131468987411	901331	6855845	"naughty_carson_1"
"strain"	"1053055"	0.996405350214	0.992130474089	5004660	5026224	"naughty_carson_1"
"strain"	"1139_AF"	0.895010140986	0.224833642638	1133519	4512274	"naughty_carson_1"
"strain"	"Sample18_264"	0.0017715320865	1	4051860	7178	"naughty_carson_1"
"strain"	"Sample15_103"	0.000762924558308	1	8470038	6462	"naughty_carson_1"
"strain"	"1049083"	0.837434285237	0.926732618806	5512460	4981289	"naughty_carson_1"
"strain"	"1048870"	0.956568940964	0.934741395166	10424245	10667666	"naughty_carson_1"
"strain"	"1030968"	0.98979564238	0.99653669643	4658598	4627085	"naughty_carson_1"
"strain"	"Sample22_66"	0.0104254598612	1	3422391	35680	"naughty_carson_1"
"strain"	"Sample6_617"	0.0040343591606	1	2026592	8176	"naughty_carson_1"
"strain"	"1036803"	0.979747811716	0.986963474723	5201907	5163876	"naughty_carson_1"
"strain"	"1030881"	0.998088217528	0.99833820434	3302677	3301850	"naughty_carson_1"
"strain"	"1285_AK"	0.964343405247	0.831149932226	4009665	4652222	"naughty_carson_1"
"strain"	"Sample23_370"	0.00184393424045	1	4616759	8513	"naughty_carson_1"
"strain"	"Sample9_7"	0.00634719687871	1	4203903	26683	"naughty_carson_1"
"strain"	"1286_BV"	1	0.989323798552	4316117	4362694	"naughty_carson_1"
"strain"	"Sample23_22"	0.00410162731094	1	7196412	29517	"naughty_carson_1"
"strain"	"Sample15_73"	0.00262928156606	1	3116821	8195	"naughty_carson_1"
"strain"	"Sample22_61"	0.011249741419	1	3238830	36436	"naughty_carson_1"
"strain"	"1139_CF"	1	0.996298922862	6046582	6069044	"naughty_carson_1"
"strain"	"Sample15_13"	0.0138107513272	1	2547146	35178	"naughty_carson_1"
"strain"	"1021_P"	1	0.988542133477	4347807	4398201	"naughty_carson_1"
"strain"	"evo_1035921.028"	0.981725759301	0.998676674304	3202486	3148129	"naughty_carson_1"
"strain"	"1052968"	0.948841141303	0.992138841225	4040786	3864443	"naughty_carson_1"
"strain"	"Sample15_49"	0.00510963916941	1	2538144	12969	"naughty_carson_1"
"strain"	"Sample22_112"	0.0116802933296	1	2408758	28135	"naughty_carson_1"
"strain"	"Sample18_349"	0.00141945096672	1	4210783	5977	"naughty_carson_1"
"strain"	"1052977"	0.935806359182	0.822614363693	3165407	3600968	"naughty_carson_1"
"strain"	"Sample20_16"	0.00800415420533	1	3529917	28254	"naughty_carson_1"
"strain"	"Sample18_112"	0.00266668858244	1	5353831	14277	"naughty_carson_1"
"strain"	"1053034"	0.936974030782	0.417260940576	1129106	2535447	"naughty_carson_1"
"strain"	"Sample16_69"	0.00972692206682	1	2775801	27000	"naughty_carson_1"
"strain"	"1048966"	0.996157086162	0.995962279332	3665708	3666425	"naughty_carson_1"
"strain"	"Sample23_513"	0.00178131422361	1	3717480	6622	"naughty_carson_1"
"strain"	"1287_BD"	0.993850031202	0.99802151417	4312217	4294193	"naughty_carson_1"
"strain"	"Sample9_165"	0.00395340193654	1	1770374	6999	"naughty_carson_1"
"strain"	"evo_1035921.007"	0.612063495239	0.275089637967	1399412	3113636	"naughty_carson_1"
"strain"	"Sample18_113"	0.00533019719727	1	2646994	14109	"naughty_carson_1"
"strain"	"1036782"	0.997269705076	0.993263478151	2925325	2937124	"naughty_carson_1"
"strain"	"evo_1035921.007"	0.581029017936	0.701546359305	3759468	3113636	"naughty_carson_1"
"strain"	"evo_1030728.001"	0.974969202698	0.98192749388	2432843	2415603	"naughty_carson_1"
"strain"	"evo_1035921.008"	0.996840121311	0.407610070222	1235174	3020708	"naughty_carson_1"
"strain"	"Sample23_512"	0.00143583571249	1	4616127	6628	"naughty_carson_1"
"strain"	"Sample22_110"	0.00906935112267	1	3114225	28244	"naughty_carson_1"
"strain"	"1053037"	0.993980787223	0.927773948748	2546014	2727700	"naughty_carson_1"
"strain"	"evo_1139_Y.018"	0.643025884624	0.128445459932	1456579	7291951	"naughty_carson_1"
"strain"	"1053049"	0.999414924024	0.980731587795	6476082	6599454	"naughty_carson_1"
"strain"	"1285_CG"	1	0.997879501806	3725169	3733085	"naughty_carson_1"
"strain"	"evo_1139_Y.035"	0.986752815162	0.852147881338	6177086	7152816	"naughty_carson_1"
"strain"	"evo_1030728.011"	0.828188206564	0.794470288067	2407780	2509968	"naughty_carson_1"
"strain"	"Sample19_54"	0.00615636331439	1	4811282	29620	"naughty_carson_1"
"strain"	"1048885"	0.979616372554	0.999441912539	12520637	12272270	"naughty_carson_1"
"strain"	"evo_1030728.035"	0.667604440271	0.454127191095	1670979	2456477	"naughty_carson_1"
"strain"	"1220_E"	0	0	0	7282241	"naughty_carson_1"
"strain"	"1053022"	0	0	0	3684135	"naughty_carson_1"
"strain"	"1220_CF"	0	0	0	4619671	"naughty_carson_1"
"strain"	"Sample6_355"	0	0	0	12012	"naughty_carson_1"
"strain"	"1285_BD"	0	0	0	3329601	"naughty_carson_1"
"strain"	"Sample22_16"	0	0	0	68543	"naughty_carson_1"
"strain"	"Sample24_63"	0	0	0	18984	"naughty_carson_1"
"strain"	"Sample23_378"	0	0	0	8398	"naughty_carson_1"
"strain"	"1285_BO"	0	0	0	3571323	"naughty_carson_1"
"strain"	"Sample6_203"	0	0	0	16656	"naughty_carson_1"
"strain"	"1220_X"	0	0	0	3637742	"naughty_carson_1"
"strain"	"Sample24_68"	0	0	0	17496	"naughty_carson_1"
"strain"	"Sample18_62"	0	0	0	19313	"naughty_carson_1"
"strain"	"1139_AW"	0	0	0	5592814	"naughty_carson_1"
"strain"	"Sample15_108"	0	0	0	6261	"naughty_carson_1"
"strain"	"Sample22_94"	0	0	0	30920	"naughty_carson_1"
"strain"	"Sample15_107"	0	0	0	6335	"naughty_carson_1"
"strain"	"Sample15_75"	0	0	0	7926	"naughty_carson_1"
"strain"	"Sample23_25"	0	0	0	29191	"naughty_carson_1"
"strain"	"Sample18_262"	0	0	0	7153	"naughty_carson_1"
"strain"	"Sample23_142"	0	0	0	15334	"naughty_carson_1"
"strain"	"Sample22_218"	0	0	0	19434	"naughty_carson_1"
"strain"	"Sample23_145"	0	0	0	15252	"naughty_carson_1"
"strain"	"Sample19_29"	0	0	0	45234	"naughty_carson_1"
"strain"	"Sample9_193"	0	0	0	6153	"naughty_carson_1"
"strain"	"1285_CK"	0	0	0	3460922	"naughty_carson_1"
"strain"	"1220_BD"	0	0	0	7278798	"naughty_carson_1"
"strain"	"1220_BB"	0	0	0	5505638	"naughty_carson_1"
"strain"	"Sample6_323"	0	0	0	13188	"naughty_carson_1"
"strain"	"1036614"	0	0	0	2485587	"naughty_carson_1"
"strain"	"Sample18_77"	0	0	0	16935	"naughty_carson_1"
"strain"	"Sample20_90"	0	0	0	9673	"naughty_carson_1"
"strain"	"Sample16_65"	0	0	0	27478	"naughty_carson_1"
"strain"	"Sample24_66"	0	0	0	17790	"naughty_carson_1"
"strain"	"evo_1035921.030"	0	0	0	3117417	"naughty_carson_1"
"strain"	"1286_BU"	0	0	0	2936314	"naughty_carson_1"
"strain"	"Sample9_66"	0	0	0	12444	"naughty_carson_1"
"strain"	"Sample23_4"	0	0	0	36461	"naughty_carson_1"
"strain"	"1049011"	0	0	0	3845886	"naughty_carson_1"
"strain"	"Sample22_17"	0	0	0	65338	"naughty_carson_1"
"strain"	"1139_BF"	0	0	0	6325917	"naughty_carson_1"
"strain"	"1052974"	0	0	0	3644343	"naughty_carson_1"
"strain"	"1035969"	0	0	0	3607735	"naughty_carson_1"
"strain"	"1286_BD"	0	0	0	3028188	"naughty_carson_1"
"strain"	"1286_G"	0	0	0	3315992	"naughty_carson_1"
"strain"	"evo_1286_G.034"	0	0	0	3248924	"naughty_carson_1"
"strain"	"1220_AO"	0	0	0	7400375	"naughty_carson_1"
"strain"	"1053004"	0	0	0	2625737	"naughty_carson_1"
"strain"	"1030806"	0	0	0	4083860	"naughty_carson_1"
"strain"	"1030800"	0	0	0	424499	"naughty_carson_1"
"strain"	"1030905"	0	0	0	3111934	"naughty_carson_1"
"strain"	"1030869"	0	0	0	1534116	"naughty_carson_1"
"strain"	"Sample15_91"	0	0	0	6798	"naughty_carson_1"
"strain"	"1036785"	0	0	0	4980999	"naughty_carson_1"
"strain"	"1052965"	0	0	0	2364702	"naughty_carson_1"
"strain"	"Sample20_11"	0	0	0	35005	"naughty_carson_1"
"strain"	"1030776"	0	0	0	2645012	"naughty_carson_1"
"strain"	"1030737"	0	0	0	3660162	"naughty_carson_1"
"strain"	"1030896"	0	0	0	2985887	"naughty_carson_1"
"strain"	"Sample9_19"	0	0	0	20128	"naughty_carson_1"
"strain"	"1030812"	0	0	0	3707244	"naughty_carson_1"
"strain"	"1052998"	0	0	0	2511226	"naughty_carson_1"
"strain"	"Sample22_570"	0	0	0	8899	"naughty_carson_1"
"strain"	"1030782"	0	0	0	2396848	"naughty_carson_1"
"strain"	"Sample6_55"	0	0	0	30382	"naughty_carson_1"
"strain"	"1035921"	0	0	0	2810991	"naughty_carson_1"
"strain"	"Sample24_109"	0	0	0	14122	"naughty_carson_1"
"strain"	"Sample15_101"	0	0	0	6486	"naughty_carson_1"
"strain"	"Sample15_102"	0	0	0	6334	"naughty_carson_1"
"strain"	"1036011"	0	0	0	738955	"naughty_carson_1"
"strain"	"1021_AQ"	0	0	0	5680893	"naughty_carson_1"
"strain"	"1035951"	0	0	0	2734309	"naughty_carson_1"
"strain"	"Sample23_148"	0	0	0	15198	"naughty_carson_1"
"strain"	"1139_AA"	0	0	0	4055321	"naughty_carson_1"
"strain"	"Sample19_61"	0	0	0	26456	"naughty_carson_1"
"strain"	"1036635"	0	0	0	3268385	"naughty_carson_1"
"strain"	"Sample18_199"	0	0	0	8245	"naughty_carson_1"
"strain"	"Sample22_762"	0	0	0	6794	"naughty_carson_1"
"strain"	"1139_AL"	0	0	0	4823186	"naughty_carson_1"
"strain"	"Sample22_193"	0	0	0	20403	"naughty_carson_1"
"strain"	"Sample24_51"	0	0	0	22140	"naughty_carson_1"
"strain"	"Sample23_75"	0	0	0	19966	"naughty_carson_1"
"strain"	"Sample20_114"	0	0	0	7392	"naughty_carson_1"
"strain"	"1036704"	0	0	0	4150955	"naughty_carson_1"
"strain"	"Sample22_823"	0	0	0	6067	"naughty_carson_1"
"strain"	"Sample15_24"	0	0	0	20607	"naughty_carson_1"
"strain"	"1053040"	0	0	0	7141886	"naughty_carson_1"
"strain"	"1139_T"	0	0	0	5520095	"naughty_carson_1"
"strain"	"Sample22_625"	0	0	0	8160	"naughty_carson_1"
"strain"	"1036800"	0	0	0	4125126	"naughty_carson_1"
"strain"	"1139_Y"	0	0	0	7149702	"naughty_carson_1"
"strain"	"Sample22_2"	0	0	0	185271	"naughty_carson_1"
"strain"	"1036731"	0	0	0	2472183	"naughty_carson_1"
"strain"	"1285_AD"	0	0	0	5721635	"naughty_carson_1"
"strain"	"1285_AC"	0	0	0	3461926	"naughty_carson_1"
"strain"	"1287_N"	0	0	0	4486165	"naughty_carson_1"
"strain"	"Sample19_25"	0	0	0	51342	"naughty_carson_1"
"strain"	"1139_B"	0	0	0	4627616	"naughty_carson_1"
"strain"	"1285_BV"	0	0	0	2939605	"naughty_carson_1"
"strain"	"Sample9_16"	0	0	0	20716	"naughty_carson_1"
"strain"	"1036695"	0	0	0	3390034	"naughty_carson_1"
"strain"	"1049032"	0	0	0	4500101	"naughty_carson_1"
"strain"	"1049035"	0	0	0	3154949	"naughty_carson_1"
"strain"	"Sample22_100"	0	0	0	29717	"naughty_carson_1"
"strain"	"evo_1030728.009"	0	0	0	2473538	"naughty_carson_1"
"strain"	"1052992"	0	0	0	6919094	"naughty_carson_1"
"strain"	"Sample19_31"	0	0	0	44361	"naughty_carson_1"
"strain"	"Sample19_34"	0	0	0	43704	"naughty_carson_1"
"strain"	"Sample19_38"	0	0	0	36914	"naughty_carson_1"
"strain"	"1035981"	0	0	0	2044131	"naughty_carson_1"
