"rank"	"bin"	"precision"	"recall"	"predicted_size"	"real_size"	"binner"
"strain"	"1220_CC"	0	0	0	6840093	"evil_yalow_0"
"strain"	"1286_T"	0	0	0	4720348	"evil_yalow_0"
"strain"	"1030722"	0	0	0	3179188	"evil_yalow_0"
"strain"	"1220_CH"	0	0	0	7580532	"evil_yalow_0"
"strain"	"1220_CI"	0	0	0	3544923	"evil_yalow_0"
"strain"	"1220_CK"	0	0	0	4016903	"evil_yalow_0"
"strain"	"1286_V"	0	0	0	6064551	"evil_yalow_0"
"strain"	"1052986"	0	0	0	4932946	"evil_yalow_0"
"strain"	"Sample6_206"	0	0	0	16606	"evil_yalow_0"
"strain"	"1139_Q"	0	0	0	6609881	"evil_yalow_0"
"strain"	"Sample20_130"	0	0	0	6724	"evil_yalow_0"
"strain"	"1139_P"	0	0	0	7026080	"evil_yalow_0"
"strain"	"1049002"	0	0	0	4919248	"evil_yalow_0"
"strain"	"1286_CA"	0	0	0	5316856	"evil_yalow_0"
"strain"	"1286_CB"	0	0	0	3961278	"evil_yalow_0"
"strain"	"1286_CE"	0	0	0	4928023	"evil_yalow_0"
"strain"	"Sample19_21"	0	0	0	59076	"evil_yalow_0"
"strain"	"1286_CH"	0	0	0	6373796	"evil_yalow_0"
"strain"	"1048927"	0	0	0	4931448	"evil_yalow_0"
"strain"	"1286_CK"	0	0	0	5113333	"evil_yalow_0"
"strain"	"1286_CL"	0	0	0	2941264	"evil_yalow_0"
"strain"	"1286_CN"	0	0	0	4980070	"evil_yalow_0"
"strain"	"1036779"	0	0	0	5341403	"evil_yalow_0"
"strain"	"1285_CH"	0	0	0	4299563	"evil_yalow_0"
"strain"	"1285_CJ"	0	0	0	4299213	"evil_yalow_0"
"strain"	"1285_CM"	0	0	0	5864153	"evil_yalow_0"
"strain"	"1285_CL"	0	0	0	3366176	"evil_yalow_0"
"strain"	"1036758"	0	0	0	4030129	"evil_yalow_0"
"strain"	"evo_1220_W.003"	0	0	0	4781739	"evil_yalow_0"
"strain"	"1285_CA"	0	0	0	3243076	"evil_yalow_0"
"strain"	"1036773"	0	0	0	2978214	"evil_yalow_0"
"strain"	"1285_CB"	0	0	0	5040230	"evil_yalow_0"
"strain"	"Sample15_109"	0	0	0	6241	"evil_yalow_0"
"strain"	"1036776"	0	0	0	2439301	"evil_yalow_0"
"strain"	"Sample18_70"	0	0	0	17777	"evil_yalow_0"
"strain"	"1285_CQ"	0	0	0	5868696	"evil_yalow_0"
"strain"	"1285_CP"	0	0	0	6528023	"evil_yalow_0"
"strain"	"Sample23_206"	0	0	0	12463	"evil_yalow_0"
"strain"	"1285_CR"	0	0	0	4190901	"evil_yalow_0"
"strain"	"1030935"	0	0	0	6388653	"evil_yalow_0"
"strain"	"1286_H"	0	0	0	5044177	"evil_yalow_0"
"strain"	"1286_C"	0	0	0	4312366	"evil_yalow_0"
"strain"	"Sample20_158"	0	0	0	5816	"evil_yalow_0"
"strain"	"Sample16_319"	0	0	0	5962	"evil_yalow_0"
"strain"	"Sample22_408"	0	0	0	11823	"evil_yalow_0"
"strain"	"Sample22_478"	0	0	0	10437	"evil_yalow_0"
"strain"	"1287_CI"	0	0	0	5082017	"evil_yalow_0"
"strain"	"1021_BD"	0	0	0	6216233	"evil_yalow_0"
"strain"	"1021_BE"	0	0	0	5186693	"evil_yalow_0"
"strain"	"Sample9_93"	0	0	0	9882	"evil_yalow_0"
"strain"	"Sample15_114"	0	0	0	5983	"evil_yalow_0"
"strain"	"Sample23_447"	0	0	0	7365	"evil_yalow_0"
"strain"	"Sample6_333"	0	0	0	13021	"evil_yalow_0"
"strain"	"1030803"	0	0	0	2324531	"evil_yalow_0"
"strain"	"Sample23_477"	0	0	0	7013	"evil_yalow_0"
"strain"	"1030809"	0	0	0	3547531	"evil_yalow_0"
"strain"	"Sample16_58"	0	0	0	30105	"evil_yalow_0"
"strain"	"Sample19_391"	0	0	0	5770	"evil_yalow_0"
"strain"	"Sample15_95"	0	0	0	6711	"evil_yalow_0"
"strain"	"Sample19_392"	0	0	0	5753	"evil_yalow_0"
"strain"	"Sample15_123"	0	0	0	5526	"evil_yalow_0"
"strain"	"Sample15_99"	0	0	0	6599	"evil_yalow_0"
"strain"	"Sample15_98"	0	0	0	6596	"evil_yalow_0"
"strain"	"Sample18_176"	0	0	0	10222	"evil_yalow_0"
"strain"	"Sample6_632"	0	0	0	8003	"evil_yalow_0"
"strain"	"Sample6_634"	0	0	0	7979	"evil_yalow_0"
"strain"	"Sample9_9"	0	0	0	23711	"evil_yalow_0"
"strain"	"Sample18_179"	0	0	0	10158	"evil_yalow_0"
"strain"	"1048780"	0	0	0	8235786	"evil_yalow_0"
"strain"	"Sample23_107"	0	0	0	17701	"evil_yalow_0"
"strain"	"Sample23_106"	0	0	0	17547	"evil_yalow_0"
"strain"	"Sample9_172"	0	0	0	6837	"evil_yalow_0"
"strain"	"1287_BL"	0	0	0	4406635	"evil_yalow_0"
"strain"	"Sample23_101"	0	0	0	17788	"evil_yalow_0"
"strain"	"Sample6_33"	0	0	0	36344	"evil_yalow_0"
"strain"	"1287_BG"	0	0	0	4784426	"evil_yalow_0"
"strain"	"Sample6_389"	0	0	0	11410	"evil_yalow_0"
"strain"	"Sample9_224"	0	0	0	5627	"evil_yalow_0"
"strain"	"1287_BZ"	0	0	0	6856523	"evil_yalow_0"
"strain"	"Sample20_154"	0	0	0	5996	"evil_yalow_0"
"strain"	"Sample9_221"	0	0	0	5702	"evil_yalow_0"
"strain"	"1048933"	0	0	0	4635496	"evil_yalow_0"
"strain"	"1287_BR"	0	0	0	5747708	"evil_yalow_0"
"strain"	"Sample23_179"	0	0	0	13760	"evil_yalow_0"
"strain"	"1287_BV"	0	0	0	4644240	"evil_yalow_0"
"strain"	"1287_BW"	0	0	0	3422976	"evil_yalow_0"
"strain"	"Sample9_40"	0	0	0	15379	"evil_yalow_0"
"strain"	"Sample24_37"	0	0	0	24607	"evil_yalow_0"
"strain"	"1286_BH"	0	0	0	5536190	"evil_yalow_0"
"strain"	"Sample6_102"	0	0	0	23466	"evil_yalow_0"
"strain"	"1139_BT"	0	0	0	5219571	"evil_yalow_0"
"strain"	"Sample22_264"	0	0	0	17083	"evil_yalow_0"
"strain"	"evo_1036569.020"	0	0	0	3203117	"evil_yalow_0"
"strain"	"Sample18_316"	0	0	0	6358	"evil_yalow_0"
"strain"	"1036752"	0	0	0	3855557	"evil_yalow_0"
"strain"	"Sample22_149"	0	0	0	23591	"evil_yalow_0"
"strain"	"Sample16_169"	0	0	0	10550	"evil_yalow_0"
"strain"	"1139_AX"	0	0	0	6500254	"evil_yalow_0"
"strain"	"1285_AY"	0	0	0	4021257	"evil_yalow_0"
"strain"	"1048879"	0	0	0	9348728	"evil_yalow_0"
"strain"	"1048876"	0	0	0	8996823	"evil_yalow_0"
"strain"	"1287_AE"	0	0	0	4266455	"evil_yalow_0"
"strain"	"1048873"	0	0	0	8767230	"evil_yalow_0"
"strain"	"Sample6_40"	0	0	0	34039	"evil_yalow_0"
"strain"	"Sample9_122"	0	0	0	8555	"evil_yalow_0"
"strain"	"1285_AW"	0	0	0	4411887	"evil_yalow_0"
"strain"	"Sample16_56"	0	0	0	30156	"evil_yalow_0"
"strain"	"Sample16_57"	0	0	0	30130	"evil_yalow_0"
"strain"	"Sample9_124"	0	0	0	8433	"evil_yalow_0"
"strain"	"Sample9_125"	0	0	0	8429	"evil_yalow_0"
"strain"	"Sample6_564"	0	0	0	8856	"evil_yalow_0"
"strain"	"Sample6_566"	0	0	0	8808	"evil_yalow_0"
"strain"	"Sample18_52"	0	0	0	21161	"evil_yalow_0"
"strain"	"1021_AR"	0	0	0	4573036	"evil_yalow_0"
"strain"	"1139_BW"	0	0	0	5262281	"evil_yalow_0"
"strain"	"1021_AZ"	0	0	0	7187123	"evil_yalow_0"
"strain"	"1286_K"	0	0	0	3806186	"evil_yalow_0"
"strain"	"Sample18_55"	0	0	0	20688	"evil_yalow_0"
"strain"	"1021_AC"	0	0	0	5492341	"evil_yalow_0"
"strain"	"Sample19_315"	0	0	0	6915	"evil_yalow_0"
"strain"	"evo_1036686.032"	0	0	0	4640662	"evil_yalow_0"
"strain"	"1285_AQ"	0	0	0	4404946	"evil_yalow_0"
"strain"	"1021_AE"	0	0	0	7717063	"evil_yalow_0"
"strain"	"Sample18_224"	0	0	0	8281	"evil_yalow_0"
"strain"	"Sample18_225"	0	0	0	8270	"evil_yalow_0"
"strain"	"1021_AI"	0	0	0	5151344	"evil_yalow_0"
"strain"	"1021_AH"	0	0	0	5762047	"evil_yalow_0"
"strain"	"Sample23_532"	0	0	0	6382	"evil_yalow_0"
"strain"	"Sample19_367"	0	0	0	6065	"evil_yalow_0"
"strain"	"Sample23_392"	0	0	0	8141	"evil_yalow_0"
"strain"	"Sample22_40"	0	0	0	47121	"evil_yalow_0"
"strain"	"evo_1052962.017"	0	0	0	2623093	"evil_yalow_0"
"strain"	"1030758"	0	0	0	2978743	"evil_yalow_0"
"strain"	"Sample18_35"	0	0	0	25377	"evil_yalow_0"
"strain"	"1048774"	0	0	0	3962251	"evil_yalow_0"
"strain"	"Sample23_242"	0	0	0	11365	"evil_yalow_0"
"strain"	"Sample23_243"	0	0	0	11309	"evil_yalow_0"
"strain"	"Sample23_245"	0	0	0	11280	"evil_yalow_0"
"strain"	"Sample23_329"	0	0	0	9276	"evil_yalow_0"
"strain"	"Sample23_327"	0	0	0	9318	"evil_yalow_0"
"strain"	"Sample23_325"	0	0	0	9337	"evil_yalow_0"
"strain"	"Sample23_324"	0	0	0	9347	"evil_yalow_0"
"strain"	"1048987"	0	0	0	3087021	"evil_yalow_0"
"strain"	"Sample19_89"	0	0	0	17616	"evil_yalow_0"
"strain"	"Sample19_254"	0	0	0	8208	"evil_yalow_0"
"strain"	"Sample18_227"	0	0	0	8200	"evil_yalow_0"
"strain"	"1287_AF"	0	0	0	3562920	"evil_yalow_0"
"strain"	"Sample23_87"	0	0	0	18652	"evil_yalow_0"
"strain"	"1049059"	0	0	0	4308727	"evil_yalow_0"
"strain"	"1048975"	0	0	0	4449882	"evil_yalow_0"
"strain"	"Sample6_936"	0	0	0	5892	"evil_yalow_0"
"strain"	"Sample20_80"	0	0	0	10895	"evil_yalow_0"
"strain"	"1048867"	0	0	0	7094726	"evil_yalow_0"
"strain"	"Sample6_837"	0	0	0	6209	"evil_yalow_0"
"strain"	"Sample6_421"	0	0	0	10772	"evil_yalow_0"
"strain"	"evo_1052956.019"	0	0	0	2583493	"evil_yalow_0"
"strain"	"Sample23_194"	0	0	0	12744	"evil_yalow_0"
"strain"	"1036563"	0	0	0	3708799	"evil_yalow_0"
"strain"	"evo_1030719.036"	0	0	0	4419864	"evil_yalow_0"
"strain"	"Sample18_14"	0	0	0	41287	"evil_yalow_0"
"strain"	"Sample22_30"	0	0	0	54752	"evil_yalow_0"
"strain"	"Sample22_34"	0	0	0	52368	"evil_yalow_0"
"strain"	"Sample20_124"	0	0	0	6977	"evil_yalow_0"
"strain"	"1030872"	0	0	0	4748324	"evil_yalow_0"
"strain"	"Sample23_45"	0	0	0	24622	"evil_yalow_0"
"strain"	"Sample23_215"	0	0	0	12054	"evil_yalow_0"
"strain"	"Sample18_45"	0	0	0	21985	"evil_yalow_0"
"strain"	"Sample18_138"	0	0	0	12711	"evil_yalow_0"
"strain"	"1030719"	0	0	0	4376331	"evil_yalow_0"
"strain"	"Sample19_293"	0	0	0	7365	"evil_yalow_0"
"strain"	"evo_1052956.020"	0	0	0	2544999	"evil_yalow_0"
"strain"	"Sample18_131"	0	0	0	13086	"evil_yalow_0"
"strain"	"Sample18_213"	0	0	0	8636	"evil_yalow_0"
"strain"	"Sample16_342"	0	0	0	5568	"evil_yalow_0"
"strain"	"1036806"	0	0	0	3596730	"evil_yalow_0"
"strain"	"Sample23_343"	0	0	0	9072	"evil_yalow_0"
"strain"	"1036734"	0	0	0	2325618	"evil_yalow_0"
"strain"	"Sample6_89"	0	0	0	25096	"evil_yalow_0"
"strain"	"1286_BT"	0	0	0	3203542	"evil_yalow_0"
"strain"	"Sample20_70"	0	0	0	12999	"evil_yalow_0"
"strain"	"1036662"	0	0	0	3695854	"evil_yalow_0"
"strain"	"Sample20_79"	0	0	0	11110	"evil_yalow_0"
"strain"	"Sample6_84"	0	0	0	26034	"evil_yalow_0"
"strain"	"Sample24_72"	0	0	0	17145	"evil_yalow_0"
"strain"	"Sample22_519"	0	0	0	9684	"evil_yalow_0"
"strain"	"Sample24_74"	0	0	0	16871	"evil_yalow_0"
"strain"	"1036698"	0	0	0	3420207	"evil_yalow_0"
"strain"	"Sample6_342"	0	0	0	12547	"evil_yalow_0"
"strain"	"evo_1048975.026"	0	0	0	4489712	"evil_yalow_0"
"strain"	"Sample18_294"	0	0	0	6706	"evil_yalow_0"
"strain"	"Sample18_296"	0	0	0	6668	"evil_yalow_0"
"strain"	"Sample18_291"	0	0	0	6729	"evil_yalow_0"
"strain"	"Sample18_293"	0	0	0	6709	"evil_yalow_0"
"strain"	"Sample22_456"	0	0	0	10955	"evil_yalow_0"
"strain"	"Sample22_102"	0	0	0	29229	"evil_yalow_0"
"strain"	"Sample22_101"	0	0	0	29326	"evil_yalow_0"
"strain"	"1030857"	0	0	0	5418821	"evil_yalow_0"
"strain"	"Sample18_5"	0	0	0	59561	"evil_yalow_0"
"strain"	"Sample18_2"	0	0	0	82972	"evil_yalow_0"
"strain"	"Sample18_3"	0	0	0	78992	"evil_yalow_0"
"strain"	"Sample16_127"	0	0	0	14489	"evil_yalow_0"
"strain"	"Sample18_1"	0	0	0	84506	"evil_yalow_0"
"strain"	"Sample6_16"	0	0	0	41994	"evil_yalow_0"
"strain"	"Sample6_746"	0	0	0	7063	"evil_yalow_0"
"strain"	"Sample24_320"	0	0	0	5789	"evil_yalow_0"
"strain"	"Sample15_48"	0	0	0	13200	"evil_yalow_0"
"strain"	"evo_1220_Q.030"	0	0	0	4756148	"evil_yalow_0"
"strain"	"Sample19_78"	0	0	0	20087	"evil_yalow_0"
"strain"	"1285_BW"	0	0	0	5673816	"evil_yalow_0"
"strain"	"1285_BT"	0	0	0	5216810	"evil_yalow_0"
"strain"	"1285_BU"	0	0	0	4737228	"evil_yalow_0"
"strain"	"1285_BS"	0	0	0	5333373	"evil_yalow_0"
"strain"	"1285_BP"	0	0	0	3783721	"evil_yalow_0"
"strain"	"Sample16_136"	0	0	0	13323	"evil_yalow_0"
"strain"	"1285_BZ"	0	0	0	5523706	"evil_yalow_0"
"strain"	"Sample23_76"	0	0	0	19900	"evil_yalow_0"
"strain"	"1285_BX"	0	0	0	3246333	"evil_yalow_0"
"strain"	"1285_BY"	0	0	0	4367400	"evil_yalow_0"
"strain"	"Sample6_110"	0	0	0	22860	"evil_yalow_0"
"strain"	"1285_BG"	0	0	0	3344694	"evil_yalow_0"
"strain"	"1285_AP"	0	0	0	3953001	"evil_yalow_0"
"strain"	"Sample16_163"	0	0	0	11152	"evil_yalow_0"
"strain"	"1285_BB"	0	0	0	3945713	"evil_yalow_0"
"strain"	"1285_BC"	0	0	0	4270100	"evil_yalow_0"
"strain"	"1285_BA"	0	0	0	4392776	"evil_yalow_0"
"strain"	"1285_BN"	0	0	0	4490343	"evil_yalow_0"
"strain"	"1285_BL"	0	0	0	4492717	"evil_yalow_0"
"strain"	"1285_BJ"	0	0	0	3933177	"evil_yalow_0"
"strain"	"1285_BK"	0	0	0	3460867	"evil_yalow_0"
"strain"	"1285_BI"	0	0	0	3870877	"evil_yalow_0"
"strain"	"evo_1048987.032"	0	0	0	3098102	"evil_yalow_0"
"strain"	"1286_CR"	0	0	0	4218784	"evil_yalow_0"
"strain"	"evo_1036569.031"	0	0	0	3372290	"evil_yalow_0"
"strain"	"evo_1048987.039"	0	0	0	3009458	"evil_yalow_0"
"strain"	"Sample16_83"	0	0	0	23420	"evil_yalow_0"
"strain"	"Sample18_265"	0	0	0	7187	"evil_yalow_0"
"strain"	"Sample16_87"	0	0	0	21215	"evil_yalow_0"
"strain"	"Sample19_215"	0	0	0	9199	"evil_yalow_0"
"strain"	"Sample6_590"	0	0	0	8578	"evil_yalow_0"
"strain"	"Sample18_341"	0	0	0	6000	"evil_yalow_0"
"strain"	"Sample19_220"	0	0	0	9029	"evil_yalow_0"
"strain"	"Sample18_363"	0	0	0	5750	"evil_yalow_0"
"strain"	"1048948"	0	0	0	3865680	"evil_yalow_0"
"strain"	"1286_CG"	0	0	0	3819951	"evil_yalow_0"
"strain"	"Sample19_117"	0	0	0	14362	"evil_yalow_0"
"strain"	"1030725"	0	0	0	3375026	"evil_yalow_0"
"strain"	"Sample9_119"	0	0	0	8627	"evil_yalow_0"
"strain"	"Sample9_110"	0	0	0	8825	"evil_yalow_0"
"strain"	"1036665"	0	0	0	2814524	"evil_yalow_0"
"strain"	"Sample9_115"	0	0	0	8767	"evil_yalow_0"
"strain"	"evo_1220_Q.034"	0	0	0	4725452	"evil_yalow_0"
"strain"	"1139_BH"	0	0	0	4449724	"evil_yalow_0"
"strain"	"1139_BK"	0	0	0	4731115	"evil_yalow_0"
"strain"	"1139_BM"	0	0	0	4787236	"evil_yalow_0"
"strain"	"1139_BO"	0	0	0	5016797	"evil_yalow_0"
"strain"	"Sample15_17"	0	0	0	27891	"evil_yalow_0"
"strain"	"1049014"	0	0	0	5936951	"evil_yalow_0"
"strain"	"1139_BG"	0	0	0	5764784	"evil_yalow_0"
"strain"	"Sample18_336"	0	0	0	6086	"evil_yalow_0"
"strain"	"1139_BZ"	0	0	0	5095657	"evil_yalow_0"
"strain"	"1048786"	0	0	0	5003741	"evil_yalow_0"
"strain"	"Sample22_770"	0	0	0	6732	"evil_yalow_0"
"strain"	"Sample24_92"	0	0	0	15739	"evil_yalow_0"
"strain"	"1048930"	0	0	0	4407838	"evil_yalow_0"
"strain"	"1139_BS"	0	0	0	3923770	"evil_yalow_0"
"strain"	"1048936"	0	0	0	6733914	"evil_yalow_0"
"strain"	"Sample23_443"	0	0	0	7382	"evil_yalow_0"
"strain"	"1139_BV"	0	0	0	3821022	"evil_yalow_0"
"strain"	"Sample23_441"	0	0	0	7576	"evil_yalow_0"
"strain"	"1287_AT"	0	0	0	6703149	"evil_yalow_0"
"strain"	"1287_AW"	0	0	0	4714683	"evil_yalow_0"
"strain"	"1287_AV"	0	0	0	3845226	"evil_yalow_0"
"strain"	"1139_J"	0	0	0	4494273	"evil_yalow_0"
"strain"	"Sample22_77"	0	0	0	33148	"evil_yalow_0"
"strain"	"evo_1036569.006"	0	0	0	3130311	"evil_yalow_0"
"strain"	"1030929"	0	0	0	5863185	"evil_yalow_0"
"strain"	"1035987"	0	0	0	2029652	"evil_yalow_0"
"strain"	"Sample23_84"	0	0	0	18943	"evil_yalow_0"
"strain"	"1287_AG"	0	0	0	3865273	"evil_yalow_0"
"strain"	"1035984"	0	0	0	2780066	"evil_yalow_0"
"strain"	"Sample23_269"	0	0	0	10546	"evil_yalow_0"
"strain"	"1287_AL"	0	0	0	4795224	"evil_yalow_0"
"strain"	"1287_AO"	0	0	0	5863944	"evil_yalow_0"
"strain"	"1287_AN"	0	0	0	7584207	"evil_yalow_0"
"strain"	"1139_AN"	0	0	0	4786366	"evil_yalow_0"
"strain"	"1286_CJ"	0	0	0	6844862	"evil_yalow_0"
"strain"	"Sample6_843"	0	0	0	6160	"evil_yalow_0"
"strain"	"Sample15_94"	0	0	0	6724	"evil_yalow_0"
"strain"	"Sample20_25"	0	0	0	23408	"evil_yalow_0"
"strain"	"1030710"	0	0	0	4594950	"evil_yalow_0"
"strain"	"1030713"	0	0	0	2483130	"evil_yalow_0"
"strain"	"1049068"	0	0	0	3591095	"evil_yalow_0"
"strain"	"1048972"	0	0	0	2997087	"evil_yalow_0"
"strain"	"1049065"	0	0	0	3769298	"evil_yalow_0"
"strain"	"Sample23_62"	0	0	0	22056	"evil_yalow_0"
"strain"	"1049062"	0	0	0	3328538	"evil_yalow_0"
"strain"	"Sample19_209"	0	0	0	9608	"evil_yalow_0"
"strain"	"Sample6_306"	0	0	0	13696	"evil_yalow_0"
"strain"	"Sample16_289"	0	0	0	6602	"evil_yalow_0"
"strain"	"evo_1030719.003"	0	0	0	5023578	"evil_yalow_0"
"strain"	"1139_CB"	0	0	0	6765952	"evil_yalow_0"
"strain"	"evo_1030719.005"	0	0	0	5073996	"evil_yalow_0"
"strain"	"evo_1220_W.025"	0	0	0	4825884	"evil_yalow_0"
"strain"	"evo_1030719.009"	0	0	0	4997566	"evil_yalow_0"
"strain"	"evo_1220_W.027"	0	0	0	4757622	"evil_yalow_0"
"strain"	"1036797"	0	0	0	4385506	"evil_yalow_0"
"strain"	"1139_AH"	0	0	0	5629557	"evil_yalow_0"
"strain"	"Sample22_416"	0	0	0	11589	"evil_yalow_0"
"strain"	"Sample20_175"	0	0	0	5410	"evil_yalow_0"
"strain"	"Sample15_81"	0	0	0	7656	"evil_yalow_0"
"strain"	"Sample15_82"	0	0	0	7535	"evil_yalow_0"
"strain"	"1030791"	0	0	0	4267703	"evil_yalow_0"
"strain"	"Sample15_84"	0	0	0	7537	"evil_yalow_0"
"strain"	"Sample15_85"	0	0	0	7493	"evil_yalow_0"
"strain"	"Sample15_86"	0	0	0	7423	"evil_yalow_0"
"strain"	"1139_BY"	0	0	0	6628624	"evil_yalow_0"
"strain"	"Sample19_13"	0	0	0	90294	"evil_yalow_0"
"strain"	"Sample20_122"	0	0	0	7048	"evil_yalow_0"
"strain"	"1139_AR"	0	0	0	4605436	"evil_yalow_0"
"strain"	"Sample16_271"	0	0	0	6930	"evil_yalow_0"
"strain"	"Sample18_167"	0	0	0	10886	"evil_yalow_0"
"strain"	"1036764"	0	0	0	2440900	"evil_yalow_0"
"strain"	"1036761"	0	0	0	3960448	"evil_yalow_0"
"strain"	"1036647"	0	0	0	3999657	"evil_yalow_0"
"strain"	"1030821"	0	0	0	4107155	"evil_yalow_0"
"strain"	"1286_L"	0	0	0	5083162	"evil_yalow_0"
"strain"	"Sample6_670"	0	0	0	7691	"evil_yalow_0"
"strain"	"1021_BA"	0	0	0	4427657	"evil_yalow_0"
"strain"	"Sample24_100"	0	0	0	15011	"evil_yalow_0"
"strain"	"Sample20_145"	0	0	0	6230	"evil_yalow_0"
"strain"	"Sample9_232"	0	0	0	5364	"evil_yalow_0"
"strain"	"1139_AY"	0	0	0	5856195	"evil_yalow_0"
"strain"	"Sample23_138"	0	0	0	15457	"evil_yalow_0"
"strain"	"Sample23_58"	0	0	0	22704	"evil_yalow_0"
"strain"	"Sample9_3"	0	0	0	32671	"evil_yalow_0"
"strain"	"Sample9_6"	0	0	0	27599	"evil_yalow_0"
"strain"	"1036548"	0	0	0	6064646	"evil_yalow_0"
"strain"	"Sample24_20"	0	0	0	31766	"evil_yalow_0"
"strain"	"1036542"	0	0	0	5236188	"evil_yalow_0"
"strain"	"1030818"	0	0	0	4252841	"evil_yalow_0"
"strain"	"Sample6_391"	0	0	0	11378	"evil_yalow_0"
"strain"	"Sample9_57"	0	0	0	13573	"evil_yalow_0"
"strain"	"Sample23_184"	0	0	0	13598	"evil_yalow_0"
"strain"	"Sample22_252"	0	0	0	17877	"evil_yalow_0"
"strain"	"1030860"	0	0	0	4814706	"evil_yalow_0"
"strain"	"evo_1036569.014"	0	0	0	3128768	"evil_yalow_0"
"strain"	"Sample22_151"	0	0	0	23554	"evil_yalow_0"
"strain"	"Sample23_291"	0	0	0	9943	"evil_yalow_0"
"strain"	"evo_1220_Q.019"	0	0	0	4911643	"evil_yalow_0"
"strain"	"Sample16_110"	0	0	0	16503	"evil_yalow_0"
"strain"	"Sample18_302"	0	0	0	6588	"evil_yalow_0"
"strain"	"Sample16_112"	0	0	0	16267	"evil_yalow_0"
"strain"	"Sample18_300"	0	0	0	6596	"evil_yalow_0"
"strain"	"Sample18_307"	0	0	0	6485	"evil_yalow_0"
"strain"	"Sample18_306"	0	0	0	6497	"evil_yalow_0"
"strain"	"Sample20_37"	0	0	0	19851	"evil_yalow_0"
"strain"	"Sample15_35"	0	0	0	16434	"evil_yalow_0"
"strain"	"1036599"	0	0	0	4320165	"evil_yalow_0"
"strain"	"Sample18_309"	0	0	0	6461	"evil_yalow_0"
"strain"	"Sample15_36"	0	0	0	15902	"evil_yalow_0"
"strain"	"Sample16_211"	0	0	0	8859	"evil_yalow_0"
"strain"	"Sample15_33"	0	0	0	17106	"evil_yalow_0"
"strain"	"1285_CC"	0	0	0	2879580	"evil_yalow_0"
"strain"	"Sample16_72"	0	0	0	26301	"evil_yalow_0"
"strain"	"1048864"	0	0	0	8109299	"evil_yalow_0"
"strain"	"Sample23_543"	0	0	0	6252	"evil_yalow_0"
"strain"	"Sample6_273"	0	0	0	14583	"evil_yalow_0"
"strain"	"Sample23_557"	0	0	0	6103	"evil_yalow_0"
"strain"	"1286_M"	0	0	0	3890708	"evil_yalow_0"
"strain"	"Sample9_157"	0	0	0	7267	"evil_yalow_0"
"strain"	"Sample9_156"	0	0	0	7288	"evil_yalow_0"
"strain"	"Sample16_25"	0	0	0	61317	"evil_yalow_0"
"strain"	"Sample6_260"	0	0	0	14968	"evil_yalow_0"
"strain"	"Sample16_21"	0	0	0	71589	"evil_yalow_0"
"strain"	"1286_CI"	0	0	0	4104131	"evil_yalow_0"
"strain"	"1285_CI"	0	0	0	7575015	"evil_yalow_0"
"strain"	"1053052"	0	0	0	5074685	"evil_yalow_0"
"strain"	"Sample23_387"	0	0	0	8237	"evil_yalow_0"
"strain"	"Sample16_29"	0	0	0	56592	"evil_yalow_0"
"strain"	"Sample23_17"	0	0	0	31487	"evil_yalow_0"
"strain"	"evo_1048963.038"	0	0	0	5299365	"evil_yalow_0"
"strain"	"Sample18_195"	0	0	0	9442	"evil_yalow_0"
"strain"	"Sample6_506"	0	0	0	9534	"evil_yalow_0"
"strain"	"Sample24_215"	0	0	0	8024	"evil_yalow_0"
"strain"	"evo_1048963.035"	0	0	0	5330561	"evil_yalow_0"
"strain"	"evo_1036686.021"	0	0	0	4393264	"evil_yalow_0"
"strain"	"Sample9_22"	0	0	0	19248	"evil_yalow_0"
"strain"	"Sample9_20"	0	0	0	20064	"evil_yalow_0"
"strain"	"Sample16_37"	0	0	0	45259	"evil_yalow_0"
"strain"	"Sample9_24"	0	0	0	18464	"evil_yalow_0"
"strain"	"Sample18_238"	0	0	0	7848	"evil_yalow_0"
"strain"	"Sample23_520"	0	0	0	6523	"evil_yalow_0"
"strain"	"Sample19_350"	0	0	0	6309	"evil_yalow_0"
"strain"	"Sample15_8"	0	0	0	44002	"evil_yalow_0"
"strain"	"1030749"	0	0	0	4362870	"evil_yalow_0"
"strain"	"1030746"	0	0	0	3547923	"evil_yalow_0"
"strain"	"Sample15_1"	0	0	0	100720	"evil_yalow_0"
"strain"	"Sample15_7"	0	0	0	60023	"evil_yalow_0"
"strain"	"1030743"	0	0	0	3607646	"evil_yalow_0"
"strain"	"Sample23_253"	0	0	0	10943	"evil_yalow_0"
"strain"	"1048999"	0	0	0	7933412	"evil_yalow_0"
"strain"	"Sample23_319"	0	0	0	9443	"evil_yalow_0"
"strain"	"Sample23_311"	0	0	0	9545	"evil_yalow_0"
"strain"	"Sample23_316"	0	0	0	9502	"evil_yalow_0"
"strain"	"Sample18_41"	0	0	0	23303	"evil_yalow_0"
"strain"	"Sample23_314"	0	0	0	9498	"evil_yalow_0"
"strain"	"Sample23_315"	0	0	0	9492	"evil_yalow_0"
"strain"	"1286_X"	0	0	0	4480805	"evil_yalow_0"
"strain"	"1139_C"	0	0	0	6521026	"evil_yalow_0"
"strain"	"Sample23_42"	0	0	0	24960	"evil_yalow_0"
"strain"	"1049026"	0	0	0	3329138	"evil_yalow_0"
"strain"	"1139_G"	0	0	0	6216231	"evil_yalow_0"
