"rank"	"bin"	"precision"	"recall"	"predicted_size"	"real_size"	"binner"
"genus"	"Rhodobaca"	0.55	0.96	6696702	3845886	"elated_franklin_1"
"genus"	"Mycobacterium"	1	1	6660563	6676999	"elated_franklin_1"
"genus"	"Methylophilus"	1	0.74	6578485	8904107	"elated_franklin_1"
"genus"	"Rhodococcus"	1	0.99	5640571	5721635	"elated_franklin_1"
"genus"	"Intestinibacter"	0.55	0.99	5320868	2937124	"elated_franklin_1"
"genus"	"Azotobacter"	1	0.97	5306355	5477884	"elated_franklin_1"
"genus"	"Pseudoxanthobacter"	0.97	0.99	5227709	5163876	"elated_franklin_1"
"genus"	"Rahnella"	1	0.94	5109220	5419845	"elated_franklin_1"
"genus"	"Moorella"	1	0.98	5015174	5136963	"elated_franklin_1"
"genus"	"Xanthobacter"	1	1	5001710	5026224	"elated_franklin_1"
"genus"	"Ferrimonas"	1	0.99	4909536	4980999	"elated_franklin_1"
"genus"	"Paenibacillus"	0.99	0.65	4879370	7400375	"elated_franklin_1"
"genus"	"Halobacterium"	1	0.97	4754287	4877686	"elated_franklin_1"
"genus"	"Bosea"	1	0.48	4291988	8874968	"elated_franklin_1"
"genus"	"Tessaracoccus"	0.96	0.98	4249685	4125126	"elated_franklin_1"
"genus"	"Propionispora"	1	0.99	4103579	4150955	"elated_franklin_1"
"genus"	"Diaphorobacter"	1	0.97	3963217	4083860	"elated_franklin_1"
"genus"	"Curtobacterium"	1	0.96	3770686	3925652	"elated_franklin_1"
"genus"	"Janibacter"	1	1	3625019	3637742	"elated_franklin_1"
"genus"	"Tatlockia"	1	0.99	3572225	3607735	"elated_franklin_1"
"genus"	"Thermoanaerobacter"	0.99	0.64	3400713	5263147	"elated_franklin_1"
"genus"	"Phenylobacterium"	1	1	3286465	3301850	"elated_franklin_1"
"genus"	"Butyricicoccus"	1	0.99	3225188	3268385	"elated_franklin_1"
"genus"	"Chryseobacterium"	1	0.94	3146671	3329601	"elated_franklin_1"
"genus"	"Formosa"	1	0.98	3094163	3154949	"elated_franklin_1"
"genus"	"Lutispora"	0.78	0.67	2968532	3459146	"elated_franklin_1"
"genus"	"Olleya"	1	0.98	2893093	2957608	"elated_franklin_1"
"genus"	"Bacillus"	1	0.98	2889496	2948556	"elated_franklin_1"
"genus"	"Nitrosomonas"	1	0.97	2642448	2734309	"elated_franklin_1"
"genus"	"Caloranaerobacter"	0.95	0.99	2554253	2455797	"elated_franklin_1"
"genus"	"Peptoclostridium"	1	1	2544138	2550032	"elated_franklin_1"
"genus"	"Desulfotomaculum"	1	0.94	2465743	2625413	"elated_franklin_1"
"genus"	"Tetragenococcus"	0.98	0.99	2423679	2396848	"elated_franklin_1"
"genus"	"Ferrithrix"	1	0.94	2345031	2485587	"elated_franklin_1"
"genus"	"Porphyromonas"	1	0.98	1998611	2044131	"elated_franklin_1"
"genus"	"Acholeplasma"	1	1	1597924	1600014	"elated_franklin_1"
"genus"	"Picrophilus"	1	1	1534116	1534116	"elated_franklin_1"
"genus"	"Garciella"	0.58	0.1	312549	1857974	"elated_franklin_1"
"genus"	"unassigned"	NA	NA	121392648	75507023	"elated_franklin_1"
"species"	"uncultured Massilia sp."	1	0.94	27089213	28873267	"elated_franklin_1"
"species"	"Lechevalieria aerocolonigenes"	0.58	0.92	17033272	10667666	"elated_franklin_1"
"species"	"Phaeospirillum fulvum"	1	0.99	14846143	15012162	"elated_franklin_1"
"species"	"Acetoanaerobium noterae"	0.99	0.95	14517545	15210881	"elated_franklin_1"
"species"	"Carboxydocella sporoproducens"	1	0.95	14166337	14888857	"elated_franklin_1"
"species"	"Sinorhizobium meliloti"	0.98	0.94	13154520	13774939	"elated_franklin_1"
"species"	"Kibdelosporangium aridum"	1	1	12295148	12272270	"elated_franklin_1"
"species"	"Ohtaekwangia koreensis"	0.63	0.99	11402066	7222220	"elated_franklin_1"
"species"	"Promicromonospora umidemergens"	0.58	1	11245113	6599454	"elated_franklin_1"
"species"	"Lechevalieria flava"	0.98	1	9952455	9741331	"elated_franklin_1"
"species"	"Paracoccus pantotrophus"	0.98	0.95	9352372	9589943	"elated_franklin_1"
"species"	"Rhodobacter capsulatus"	1	0.99	7466266	7530868	"elated_franklin_1"
"species"	"Sporosarcina newyorkensis"	0.99	0.98	7215829	7245311	"elated_franklin_1"
"species"	"Azospirillum brasilense"	1	1	7117468	7141886	"elated_franklin_1"
"species"	"Aeromicrobium ponti"	1	0.67	7023778	10494171	"elated_franklin_1"
"species"	"Rhodobaca barguzinensis"	0.55	0.96	6696702	3845886	"elated_franklin_1"
"species"	"Intestinibacter bartlettii"	0.55	0.99	5320868	2937124	"elated_franklin_1"
"species"	"Azotobacter vinelandii"	1	0.97	5306355	5477884	"elated_franklin_1"
"species"	"Pseudoxanthobacter soli"	0.97	0.99	5227709	5163876	"elated_franklin_1"
"species"	"Rahnella aquatilis"	1	0.94	5109220	5419845	"elated_franklin_1"
"species"	"Moorella thermoacetica"	1	0.98	5015174	5136963	"elated_franklin_1"
"species"	"Xanthobacter autotrophicus"	1	1	5001710	5026224	"elated_franklin_1"
"species"	"Clostridium tetani"	0.55	0.99	4982940	2788202	"elated_franklin_1"
"species"	"Ferrimonas marina"	1	0.99	4909536	4980999	"elated_franklin_1"
"species"	"Paenibacillus frigoriresistens"	0.99	0.65	4879370	7400375	"elated_franklin_1"
"species"	"Butyrivibrio fibrisolvens"	1	0.99	4786226	4834992	"elated_franklin_1"
"species"	"Pedobacter agri"	1	1	4771532	4779416	"elated_franklin_1"
"species"	"Halobacterium salinarum"	1	0.97	4754287	4877686	"elated_franklin_1"
"species"	"Sphingobacterium nematocida"	0.98	0.91	4631131	4981289	"elated_franklin_1"
"species"	"Vibrio gazogenes"	1	0.99	4583323	4627085	"elated_franklin_1"
"species"	"Clostridium grantii"	0.99	0.99	4490814	4473091	"elated_franklin_1"
"species"	"Sphingobacterium psychroaquaticum"	1	0.99	4473380	4500101	"elated_franklin_1"
"species"	"Tessaracoccus bendigoensis"	0.96	0.98	4249685	4125126	"elated_franklin_1"
"species"	"Propionispora hippei"	1	0.99	4103579	4150955	"elated_franklin_1"
"species"	"Diaphorobacter oryzae"	1	0.97	3963217	4083860	"elated_franklin_1"
"species"	"Curtobacterium sp. B20"	1	0.96	3770686	3925652	"elated_franklin_1"
"species"	"Sphingomonas phyllosphaerae"	1	1	3725169	3733085	"elated_franklin_1"
"species"	"Janibacter limosus"	1	1	3625019	3637742	"elated_franklin_1"
"species"	"Vibrio cincinnatiensis"	1	0.98	3599980	3660162	"elated_franklin_1"
"species"	"Legionella maceachernii"	1	0.99	3572225	3607735	"elated_franklin_1"
"species"	"Thermoanaerobacter thermohydrosulfuricus"	0.99	0.64	3400713	5263147	"elated_franklin_1"
"species"	"Butyrivibrio hungatei"	1	0.98	3328566	3390034	"elated_franklin_1"
"species"	"Phenylobacterium composti"	1	1	3286465	3301850	"elated_franklin_1"
"species"	"Butyricicoccus pullicaecorum"	1	0.99	3225188	3268385	"elated_franklin_1"
"species"	"Desulfovibrio bizertensis"	1	0.97	3170961	3257376	"elated_franklin_1"
"species"	"Formosa spongicola"	1	0.98	3094163	3154949	"elated_franklin_1"
"species"	"Desulfovibrio alkalitolerans"	1	0.98	3045180	3111934	"elated_franklin_1"
"species"	"Lutispora thermophila"	0.78	0.67	2968532	3459146	"elated_franklin_1"
"species"	"Sphingomonas aestuarii"	1	0.97	2893307	2985887	"elated_franklin_1"
"species"	"Olleya aquimaris"	1	0.98	2893093	2957608	"elated_franklin_1"
"species"	"Bacillus coagulans"	1	0.98	2889496	2948556	"elated_franklin_1"
"species"	"Nitrosomonas europaea"	1	0.97	2642448	2734309	"elated_franklin_1"
"species"	"Caloranaerobacter azorensis"	0.95	0.99	2554253	2455797	"elated_franklin_1"
"species"	"[Eubacterium] yurii"	1	1	2544138	2550032	"elated_franklin_1"
"species"	"Desulfotomaculum hydrothermale"	1	0.94	2465743	2625413	"elated_franklin_1"
"species"	"Tetragenococcus halophilus"	0.98	0.99	2423679	2396848	"elated_franklin_1"
"species"	"Ferrithrix thermotolerans"	1	0.94	2345031	2485587	"elated_franklin_1"
"species"	"Porphyromonas crevioricanis"	1	0.98	1998611	2044131	"elated_franklin_1"
"species"	"Acholeplasma oculi"	1	1	1597924	1600014	"elated_franklin_1"
"species"	"Picrophilus oshimae"	1	1	1534116	1534116	"elated_franklin_1"
"species"	"Desulfovibrio vietnamensis"	1	0.38	1416672	3707244	"elated_franklin_1"
"species"	"Ohtaekwangia kribbensis"	1	0.14	993917	7189318	"elated_franklin_1"
"species"	"Garciella nitratireducens"	0.58	0.1	312549	1857974	"elated_franklin_1"
"species"	"Cellulomonas terrae"	1	0.06	267801	4652222	"elated_franklin_1"
"species"	"unassigned"	NA	NA	205309938	185124110	"elated_franklin_1"
"superkingdom"	"Bacteria"	0.98	0.81	457770933	553468052	"naughty_carson_1"
"superkingdom"	"Archaea"	0.26	0.01	256111	6411802	"naughty_carson_1"
"superkingdom"	"Viruses"	0.82	0.2	184349	736775	"naughty_carson_1"
"superkingdom"	"unassigned"	NA	NA	103818453	1413217	"naughty_carson_1"
"phylum"	"Proteobacteria"	0.99	0.74	183085365	243932505	"naughty_carson_1"
"phylum"	"Actinobacteria"	0.96	0.8	121697645	145948197	"naughty_carson_1"
"phylum"	"Firmicutes"	0.97	0.88	105451333	116336594	"naughty_carson_1"
"phylum"	"Bacteroidetes"	0.92	0.92	45862330	45650742	"naughty_carson_1"
"phylum"	"Tenericutes"	0.95	1	1674260	1600014	"naughty_carson_1"
"phylum"	"Euryarchaeota"	0.26	0.01	256111	6411802	"naughty_carson_1"
"phylum"	"unassigned"	NA	NA	104002802	2149992	"naughty_carson_1"
"class"	"Actinobacteria"	0.96	0.8	121697645	145948197	"naughty_carson_1"
"class"	"Alphaproteobacteria"	0.99	0.76	97147891	127454801	"naughty_carson_1"
"class"	"Clostridia"	0.98	0.88	71492645	79844812	"naughty_carson_1"
"class"	"Betaproteobacteria"	1	0.61	47839300	78627440	"naughty_carson_1"
"class"	"Bacilli"	0.92	0.84	29754785	32340827	"naughty_carson_1"
"class"	"Gammaproteobacteria"	0.97	0.99	28335944	27773710	"naughty_carson_1"
"class"	"Sphingobacteriia"	0.9	0.98	20648827	19013960	"naughty_carson_1"
"class"	"Cytophagia"	0.99	0.84	12297841	14411538	"naughty_carson_1"
"class"	"Flavobacteriia"	0.84	0.97	10889070	9442158	"naughty_carson_1"
"class"	"Deltaproteobacteria"	0.9	0.87	9762230	10076554	"naughty_carson_1"
"class"	"Negativicutes"	0.99	1	4203903	4150955	"naughty_carson_1"
"class"	"Bacteroidia"	0.99	0.72	2026592	2783086	"naughty_carson_1"
"class"	"Mollicutes"	0.95	1	1674260	1600014	"naughty_carson_1"
"class"	"Halobacteria"	0.26	0.01	256111	4877686	"naughty_carson_1"
"class"	"unassigned"	NA	NA	104002802	2149992	"naughty_carson_1"
"order"	"Actinomycetales"	0.96	0.8	119159501	143462610	"naughty_carson_1"
"order"	"Clostridiales"	0.96	0.87	62968978	69444702	"naughty_carson_1"
"order"	"Burkholderiales"	1	0.68	45011403	66564525	"naughty_carson_1"
"order"	"Rhizobiales"	0.98	0.71	39489265	54087866	"naughty_carson_1"
"order"	"Bacillales"	0.92	0.83	26978984	29943979	"naughty_carson_1"
"order"	"Rhodobacterales"	0.98	0.95	23697730	24573518	"naughty_carson_1"
"order"	"Rhodospirillales"	0.99	0.99	22101988	22154048	"naughty_carson_1"
"order"	"Sphingobacteriales"	0.9	0.98	20648827	19013960	"naughty_carson_1"
"order"	"Cytophagales"	0.99	0.84	12297841	14411538	"naughty_carson_1"
"order"	"Flavobacteriales"	0.84	0.97	10889070	9442158	"naughty_carson_1"
"order"	"Desulfovibrionales"	0.9	0.87	9762230	10076554	"naughty_carson_1"
"order"	"Sphingomonadales"	0.96	0.35	8556231	23337519	"naughty_carson_1"
"order"	"Thermoanaerobacterales"	0.98	0.81	8523667	10400110	"naughty_carson_1"
"order"	"Vibrionales"	0.97	0.99	8469500	8287247	"naughty_carson_1"
"order"	"Enterobacteriales"	0.91	0.99	5888605	5419845	"naughty_carson_1"
"order"	"Pseudomonadales"	1	0.95	5228195	5477884	"naughty_carson_1"
"order"	"Alteromonadales"	0.99	1	5032164	4980999	"naughty_carson_1"
"order"	"Selenomonadales"	0.99	1	4203903	4150955	"naughty_carson_1"
"order"	"Legionellales"	0.97	1	3717480	3607735	"naughty_carson_1"
"order"	"Caulobacterales"	1	1	3302677	3301850	"naughty_carson_1"
"order"	"Nitrosomonadales"	0.95	0.98	2827897	2734309	"naughty_carson_1"
"order"	"Lactobacillales"	0.86	0.99	2775801	2396848	"naughty_carson_1"
"order"	"Acidimicrobiales"	0.95	0.97	2538144	2485587	"naughty_carson_1"
"order"	"Bacteroidales"	0.99	0.72	2026592	2783086	"naughty_carson_1"
"order"	"Acholeplasmatales"	0.95	1	1674260	1600014	"naughty_carson_1"
"order"	"Halobacteriales"	0.26	0.01	256111	4877686	"naughty_carson_1"
"order"	"unassigned"	NA	NA	104002802	2149992	"naughty_carson_1"
"family"	"Comamonadaceae"	1	0.99	37377738	37691258	"naughty_carson_1"
"family"	"Cellulomonadaceae"	0.88	0.97	34482435	31237913	"naughty_carson_1"
"family"	"Pseudonocardiaceae"	0.97	0.97	32704286	32681267	"naughty_carson_1"
"family"	"Rhodobacteraceae"	0.98	0.95	23697730	24573518	"naughty_carson_1"
"family"	"Rhodospirillaceae"	0.99	0.99	22101988	22154048	"naughty_carson_1"
"family"	"Sphingobacteriaceae"	0.9	0.98	20648827	19013960	"naughty_carson_1"
"family"	"Clostridiaceae"	0.94	0.94	18928084	18916804	"naughty_carson_1"
"family"	"Clostridiales Family XVI. Incertae Sedis"	0.97	0.94	14485688	14888857	"naughty_carson_1"
"family"	"Rhizobiaceae"	0.98	0.69	13097144	18598125	"naughty_carson_1"
"family"	"Nocardiaceae"	1	1	13026938	13003876	"naughty_carson_1"
"family"	"Intrasporangiaceae"	1	0.99	12353030	12422925	"naughty_carson_1"
"family"	"Cytophagaceae"	0.99	0.84	12297841	14411538	"naughty_carson_1"
"family"	"Flavobacteriaceae"	0.84	0.97	10889070	9442158	"naughty_carson_1"
"family"	"Phyllobacteriaceae"	0.75	0.91	10458095	8674992	"naughty_carson_1"
"family"	"Xanthobacteraceae"	0.99	0.99	10206567	10190100	"naughty_carson_1"
"family"	"Desulfovibrionaceae"	0.9	0.87	9762230	10076554	"naughty_carson_1"
"family"	"Clostridiales Family XIX. Incertae Sedis"	0.95	0.6	9596540	15210881	"naughty_carson_1"
"family"	"Sphingomonadaceae"	0.96	0.35	8556231	23337519	"naughty_carson_1"
"family"	"Thermoanaerobacteraceae"	0.98	0.81	8523667	10400110	"naughty_carson_1"
"family"	"Vibrionaceae"	0.97	0.99	8469500	8287247	"naughty_carson_1"
"family"	"Microbacteriaceae"	0.91	0.97	8333275	7792846	"naughty_carson_1"
"family"	"Lachnospiraceae"	0.99	0.99	8214576	8225026	"naughty_carson_1"
"family"	"Paenibacillaceae"	0.67	0.74	8199968	7400375	"naughty_carson_1"
"family"	"Peptostreptococcaceae"	0.99	1	7748215	7719747	"naughty_carson_1"
"family"	"Oxalobacteraceae"	1	0.26	7633665	28873267	"naughty_carson_1"
"family"	"Mycobacteriaceae"	0.97	0.99	6860028	6676999	"naughty_carson_1"
"family"	"Planococcaceae"	0.95	0.87	6695324	7245311	"naughty_carson_1"
"family"	"Promicromonosporaceae"	1	0.98	6476082	6599454	"naughty_carson_1"
"family"	"Enterobacteriaceae"	0.91	0.99	5888605	5419845	"naughty_carson_1"
"family"	"Bradyrhizobiaceae"	0.98	0.6	5449636	8874968	"naughty_carson_1"
"family"	"Pseudomonadaceae"	1	0.95	5228195	5477884	"naughty_carson_1"
"family"	"Ferrimonadaceae"	0.99	1	5032164	4980999	"naughty_carson_1"
"family"	"Propionibacteriaceae"	0.98	1	4210783	4125126	"naughty_carson_1"
"family"	"Veillonellaceae"	0.99	1	4203903	4150955	"naughty_carson_1"
"family"	"Legionellaceae"	0.97	1	3717480	3607735	"naughty_carson_1"
"family"	"Caulobacteraceae"	1	1	3302677	3301850	"naughty_carson_1"
"family"	"Nitrosomonadaceae"	0.95	0.98	2827897	2734309	"naughty_carson_1"
"family"	"Enterococcaceae"	0.86	0.99	2775801	2396848	"naughty_carson_1"
"family"	"Bacillaceae"	1	0.94	2774840	2948556	"naughty_carson_1"
"family"	"Acidimicrobiaceae"	0.95	0.97	2538144	2485587	"naughty_carson_1"
"family"	"Peptococcaceae"	1	0.94	2467780	2625413	"naughty_carson_1"
"family"	"Porphyromonadaceae"	0.99	0.99	2026592	2044131	"naughty_carson_1"
"family"	"Acholeplasmataceae"	0.95	1	1674260	1600014	"naughty_carson_1"
"family"	"Eubacteriaceae"	0.5	0.41	1528095	1857974	"naughty_carson_1"
"family"	"Streptomycetaceae"	1	0.04	712644	18428033	"naughty_carson_1"
"family"	"Aurantimonadaceae"	1	0.04	277823	7749681	"naughty_carson_1"
"family"	"Halobacteriaceae"	0.26	0.01	256111	4877686	"naughty_carson_1"
"family"	"unassigned"	NA	NA	113311654	11854717	"naughty_carson_1"
"genus"	"Cellulomonas"	0.99	0.96	21396270	22124132	"naughty_carson_1"
"genus"	"Lechevalieria"	0.97	0.96	20183649	20408997	"naughty_carson_1"
"genus"	"Phaeospirillum"	0.99	0.99	14905576	15012162	"naughty_carson_1"
"genus"	"Carboxydocella"	0.97	0.94	14485688	14888857	"naughty_carson_1"
"genus"	"Sinorhizobium"	0.98	0.94	13097144	13774939	"naughty_carson_1"
"genus"	"Oerskovia"	0.69	0.99	13086165	9113781	"naughty_carson_1"
"genus"	"Kibdelosporangium"	0.98	1	12520637	12272270	"naughty_carson_1"
"genus"	"Ohtaekwangia"	0.99	0.84	12297841	14411538	"naughty_carson_1"
"genus"	"Sphingobacterium"	0.84	0.96	10866291	9481390	"naughty_carson_1"
"genus"	"Aquamicrobium"	0.75	0.91	10458095	8674992	"naughty_carson_1"
"genus"	"Pedobacter"	0.97	1	9782536	9532570	"naughty_carson_1"
"genus"	"Desulfovibrio"	0.9	0.87	9762230	10076554	"naughty_carson_1"
"genus"	"Acetoanaerobium"	0.95	0.6	9596540	15210881	"naughty_carson_1"
"genus"	"Paracoccus"	0.98	0.92	8942446	9589943	"naughty_carson_1"
"genus"	"Phycicoccus"	1	0.99	8715221	8785183	"naughty_carson_1"
"genus"	"Sphingomonas"	0.96	0.35	8556231	23337519	"naughty_carson_1"
"genus"	"Vibrio"	0.97	0.99	8469500	8287247	"naughty_carson_1"
"genus"	"Butyrivibrio"	0.99	0.99	8214576	8225026	"naughty_carson_1"
"genus"	"Paenibacillus"	0.67	0.74	8199968	7400375	"naughty_carson_1"
"genus"	"Rhodobacter"	0.97	0.99	7706494	7530868	"naughty_carson_1"
"genus"	"Massilia"	1	0.26	7633665	28873267	"naughty_carson_1"
"genus"	"Nocardia"	0.99	1	7327805	7282241	"naughty_carson_1"
"genus"	"Clostridium"	0.99	0.99	7252716	7261293	"naughty_carson_1"
"genus"	"Azospirillum"	0.99	0.99	7196412	7141886	"naughty_carson_1"
"genus"	"Mycobacterium"	0.97	0.99	6860028	6676999	"naughty_carson_1"
"genus"	"Sporosarcina"	0.95	0.87	6695324	7245311	"naughty_carson_1"
"genus"	"Promicromonospora"	1	0.98	6476082	6599454	"naughty_carson_1"
"genus"	"Rahnella"	0.91	0.99	5888605	5419845	"naughty_carson_1"
"genus"	"Rhodococcus"	1	0.99	5699133	5721635	"naughty_carson_1"
"genus"	"Bosea"	0.98	0.6	5449636	8874968	"naughty_carson_1"
"genus"	"Azotobacter"	1	0.95	5228195	5477884	"naughty_carson_1"
"genus"	"Pseudoxanthobacter"	0.98	0.99	5201907	5163876	"naughty_carson_1"
"genus"	"Ferrimonas"	0.99	1	5032164	4980999	"naughty_carson_1"
"genus"	"Xanthobacter"	1	0.99	5004660	5026224	"naughty_carson_1"
"genus"	"Moorella"	0.98	0.92	4848547	5136963	"naughty_carson_1"
"genus"	"Formosa"	0.65	1	4811282	3154949	"naughty_carson_1"
"genus"	"Tessaracoccus"	0.98	1	4210783	4125126	"naughty_carson_1"
"genus"	"Propionispora"	0.99	1	4203903	4150955	"naughty_carson_1"
"genus"	"Rhodobaca"	0.74	0.78	4051860	3845886	"naughty_carson_1"
"genus"	"Diaphorobacter"	1	0.97	3977047	4083860	"naughty_carson_1"
"genus"	"Curtobacterium"	0.99	0.95	3749508	3925652	"naughty_carson_1"
"genus"	"Tatlockia"	0.97	1	3717480	3607735	"naughty_carson_1"
"genus"	"Thermoanaerobacter"	0.99	0.69	3675120	5263147	"naughty_carson_1"
"genus"	"Janibacter"	0.99	0.99	3637809	3637742	"naughty_carson_1"
"genus"	"Butyricicoccus"	0.9	1	3629765	3268385	"naughty_carson_1"
"genus"	"Phenylobacterium"	1	1	3302677	3301850	"naughty_carson_1"
"genus"	"Chryseobacterium"	0.97	0.91	3126462	3329601	"naughty_carson_1"
"genus"	"Roseinatronobacter"	0.76	0.63	2996930	3606821	"naughty_carson_1"
"genus"	"Lutispora"	0.82	0.71	2974582	3459146	"naughty_carson_1"
"genus"	"Olleya"	1	1	2951326	2957608	"naughty_carson_1"
"genus"	"Intestinibacter"	1	0.99	2925325	2937124	"naughty_carson_1"
"genus"	"Nitrosomonas"	0.95	0.98	2827897	2734309	"naughty_carson_1"
"genus"	"Tetragenococcus"	0.86	0.99	2775801	2396848	"naughty_carson_1"
"genus"	"Bacillus"	1	0.94	2774840	2948556	"naughty_carson_1"
"genus"	"Caminicella"	0.91	0.98	2646994	2472183	"naughty_carson_1"
"genus"	"Peptoclostridium"	0.99	1	2580682	2550032	"naughty_carson_1"
"genus"	"Ferrithrix"	0.95	0.97	2538144	2485587	"naughty_carson_1"
"genus"	"Desulfotomaculum"	1	0.94	2467780	2625413	"naughty_carson_1"
"genus"	"Caloranaerobacter"	1	0.99	2424027	2455797	"naughty_carson_1"
"genus"	"Tepidibacter"	0.99	1	2242208	2232591	"naughty_carson_1"
"genus"	"Porphyromonas"	0.99	0.99	2026592	2044131	"naughty_carson_1"
"genus"	"Acholeplasma"	0.95	1	1674260	1600014	"naughty_carson_1"
"genus"	"Garciella"	0.5	0.41	1528095	1857974	"naughty_carson_1"
"genus"	"Halobacterium"	0.26	0.01	256111	4877686	"naughty_carson_1"
"genus"	"unassigned"	NA	NA	152286579	75507023	"naughty_carson_1"
"species"	"Phaeospirillum fulvum"	0.99	0.99	14905576	15012162	"naughty_carson_1"
"species"	"Carboxydocella sporoproducens"	0.97	0.94	14485688	14888857	"naughty_carson_1"
"species"	"Sinorhizobium meliloti"	0.98	0.94	13097144	13774939	"naughty_carson_1"
"species"	"Kibdelosporangium aridum"	0.98	1	12520637	12272270	"naughty_carson_1"
"species"	"Lechevalieria aerocolonigenes"	0.96	0.93	10424245	10667666	"naughty_carson_1"
"species"	"Lechevalieria flava"	0.98	0.98	9759404	9741331	"naughty_carson_1"
"species"	"Acetoanaerobium noterae"	0.95	0.6	9596540	15210881	"naughty_carson_1"
"species"	"Paracoccus pantotrophus"	0.98	0.92	8942446	9589943	"naughty_carson_1"
"species"	"Paenibacillus frigoriresistens"	0.67	0.74	8199968	7400375	"naughty_carson_1"
"species"	"Rhodobacter capsulatus"	0.97	0.99	7706494	7530868	"naughty_carson_1"
"species"	"uncultured Massilia sp."	1	0.26	7633665	28873267	"naughty_carson_1"
"species"	"Azospirillum brasilense"	0.99	0.99	7196412	7141886	"naughty_carson_1"
"species"	"Sporosarcina newyorkensis"	0.95	0.87	6695324	7245311	"naughty_carson_1"
"species"	"Promicromonospora umidemergens"	1	0.98	6476082	6599454	"naughty_carson_1"
"species"	"Ohtaekwangia koreensis"	0.91	0.8	6344503	7222220	"naughty_carson_1"
"species"	"Ohtaekwangia kribbensis"	0.85	0.71	5953338	7189318	"naughty_carson_1"
"species"	"Rahnella aquatilis"	0.91	0.99	5888605	5419845	"naughty_carson_1"
"species"	"Sphingobacterium nematocida"	0.84	0.93	5512460	4981289	"naughty_carson_1"
"species"	"Sphingobacterium psychroaquaticum"	0.84	0.99	5353831	4500101	"naughty_carson_1"
"species"	"Azotobacter vinelandii"	1	0.95	5228195	5477884	"naughty_carson_1"
"species"	"Pseudoxanthobacter soli"	0.98	0.99	5201907	5163876	"naughty_carson_1"
"species"	"Ferrimonas marina"	0.99	1	5032164	4980999	"naughty_carson_1"
"species"	"Xanthobacter autotrophicus"	1	0.99	5004660	5026224	"naughty_carson_1"
"species"	"Pedobacter agri"	0.98	1	4862720	4779416	"naughty_carson_1"
"species"	"Moorella thermoacetica"	0.98	0.92	4848547	5136963	"naughty_carson_1"
"species"	"Formosa spongicola"	0.65	1	4811282	3154949	"naughty_carson_1"
"species"	"Butyrivibrio fibrisolvens"	1	0.99	4792185	4834992	"naughty_carson_1"
"species"	"Vibrio gazogenes"	0.99	1	4658598	4627085	"naughty_carson_1"
"species"	"Clostridium grantii"	1	0.99	4455732	4473091	"naughty_carson_1"
"species"	"Tessaracoccus bendigoensis"	0.98	1	4210783	4125126	"naughty_carson_1"
"species"	"Propionispora hippei"	0.99	1	4203903	4150955	"naughty_carson_1"
"species"	"Rhodobaca barguzinensis"	0.74	0.78	4051860	3845886	"naughty_carson_1"
"species"	"Cellulomonas terrae"	0.96	0.83	4009665	4652222	"naughty_carson_1"
"species"	"Diaphorobacter oryzae"	1	0.97	3977047	4083860	"naughty_carson_1"
"species"	"Desulfovibrio alkalitolerans"	0.78	1	3962347	3111934	"naughty_carson_1"
"species"	"Vibrio cincinnatiensis"	0.95	0.99	3810902	3660162	"naughty_carson_1"
"species"	"Curtobacterium sp. B20"	0.99	0.95	3749508	3925652	"naughty_carson_1"
"species"	"Sphingomonas phyllosphaerae"	1	1	3725169	3733085	"naughty_carson_1"
"species"	"Legionella maceachernii"	0.97	1	3717480	3607735	"naughty_carson_1"
"species"	"Thermoanaerobacter thermohydrosulfuricus"	0.99	0.69	3675120	5263147	"naughty_carson_1"
"species"	"Janibacter limosus"	0.99	0.99	3637809	3637742	"naughty_carson_1"
"species"	"Butyricicoccus pullicaecorum"	0.9	1	3629765	3268385	"naughty_carson_1"
"species"	"Butyrivibrio hungatei"	0.97	0.98	3422391	3390034	"naughty_carson_1"
"species"	"Phenylobacterium composti"	1	1	3302677	3301850	"naughty_carson_1"
"species"	"Desulfovibrio bizertensis"	1	1	3256126	3257376	"naughty_carson_1"
"species"	"Sphingomonas aestuarii"	0.97	1	3060688	2985887	"naughty_carson_1"
"species"	"Roseinatronobacter thiooxidans"	0.76	0.63	2996930	3606821	"naughty_carson_1"
"species"	"Lutispora thermophila"	0.82	0.71	2974582	3459146	"naughty_carson_1"
"species"	"Olleya aquimaris"	1	1	2951326	2957608	"naughty_carson_1"
"species"	"Intestinibacter bartlettii"	1	0.99	2925325	2937124	"naughty_carson_1"
"species"	"Nitrosomonas europaea"	0.95	0.98	2827897	2734309	"naughty_carson_1"
"species"	"Clostridium tetani"	0.99	0.99	2796984	2788202	"naughty_carson_1"
"species"	"Tetragenococcus halophilus"	0.86	0.99	2775801	2396848	"naughty_carson_1"
"species"	"Bacillus coagulans"	1	0.94	2774840	2948556	"naughty_carson_1"
"species"	"Caminicella sporogenes"	0.91	0.98	2646994	2472183	"naughty_carson_1"
"species"	"[Eubacterium] yurii"	0.99	1	2580682	2550032	"naughty_carson_1"
"species"	"Desulfovibrio vietnamensis"	0.96	0.66	2543757	3707244	"naughty_carson_1"
"species"	"Ferrithrix thermotolerans"	0.95	0.97	2538144	2485587	"naughty_carson_1"
"species"	"Desulfotomaculum hydrothermale"	1	0.94	2467780	2625413	"naughty_carson_1"
