binner	rank	precision	recall	predicted_size	real_size
stoic_albattani_0	genus	0.00	nan	150	0
stoic_albattani_0	genus	0.00	nan	150	0
stoic_albattani_0	genus	0.00	nan	150	0
stoic_albattani_0	genus	0.00	nan	150	0
stoic_albattani_0	genus	0.00	nan	150	0
stoic_albattani_0	genus	0.00	nan	150	0
stoic_albattani_0	genus	0.00	nan	150	0
stoic_albattani_0	genus	0.00	nan	150	0
stoic_albattani_0	genus	0.00	nan	150	0
stoic_albattani_0	genus	0.00	nan	150	0
stoic_albattani_0	genus	0.00	nan	150	0
stoic_albattani_0	genus	0.00	nan	150	0
stoic_albattani_0	genus	0.00	nan	150	0
stoic_albattani_0	genus	0.00	nan	150	0
stoic_albattani_0	genus	0.00	nan	150	0
stoic_albattani_0	genus	0.00	nan	150	0
stoic_albattani_0	genus	0.00	nan	150	0
stoic_albattani_0	genus	0.00	nan	150	0
stoic_albattani_0	genus	0.00	nan	150	0
stoic_albattani_0	genus	0.00	nan	150	0
stoic_albattani_0	genus	0.00	nan	150	0
stoic_albattani_0	genus	0.00	nan	150	0
stoic_albattani_0	genus	0.00	nan	150	0
stoic_albattani_0	genus	0.00	nan	150	0
stoic_albattani_0	genus	0.00	nan	150	0
stoic_albattani_0	genus	0.00	nan	150	0
stoic_albattani_0	genus	0.00	nan	150	0
stoic_albattani_0	genus	0.00	nan	150	0
stoic_albattani_0	genus	0.00	nan	150	0
stoic_albattani_0	genus	0.00	nan	150	0
stoic_albattani_0	genus	0.00	nan	150	0
stoic_albattani_0	genus	0.00	nan	150	0
stoic_albattani_0	genus	0.00	nan	150	0
stoic_albattani_0	genus	0.00	nan	150	0
stoic_albattani_0	genus	0.00	nan	150	0
stoic_albattani_0	genus	0.00	nan	150	0
stoic_albattani_0	genus	0.00	nan	150	0
stoic_albattani_0	genus	0.00	nan	150	0
stoic_albattani_0	genus	0.00	nan	150	0
stoic_albattani_0	genus	0.00	nan	150	0
stoic_albattani_0	genus	0.00	nan	150	0
stoic_albattani_0	genus	0.00	nan	150	0
stoic_albattani_0	genus	0.00	nan	150	0
stoic_albattani_0	genus	0.00	nan	150	0
stoic_albattani_0	genus	0.00	nan	150	0
stoic_albattani_0	genus	0.00	nan	150	0
stoic_albattani_0	genus	0.00	nan	150	0
stoic_albattani_0	genus	0.00	nan	150	0
stoic_albattani_0	genus	0.00	nan	150	0
stoic_albattani_0	genus	0.00	nan	150	0
stoic_albattani_0	species	0.00	nan	14233650	0
stoic_albattani_0	species	0.00	nan	4144050	0
stoic_albattani_0	species	0.00	nan	2628150	0
stoic_albattani_0	species	0.00	nan	2008050	0
stoic_albattani_0	species	0.00	nan	1347150	0
stoic_albattani_0	species	0.00	nan	1177800	0
stoic_albattani_0	species	0.00	nan	1103700	0
stoic_albattani_0	species	0.00	nan	945150	0
stoic_albattani_0	species	0.00	nan	715050	0
stoic_albattani_0	species	0.00	nan	416700	0
stoic_albattani_0	species	0.00	nan	375150	0
stoic_albattani_0	species	0.00	nan	368100	0
stoic_albattani_0	species	0.00	nan	256350	0
stoic_albattani_0	species	0.00	nan	255300	0
stoic_albattani_0	species	0.00	nan	220050	0
stoic_albattani_0	species	0.00	nan	209250	0
stoic_albattani_0	species	0.00	nan	185850	0
stoic_albattani_0	species	0.00	nan	151050	0
stoic_albattani_0	species	0.00	nan	147000	0
stoic_albattani_0	species	0.00	nan	141150	0
stoic_albattani_0	species	0.00	nan	112650	0
stoic_albattani_0	species	0.00	nan	109350	0
stoic_albattani_0	species	0.00	nan	88500	0
stoic_albattani_0	species	0.00	nan	82950	0
stoic_albattani_0	species	0.00	nan	80550	0
stoic_albattani_0	species	0.00	nan	79350	0
stoic_albattani_0	species	0.00	nan	78300	0
stoic_albattani_0	species	0.00	nan	71400	0
stoic_albattani_0	species	0.00	nan	70050	0
stoic_albattani_0	species	0.00	nan	69300	0
stoic_albattani_0	species	0.00	nan	67950	0
stoic_albattani_0	species	0.00	nan	66900	0
stoic_albattani_0	species	0.00	nan	59850	0
stoic_albattani_0	species	0.00	nan	57750	0
stoic_albattani_0	species	0.00	nan	55350	0
stoic_albattani_0	species	0.00	nan	51750	0
stoic_albattani_0	species	0.00	nan	47700	0
stoic_albattani_0	species	0.00	nan	46500	0
stoic_albattani_0	species	0.00	nan	45300	0
stoic_albattani_0	species	0.00	nan	44700	0
stoic_albattani_0	species	0.00	nan	44100	0
stoic_albattani_0	species	0.00	nan	43800	0
stoic_albattani_0	species	0.00	nan	40950	0
stoic_albattani_0	species	0.00	nan	40800	0
stoic_albattani_0	species	0.00	nan	39450	0
stoic_albattani_0	species	0.00	nan	31500	0
stoic_albattani_0	species	0.00	nan	30000	0
stoic_albattani_0	species	0.00	nan	29550	0
stoic_albattani_0	species	0.00	nan	26550	0
stoic_albattani_0	species	0.00	nan	26400	0
stoic_albattani_0	species	0.00	nan	25350	0
stoic_albattani_0	species	0.00	nan	24750	0
stoic_albattani_0	species	0.00	nan	23700	0
stoic_albattani_0	species	0.00	nan	23550	0
stoic_albattani_0	species	0.00	nan	23250	0
stoic_albattani_0	species	0.00	nan	23250	0
stoic_albattani_0	species	0.00	nan	22500	0
stoic_albattani_0	species	0.00	nan	22500	0
stoic_albattani_0	species	0.00	nan	22050	0
stoic_albattani_0	species	0.00	nan	21300	0
stoic_albattani_0	species	0.00	nan	21150	0
stoic_albattani_0	species	0.00	nan	21150	0
stoic_albattani_0	species	0.00	nan	20100	0
stoic_albattani_0	species	0.00	nan	20100	0
stoic_albattani_0	species	0.00	nan	19500	0
stoic_albattani_0	species	0.00	nan	19200	0
stoic_albattani_0	species	0.00	nan	18900	0
stoic_albattani_0	species	0.00	nan	18600	0
stoic_albattani_0	species	0.00	nan	18000	0
stoic_albattani_0	species	0.00	nan	17850	0
stoic_albattani_0	species	0.00	nan	17250	0
stoic_albattani_0	species	0.00	nan	17100	0
stoic_albattani_0	species	0.00	nan	16950	0
stoic_albattani_0	species	0.00	nan	16800	0
stoic_albattani_0	species	0.00	nan	16800	0
stoic_albattani_0	species	0.00	nan	16650	0
stoic_albattani_0	species	0.00	nan	16500	0
stoic_albattani_0	species	0.00	nan	16050	0
stoic_albattani_0	species	0.00	nan	15600	0
stoic_albattani_0	species	0.00	nan	15000	0
stoic_albattani_0	species	0.00	nan	13800	0
stoic_albattani_0	species	0.00	nan	13650	0
stoic_albattani_0	species	0.00	nan	13650	0
stoic_albattani_0	species	0.00	nan	13650	0
stoic_albattani_0	species	0.00	nan	13500	0
stoic_albattani_0	species	0.00	nan	12900	0
stoic_albattani_0	species	0.00	nan	12900	0
stoic_albattani_0	species	0.00	nan	12600	0
stoic_albattani_0	species	0.00	nan	12450	0
stoic_albattani_0	species	0.00	nan	12000	0
stoic_albattani_0	species	0.00	nan	12000	0
stoic_albattani_0	species	0.00	nan	11700	0
stoic_albattani_0	species	0.00	nan	11550	0
stoic_albattani_0	species	0.00	nan	11100	0
stoic_albattani_0	species	0.00	nan	10800	0
stoic_albattani_0	species	0.00	nan	10800	0
stoic_albattani_0	species	0.00	nan	10650	0
stoic_albattani_0	species	0.00	nan	10500	0
stoic_albattani_0	species	0.00	nan	10350	0
stoic_albattani_0	species	0.00	nan	10350	0
stoic_albattani_0	species	0.00	nan	10200	0
stoic_albattani_0	species	0.00	nan	10200	0
stoic_albattani_0	species	0.00	nan	10050	0
stoic_albattani_0	species	0.00	nan	10050	0
stoic_albattani_0	species	0.00	nan	9750	0
stoic_albattani_0	species	0.00	nan	9750	0
stoic_albattani_0	species	0.00	nan	9450	0
stoic_albattani_0	species	0.00	nan	9300	0
stoic_albattani_0	species	0.00	nan	9150	0
stoic_albattani_0	species	0.00	nan	8700	0
stoic_albattani_0	species	0.00	nan	8100	0
stoic_albattani_0	species	0.00	nan	8100	0
stoic_albattani_0	species	0.00	nan	7950	0
stoic_albattani_0	species	0.00	nan	7650	0
stoic_albattani_0	species	0.00	nan	7350	0
stoic_albattani_0	species	0.00	nan	7200	0
stoic_albattani_0	species	0.00	nan	7050	0
stoic_albattani_0	species	0.00	nan	6900	0
stoic_albattani_0	species	0.00	nan	6900	0
stoic_albattani_0	species	0.00	nan	6900	0
stoic_albattani_0	species	0.00	nan	6750	0
stoic_albattani_0	species	0.00	nan	6600	0
stoic_albattani_0	species	0.00	nan	6600	0
stoic_albattani_0	species	0.00	nan	6450	0
stoic_albattani_0	species	0.00	nan	6450	0
stoic_albattani_0	species	0.00	nan	6300	0
stoic_albattani_0	species	0.00	nan	6150	0
stoic_albattani_0	species	0.00	nan	6150	0
stoic_albattani_0	species	0.00	nan	6150	0
stoic_albattani_0	species	0.00	nan	6000	0
stoic_albattani_0	species	0.00	nan	6000	0
stoic_albattani_0	species	0.00	nan	5850	0
stoic_albattani_0	species	0.00	nan	5850	0
stoic_albattani_0	species	0.00	nan	5700	0
stoic_albattani_0	species	0.00	nan	5550	0
stoic_albattani_0	species	0.00	nan	5550	0
stoic_albattani_0	species	0.00	nan	5550	0
stoic_albattani_0	species	0.00	nan	5400	0
stoic_albattani_0	species	0.00	nan	5400	0
stoic_albattani_0	species	0.00	nan	5400	0
stoic_albattani_0	species	0.00	nan	5400	0
stoic_albattani_0	species	0.00	nan	5250	0
stoic_albattani_0	species	0.00	nan	5100	0
stoic_albattani_0	species	0.00	nan	5100	0
stoic_albattani_0	species	0.00	nan	4950	0
stoic_albattani_0	species	0.00	nan	4950	0
stoic_albattani_0	species	0.00	nan	4950	0
stoic_albattani_0	species	0.00	nan	4800	0
stoic_albattani_0	species	0.00	nan	4800	0
stoic_albattani_0	species	0.00	nan	4800	0
stoic_albattani_0	species	0.00	nan	4800	0
stoic_albattani_0	species	0.00	nan	4650	0
stoic_albattani_0	species	0.00	nan	4650	0
stoic_albattani_0	species	0.00	nan	4500	0
stoic_albattani_0	species	0.00	nan	4500	0
stoic_albattani_0	species	0.00	nan	4500	0
stoic_albattani_0	species	0.00	nan	4500	0
stoic_albattani_0	species	0.00	nan	4500	0
stoic_albattani_0	species	0.00	nan	4500	0
stoic_albattani_0	species	0.00	nan	4350	0
stoic_albattani_0	species	0.00	nan	4350	0
stoic_albattani_0	species	0.00	nan	4350	0
stoic_albattani_0	species	0.00	nan	4200	0
stoic_albattani_0	species	0.00	nan	4200	0
stoic_albattani_0	species	0.00	nan	4200	0
stoic_albattani_0	species	0.00	nan	4050	0
stoic_albattani_0	species	0.00	nan	4050	0
stoic_albattani_0	species	0.00	nan	4050	0
stoic_albattani_0	species	0.00	nan	4050	0
stoic_albattani_0	species	0.00	nan	3900	0
stoic_albattani_0	species	0.00	nan	3900	0
stoic_albattani_0	species	0.00	nan	3900	0
stoic_albattani_0	species	0.00	nan	3900	0
stoic_albattani_0	species	1.00	0.00	3750	848095350
stoic_albattani_0	species	0.00	nan	3750	0
stoic_albattani_0	species	0.00	nan	3750	0
stoic_albattani_0	species	0.00	nan	3750	0
stoic_albattani_0	species	0.00	nan	3750	0
stoic_albattani_0	species	0.00	nan	3600	0
stoic_albattani_0	species	0.00	nan	3600	0
stoic_albattani_0	species	0.00	nan	3450	0
stoic_albattani_0	species	0.00	nan	3450	0
stoic_albattani_0	species	0.00	nan	3450	0
stoic_albattani_0	species	0.00	nan	3300	0
stoic_albattani_0	species	0.00	nan	3300	0
stoic_albattani_0	species	0.00	nan	3300	0
stoic_albattani_0	species	0.00	nan	3300	0
stoic_albattani_0	species	0.00	nan	3300	0
stoic_albattani_0	species	0.00	nan	3150	0
stoic_albattani_0	species	0.00	nan	3150	0
stoic_albattani_0	species	0.00	nan	3150	0
stoic_albattani_0	species	0.00	nan	3150	0
stoic_albattani_0	species	0.00	nan	3000	0
stoic_albattani_0	species	0.00	nan	3000	0
stoic_albattani_0	species	0.00	nan	3000	0
stoic_albattani_0	species	0.00	nan	3000	0
stoic_albattani_0	species	0.00	nan	3000	0
stoic_albattani_0	species	0.00	nan	3000	0
stoic_albattani_0	species	0.00	nan	3000	0
stoic_albattani_0	species	0.00	nan	2850	0
stoic_albattani_0	species	0.00	nan	2850	0
stoic_albattani_0	species	0.00	nan	2850	0
stoic_albattani_0	species	0.00	nan	2700	0
stoic_albattani_0	species	0.00	nan	2700	0
stoic_albattani_0	species	0.00	nan	2700	0
stoic_albattani_0	species	0.00	nan	2700	0
stoic_albattani_0	species	0.00	nan	2700	0
stoic_albattani_0	species	0.00	nan	2550	0
stoic_albattani_0	species	0.00	nan	2550	0
stoic_albattani_0	species	0.00	nan	2550	0
stoic_albattani_0	species	0.00	nan	2550	0
stoic_albattani_0	species	0.00	nan	2550	0
stoic_albattani_0	species	0.00	nan	2400	0
stoic_albattani_0	species	0.00	nan	2400	0
stoic_albattani_0	species	0.00	nan	2400	0
stoic_albattani_0	species	0.00	nan	2400	0
stoic_albattani_0	species	0.00	nan	2400	0
stoic_albattani_0	species	0.00	nan	2400	0
stoic_albattani_0	species	0.00	nan	2400	0
stoic_albattani_0	species	0.00	nan	2250	0
stoic_albattani_0	species	0.00	nan	2250	0
stoic_albattani_0	species	0.00	nan	2250	0
stoic_albattani_0	species	0.00	nan	2250	0
stoic_albattani_0	species	0.00	nan	2250	0
stoic_albattani_0	species	0.00	nan	2250	0
stoic_albattani_0	species	0.00	nan	2250	0
stoic_albattani_0	species	0.00	nan	2250	0
stoic_albattani_0	species	0.00	nan	2250	0
stoic_albattani_0	species	0.00	nan	2250	0
stoic_albattani_0	species	0.00	nan	2100	0
stoic_albattani_0	species	0.00	nan	2100	0
stoic_albattani_0	species	0.00	nan	2100	0
stoic_albattani_0	species	0.00	nan	2100	0
stoic_albattani_0	species	0.00	nan	2100	0
stoic_albattani_0	species	0.00	nan	2100	0
stoic_albattani_0	species	0.00	nan	2100	0
stoic_albattani_0	species	0.00	nan	2100	0
stoic_albattani_0	species	0.00	nan	1950	0
stoic_albattani_0	species	0.00	nan	1950	0
stoic_albattani_0	species	0.00	nan	1950	0
stoic_albattani_0	species	0.00	nan	1950	0
stoic_albattani_0	species	0.00	nan	1950	0
stoic_albattani_0	species	0.00	nan	1950	0
stoic_albattani_0	species	0.00	nan	1950	0
stoic_albattani_0	species	0.00	nan	1950	0
stoic_albattani_0	species	0.00	nan	1800	0
stoic_albattani_0	species	0.00	nan	1800	0
stoic_albattani_0	species	0.00	nan	1800	0
stoic_albattani_0	species	0.00	nan	1800	0
stoic_albattani_0	species	0.00	nan	1800	0
stoic_albattani_0	species	0.00	nan	1800	0
stoic_albattani_0	species	0.00	nan	1800	0
stoic_albattani_0	species	0.00	nan	1800	0
stoic_albattani_0	species	0.00	nan	1800	0
stoic_albattani_0	species	0.00	nan	1800	0
stoic_albattani_0	species	0.00	nan	1800	0
stoic_albattani_0	species	0.00	nan	1800	0
stoic_albattani_0	species	0.00	nan	1800	0
stoic_albattani_0	species	0.00	nan	1800	0
stoic_albattani_0	species	0.00	nan	1800	0
stoic_albattani_0	species	0.00	nan	1800	0
stoic_albattani_0	species	0.00	nan	1800	0
stoic_albattani_0	species	0.00	nan	1800	0
stoic_albattani_0	species	0.00	nan	1800	0
stoic_albattani_0	species	0.00	nan	1650	0
stoic_albattani_0	species	0.00	nan	1650	0
stoic_albattani_0	species	0.00	nan	1650	0
stoic_albattani_0	species	0.00	nan	1650	0
stoic_albattani_0	species	0.00	nan	1650	0
stoic_albattani_0	species	0.00	nan	1650	0
stoic_albattani_0	species	0.00	nan	1650	0
stoic_albattani_0	species	0.00	nan	1650	0
stoic_albattani_0	species	0.00	nan	1650	0
stoic_albattani_0	species	0.00	nan	1650	0
stoic_albattani_0	species	0.00	nan	1650	0
stoic_albattani_0	species	0.00	nan	1650	0
stoic_albattani_0	species	0.00	nan	1650	0
stoic_albattani_0	species	0.00	nan	1650	0
stoic_albattani_0	species	0.00	nan	1650	0
stoic_albattani_0	species	0.00	nan	1650	0
stoic_albattani_0	species	0.00	nan	1650	0
stoic_albattani_0	species	0.00	nan	1500	0
stoic_albattani_0	species	0.00	nan	1500	0
stoic_albattani_0	species	0.00	nan	1500	0
stoic_albattani_0	species	0.00	nan	1500	0
stoic_albattani_0	species	0.00	nan	1500	0
stoic_albattani_0	species	0.00	nan	1500	0
stoic_albattani_0	species	0.00	nan	1500	0
stoic_albattani_0	species	0.00	nan	1500	0
stoic_albattani_0	species	0.00	nan	1500	0
stoic_albattani_0	species	0.00	nan	1500	0
stoic_albattani_0	species	0.00	nan	1500	0
stoic_albattani_0	species	0.00	nan	1500	0
stoic_albattani_0	species	0.00	nan	1500	0
stoic_albattani_0	species	0.00	nan	1500	0
stoic_albattani_0	species	0.00	nan	1350	0
stoic_albattani_0	species	0.00	nan	1350	0
stoic_albattani_0	species	0.00	nan	1350	0
stoic_albattani_0	species	0.00	nan	1350	0
stoic_albattani_0	species	0.00	nan	1350	0
stoic_albattani_0	species	0.00	nan	1350	0
stoic_albattani_0	species	0.00	nan	1350	0
stoic_albattani_0	species	0.00	nan	1350	0
stoic_albattani_0	species	0.00	nan	1350	0
stoic_albattani_0	species	0.00	nan	1350	0
stoic_albattani_0	species	0.00	nan	1350	0
stoic_albattani_0	species	0.00	nan	1350	0
stoic_albattani_0	species	0.00	nan	1200	0
stoic_albattani_0	species	0.00	nan	1200	0
stoic_albattani_0	species	0.00	nan	1200	0
stoic_albattani_0	species	0.00	nan	1200	0
stoic_albattani_0	species	0.00	nan	1200	0
stoic_albattani_0	species	0.00	nan	1200	0
stoic_albattani_0	species	0.00	nan	1200	0
stoic_albattani_0	species	0.00	nan	1200	0
stoic_albattani_0	species	0.00	nan	1200	0
stoic_albattani_0	species	0.00	nan	1200	0
stoic_albattani_0	species	0.00	nan	1200	0
stoic_albattani_0	species	0.00	nan	1200	0
stoic_albattani_0	species	0.00	nan	1200	0
stoic_albattani_0	species	0.00	nan	1200	0
stoic_albattani_0	species	0.00	nan	1200	0
stoic_albattani_0	species	0.00	nan	1200	0
stoic_albattani_0	species	0.00	nan	1200	0
stoic_albattani_0	species	0.00	nan	1200	0
stoic_albattani_0	species	0.00	nan	1200	0
stoic_albattani_0	species	0.00	nan	1200	0
stoic_albattani_0	species	0.00	nan	1200	0
stoic_albattani_0	species	0.00	nan	1200	0
stoic_albattani_0	species	0.00	nan	1200	0
stoic_albattani_0	species	0.00	nan	1200	0
stoic_albattani_0	species	0.00	nan	1200	0
stoic_albattani_0	species	0.00	nan	1200	0
stoic_albattani_0	species	0.00	nan	1050	0
stoic_albattani_0	species	0.00	nan	1050	0
stoic_albattani_0	species	0.00	nan	1050	0
stoic_albattani_0	species	0.00	nan	1050	0
stoic_albattani_0	species	0.00	nan	1050	0
stoic_albattani_0	species	0.00	nan	1050	0
stoic_albattani_0	species	0.00	nan	1050	0
stoic_albattani_0	species	0.00	nan	1050	0
stoic_albattani_0	species	0.00	nan	1050	0
stoic_albattani_0	species	0.00	nan	1050	0
stoic_albattani_0	species	0.00	nan	1050	0
stoic_albattani_0	species	0.00	nan	1050	0
stoic_albattani_0	species	0.00	nan	1050	0
stoic_albattani_0	species	0.00	nan	1050	0
stoic_albattani_0	species	0.00	nan	1050	0
stoic_albattani_0	species	0.00	nan	1050	0
stoic_albattani_0	species	0.00	nan	1050	0
stoic_albattani_0	species	0.00	nan	1050	0
stoic_albattani_0	species	0.00	nan	1050	0
stoic_albattani_0	species	0.00	nan	1050	0
stoic_albattani_0	species	0.00	nan	1050	0
stoic_albattani_0	species	0.00	nan	1050	0
stoic_albattani_0	species	0.00	nan	1050	0
stoic_albattani_0	species	0.00	nan	1050	0
stoic_albattani_0	species	0.00	nan	1050	0
stoic_albattani_0	species	0.00	nan	1050	0
stoic_albattani_0	species	0.00	nan	1050	0
stoic_albattani_0	species	0.00	nan	1050	0
stoic_albattani_0	species	0.00	nan	1050	0
stoic_albattani_0	species	0.00	nan	900	0
stoic_albattani_0	species	0.00	nan	900	0
stoic_albattani_0	species	0.00	nan	900	0
stoic_albattani_0	species	0.00	nan	900	0
stoic_albattani_0	species	0.00	nan	900	0
stoic_albattani_0	species	0.00	nan	900	0
stoic_albattani_0	species	0.00	nan	900	0
stoic_albattani_0	species	0.00	nan	900	0
stoic_albattani_0	species	0.00	nan	900	0
stoic_albattani_0	species	0.00	nan	900	0
stoic_albattani_0	species	0.00	nan	900	0
stoic_albattani_0	species	0.00	nan	900	0
stoic_albattani_0	species	0.00	nan	900	0
stoic_albattani_0	species	0.00	nan	900	0
stoic_albattani_0	species	0.00	nan	900	0
stoic_albattani_0	species	0.00	nan	900	0
stoic_albattani_0	species	0.00	nan	900	0
stoic_albattani_0	species	0.00	nan	900	0
stoic_albattani_0	species	0.00	nan	900	0
stoic_albattani_0	species	0.00	nan	900	0
stoic_albattani_0	species	0.00	nan	900	0
stoic_albattani_0	species	0.00	nan	900	0
stoic_albattani_0	species	0.00	nan	900	0
stoic_albattani_0	species	0.00	nan	900	0
stoic_albattani_0	species	0.00	nan	900	0
stoic_albattani_0	species	0.00	nan	900	0
stoic_albattani_0	species	0.00	nan	900	0
stoic_albattani_0	species	0.00	nan	900	0
stoic_albattani_0	species	0.00	nan	900	0
stoic_albattani_0	species	0.00	nan	900	0
stoic_albattani_0	species	0.00	nan	900	0
stoic_albattani_0	species	0.00	nan	900	0
stoic_albattani_0	species	0.00	nan	900	0
stoic_albattani_0	species	0.00	nan	900	0
stoic_albattani_0	species	0.00	nan	900	0
stoic_albattani_0	species	0.00	nan	900	0
stoic_albattani_0	species	0.00	nan	900	0
stoic_albattani_0	species	0.00	nan	750	0
stoic_albattani_0	species	0.00	nan	750	0
stoic_albattani_0	species	0.00	nan	750	0
stoic_albattani_0	species	0.00	nan	750	0
stoic_albattani_0	species	0.00	nan	750	0
stoic_albattani_0	species	0.00	nan	750	0
stoic_albattani_0	species	0.00	nan	750	0
stoic_albattani_0	species	0.00	nan	750	0
stoic_albattani_0	species	0.00	nan	750	0
stoic_albattani_0	species	0.00	nan	750	0
stoic_albattani_0	species	0.00	nan	750	0
stoic_albattani_0	species	0.00	nan	750	0
stoic_albattani_0	species	0.00	nan	750	0
stoic_albattani_0	species	0.00	nan	750	0
stoic_albattani_0	species	0.00	nan	750	0
stoic_albattani_0	species	0.00	nan	750	0
stoic_albattani_0	species	0.00	nan	750	0
stoic_albattani_0	species	0.00	nan	750	0
stoic_albattani_0	species	0.00	nan	750	0
stoic_albattani_0	species	0.00	nan	750	0
stoic_albattani_0	species	0.00	nan	750	0
stoic_albattani_0	species	0.00	nan	750	0
stoic_albattani_0	species	0.00	nan	750	0
stoic_albattani_0	species	0.00	nan	750	0
stoic_albattani_0	species	0.00	nan	750	0
stoic_albattani_0	species	0.00	nan	750	0
stoic_albattani_0	species	0.00	nan	750	0
stoic_albattani_0	species	0.00	nan	750	0
stoic_albattani_0	species	0.00	nan	750	0
stoic_albattani_0	species	0.00	nan	750	0
stoic_albattani_0	species	0.00	nan	750	0
stoic_albattani_0	species	0.00	nan	750	0
stoic_albattani_0	species	0.00	nan	750	0
stoic_albattani_0	species	0.00	nan	750	0
stoic_albattani_0	species	0.00	nan	750	0
stoic_albattani_0	species	0.00	nan	750	0
stoic_albattani_0	species	0.00	nan	750	0
stoic_albattani_0	species	0.00	nan	750	0
stoic_albattani_0	species	0.00	nan	750	0
stoic_albattani_0	species	0.00	nan	750	0
stoic_albattani_0	species	0.00	nan	750	0
stoic_albattani_0	species	0.00	nan	750	0
stoic_albattani_0	species	0.00	nan	750	0
stoic_albattani_0	species	0.00	nan	750	0
stoic_albattani_0	species	0.00	nan	750	0
stoic_albattani_0	species	0.00	nan	750	0
stoic_albattani_0	species	0.00	nan	750	0
stoic_albattani_0	species	0.00	nan	600	0
stoic_albattani_0	species	0.00	nan	600	0
stoic_albattani_0	species	0.00	nan	600	0
stoic_albattani_0	species	0.00	nan	600	0
stoic_albattani_0	species	0.00	nan	600	0
stoic_albattani_0	species	0.00	nan	600	0
stoic_albattani_0	species	0.00	nan	600	0
stoic_albattani_0	species	0.00	nan	600	0
stoic_albattani_0	species	0.00	nan	600	0
stoic_albattani_0	species	0.00	nan	600	0
stoic_albattani_0	species	0.00	nan	600	0
stoic_albattani_0	species	0.00	nan	600	0
stoic_albattani_0	species	0.00	nan	600	0
stoic_albattani_0	species	0.00	nan	600	0
stoic_albattani_0	species	0.00	nan	600	0
stoic_albattani_0	species	0.00	nan	600	0
stoic_albattani_0	species	0.00	nan	600	0
stoic_albattani_0	species	0.00	nan	600	0
stoic_albattani_0	species	0.00	nan	600	0
stoic_albattani_0	species	0.00	nan	600	0
stoic_albattani_0	species	0.00	nan	600	0
stoic_albattani_0	species	0.00	nan	600	0
stoic_albattani_0	species	0.00	nan	600	0
stoic_albattani_0	species	0.00	nan	600	0
stoic_albattani_0	species	0.00	nan	600	0
stoic_albattani_0	species	0.00	nan	600	0
