binner	rank	precision	recall	predicted_size	real_size
stoic_albattani_1	species	1.00	0.17	823950	4940250
stoic_albattani_1	species	1.00	0.18	767250	4149300
stoic_albattani_1	species	1.00	0.08	524100	6666900
stoic_albattani_1	species	1.00	0.08	420900	5540250
stoic_albattani_1	species	0.00	nan	375900	0
stoic_albattani_1	species	1.00	0.02	300000	15022800
stoic_albattani_1	species	1.00	0.16	201750	1226250
stoic_albattani_1	species	0.00	nan	201450	0
stoic_albattani_1	species	1.00	0.10	167700	1740600
stoic_albattani_1	species	0.00	nan	152850	0
stoic_albattani_1	species	0.00	nan	146250	0
stoic_albattani_1	species	0.00	nan	95700	0
stoic_albattani_1	species	0.00	nan	84450	0
stoic_albattani_1	species	0.00	nan	74550	0
stoic_albattani_1	species	0.00	nan	72900	0
stoic_albattani_1	species	0.00	nan	69150	0
stoic_albattani_1	species	0.00	nan	68550	0
stoic_albattani_1	species	0.00	nan	68550	0
stoic_albattani_1	species	0.00	nan	66600	0
stoic_albattani_1	species	1.00	0.02	64350	3457200
stoic_albattani_1	species	0.00	nan	64050	0
stoic_albattani_1	species	1.00	0.00	63900	12955650
stoic_albattani_1	species	0.00	nan	63450	0
stoic_albattani_1	species	1.00	0.24	56550	231900
stoic_albattani_1	species	0.00	nan	50100	0
stoic_albattani_1	species	0.00	nan	47250	0
stoic_albattani_1	species	0.00	nan	45750	0
stoic_albattani_1	species	0.00	nan	42900	0
stoic_albattani_1	species	0.00	nan	41550	0
stoic_albattani_1	species	0.00	nan	31200	0
stoic_albattani_1	species	0.00	nan	24750	0
stoic_albattani_1	species	0.00	nan	24150	0
stoic_albattani_1	species	0.00	nan	22050	0
stoic_albattani_1	species	0.00	nan	22050	0
stoic_albattani_1	species	1.00	0.27	20400	76050
stoic_albattani_1	species	0.00	nan	19650	0
stoic_albattani_1	species	0.90	0.23	18600	73050
stoic_albattani_1	species	0.00	nan	18300	0
stoic_albattani_1	species	0.00	nan	17850	0
stoic_albattani_1	species	0.00	nan	17100	0
stoic_albattani_1	species	0.00	nan	16350	0
stoic_albattani_1	species	0.00	nan	16200	0
stoic_albattani_1	species	0.00	nan	15750	0
stoic_albattani_1	species	0.00	nan	15450	0
stoic_albattani_1	species	0.00	nan	14700	0
stoic_albattani_1	species	0.00	nan	14700	0
stoic_albattani_1	species	0.00	nan	13650	0
stoic_albattani_1	species	0.00	nan	12300	0
stoic_albattani_1	species	0.00	nan	11100	0
stoic_albattani_1	species	0.00	nan	10800	0
stoic_albattani_1	species	0.00	nan	10200	0
stoic_albattani_1	species	0.00	nan	9600	0
stoic_albattani_1	species	0.00	nan	9150	0
stoic_albattani_1	species	0.00	nan	8850	0
stoic_albattani_1	species	0.00	nan	8850	0
stoic_albattani_1	species	0.00	nan	8550	0
stoic_albattani_1	species	0.00	nan	8400	0
stoic_albattani_1	species	0.00	nan	8250	0
stoic_albattani_1	species	0.00	nan	8250	0
stoic_albattani_1	species	0.00	nan	8250	0
stoic_albattani_1	species	0.00	nan	8100	0
stoic_albattani_1	species	0.00	nan	8100	0
stoic_albattani_1	species	0.00	nan	8100	0
stoic_albattani_1	species	0.00	nan	7950	0
stoic_albattani_1	species	0.00	nan	7950	0
stoic_albattani_1	species	0.00	nan	7800	0
stoic_albattani_1	species	0.00	nan	7200	0
stoic_albattani_1	species	0.00	nan	6900	0
stoic_albattani_1	species	0.00	nan	6750	0
stoic_albattani_1	species	0.00	nan	6750	0
stoic_albattani_1	species	0.00	nan	6600	0
stoic_albattani_1	species	0.00	nan	5400	0
stoic_albattani_1	species	0.00	nan	5250	0
stoic_albattani_1	species	0.00	nan	4800	0
stoic_albattani_1	species	0.00	nan	4800	0
stoic_albattani_1	species	0.00	nan	4650	0
stoic_albattani_1	species	0.00	nan	4500	0
stoic_albattani_1	species	0.00	nan	4050	0
stoic_albattani_1	species	0.00	nan	3900	0
stoic_albattani_1	species	0.00	nan	3750	0
stoic_albattani_1	species	0.00	nan	3600	0
stoic_albattani_1	species	0.00	nan	3450	0
stoic_albattani_1	species	0.00	nan	3450	0
stoic_albattani_1	species	0.00	nan	3450	0
stoic_albattani_1	species	0.00	nan	3300	0
stoic_albattani_1	species	0.00	nan	3150	0
stoic_albattani_1	species	0.00	nan	3000	0
stoic_albattani_1	species	0.00	nan	3000	0
stoic_albattani_1	species	0.00	nan	2850	0
stoic_albattani_1	species	0.00	nan	2700	0
stoic_albattani_1	species	0.00	nan	2700	0
stoic_albattani_1	species	0.00	nan	2700	0
stoic_albattani_1	species	0.00	nan	2700	0
stoic_albattani_1	species	0.00	nan	2700	0
stoic_albattani_1	species	0.00	nan	2700	0
stoic_albattani_1	species	0.00	nan	2550	0
stoic_albattani_1	species	0.00	nan	2550	0
stoic_albattani_1	species	0.00	nan	2550	0
stoic_albattani_1	species	0.00	nan	2550	0
stoic_albattani_1	species	0.00	nan	2400	0
stoic_albattani_1	species	0.00	nan	2400	0
stoic_albattani_1	species	0.00	nan	2400	0
stoic_albattani_1	species	0.00	nan	2400	0
stoic_albattani_1	species	0.00	nan	2400	0
stoic_albattani_1	species	0.00	nan	2250	0
stoic_albattani_1	species	0.00	nan	2250	0
stoic_albattani_1	species	0.00	nan	2250	0
stoic_albattani_1	species	0.00	nan	2250	0
stoic_albattani_1	species	0.00	nan	2250	0
stoic_albattani_1	species	0.00	nan	2250	0
stoic_albattani_1	species	0.00	nan	2250	0
stoic_albattani_1	species	0.00	nan	2250	0
stoic_albattani_1	species	0.00	nan	2250	0
stoic_albattani_1	species	1.00	0.01	2100	154950
stoic_albattani_1	species	0.00	nan	2100	0
stoic_albattani_1	species	0.00	nan	1950	0
stoic_albattani_1	species	0.00	nan	1950	0
stoic_albattani_1	species	0.00	nan	1950	0
stoic_albattani_1	species	0.00	nan	1950	0
stoic_albattani_1	species	0.00	nan	1950	0
stoic_albattani_1	species	0.00	nan	1800	0
stoic_albattani_1	species	0.00	nan	1800	0
stoic_albattani_1	species	0.00	nan	1800	0
stoic_albattani_1	species	0.00	nan	1800	0
stoic_albattani_1	species	0.00	nan	1800	0
stoic_albattani_1	species	0.00	nan	1800	0
stoic_albattani_1	species	0.00	nan	1800	0
stoic_albattani_1	species	0.00	nan	1650	0
stoic_albattani_1	species	0.00	nan	1650	0
stoic_albattani_1	species	0.00	nan	1500	0
stoic_albattani_1	species	0.00	nan	1500	0
stoic_albattani_1	species	0.00	nan	1500	0
stoic_albattani_1	species	0.00	nan	1500	0
stoic_albattani_1	species	0.00	nan	1500	0
stoic_albattani_1	species	0.00	nan	1500	0
stoic_albattani_1	species	0.00	nan	1500	0
stoic_albattani_1	species	0.00	nan	1500	0
stoic_albattani_1	species	0.00	nan	1350	0
stoic_albattani_1	species	0.00	nan	1350	0
stoic_albattani_1	species	0.00	nan	1350	0
stoic_albattani_1	species	0.00	nan	1350	0
stoic_albattani_1	species	0.00	nan	1350	0
stoic_albattani_1	species	0.00	nan	1350	0
stoic_albattani_1	species	0.00	nan	1350	0
stoic_albattani_1	species	0.00	nan	1200	0
stoic_albattani_1	species	0.00	nan	1200	0
stoic_albattani_1	species	0.00	nan	1200	0
stoic_albattani_1	species	0.00	nan	1200	0
stoic_albattani_1	species	0.00	nan	1200	0
stoic_albattani_1	species	0.00	nan	1200	0
stoic_albattani_1	species	0.00	nan	1200	0
stoic_albattani_1	species	0.00	nan	1200	0
stoic_albattani_1	species	0.00	nan	1200	0
stoic_albattani_1	species	0.00	nan	1050	0
stoic_albattani_1	species	0.00	nan	1050	0
stoic_albattani_1	species	0.00	nan	1050	0
stoic_albattani_1	species	0.00	nan	1050	0
stoic_albattani_1	species	0.00	nan	1050	0
stoic_albattani_1	species	0.00	nan	1050	0
stoic_albattani_1	species	0.00	nan	1050	0
stoic_albattani_1	species	0.00	nan	1050	0
stoic_albattani_1	species	0.00	nan	1050	0
stoic_albattani_1	species	0.00	nan	1050	0
stoic_albattani_1	species	0.00	nan	1050	0
stoic_albattani_1	species	0.00	nan	1050	0
stoic_albattani_1	species	0.00	nan	1050	0
stoic_albattani_1	species	0.00	nan	1050	0
stoic_albattani_1	species	0.00	nan	1050	0
stoic_albattani_1	species	0.00	nan	1050	0
stoic_albattani_1	species	0.00	nan	900	0
stoic_albattani_1	species	0.00	nan	900	0
stoic_albattani_1	species	0.00	nan	900	0
stoic_albattani_1	species	0.00	nan	900	0
stoic_albattani_1	species	0.00	nan	900	0
stoic_albattani_1	species	0.00	nan	900	0
stoic_albattani_1	species	0.00	nan	900	0
stoic_albattani_1	species	0.00	nan	900	0
stoic_albattani_1	species	0.00	nan	900	0
stoic_albattani_1	species	0.00	nan	900	0
stoic_albattani_1	species	0.00	nan	900	0
stoic_albattani_1	species	0.00	nan	900	0
stoic_albattani_1	species	0.00	nan	900	0
stoic_albattani_1	species	0.00	nan	900	0
stoic_albattani_1	species	0.00	nan	900	0
stoic_albattani_1	species	0.00	nan	900	0
stoic_albattani_1	species	0.00	nan	900	0
stoic_albattani_1	species	0.00	nan	900	0
stoic_albattani_1	species	0.00	nan	750	0
stoic_albattani_1	species	0.00	nan	750	0
stoic_albattani_1	species	0.00	nan	750	0
stoic_albattani_1	species	0.00	nan	750	0
stoic_albattani_1	species	0.00	nan	750	0
stoic_albattani_1	species	0.00	nan	750	0
stoic_albattani_1	species	0.00	nan	750	0
stoic_albattani_1	species	0.00	nan	750	0
stoic_albattani_1	species	0.00	nan	750	0
stoic_albattani_1	species	0.00	nan	750	0
stoic_albattani_1	species	0.00	nan	750	0
stoic_albattani_1	species	0.00	nan	750	0
stoic_albattani_1	species	0.00	nan	750	0
stoic_albattani_1	species	0.00	nan	750	0
stoic_albattani_1	species	0.00	nan	750	0
stoic_albattani_1	species	0.00	nan	750	0
stoic_albattani_1	species	0.00	nan	750	0
stoic_albattani_1	species	0.00	nan	750	0
stoic_albattani_1	species	0.00	nan	750	0
stoic_albattani_1	species	0.00	nan	750	0
stoic_albattani_1	species	0.00	nan	750	0
stoic_albattani_1	species	0.00	nan	750	0
stoic_albattani_1	species	0.00	nan	600	0
stoic_albattani_1	species	0.00	nan	600	0
stoic_albattani_1	species	0.00	nan	600	0
stoic_albattani_1	species	0.00	nan	600	0
stoic_albattani_1	species	0.00	nan	600	0
stoic_albattani_1	species	0.00	nan	600	0
stoic_albattani_1	species	0.00	nan	600	0
stoic_albattani_1	species	0.00	nan	600	0
stoic_albattani_1	species	0.00	nan	600	0
stoic_albattani_1	species	0.00	nan	600	0
stoic_albattani_1	species	0.00	nan	600	0
stoic_albattani_1	species	0.00	nan	600	0
stoic_albattani_1	species	0.00	nan	600	0
stoic_albattani_1	species	0.00	nan	600	0
stoic_albattani_1	species	0.00	nan	600	0
stoic_albattani_1	species	0.00	nan	600	0
stoic_albattani_1	species	0.00	nan	600	0
stoic_albattani_1	species	0.00	nan	600	0
stoic_albattani_1	species	0.00	nan	600	0
stoic_albattani_1	species	0.00	nan	600	0
stoic_albattani_1	species	0.00	nan	600	0
stoic_albattani_1	species	0.00	nan	600	0
stoic_albattani_1	species	0.00	nan	600	0
stoic_albattani_1	species	0.00	nan	600	0
stoic_albattani_1	species	0.00	nan	450	0
stoic_albattani_1	species	0.00	nan	450	0
stoic_albattani_1	species	0.00	nan	450	0
stoic_albattani_1	species	0.00	nan	450	0
stoic_albattani_1	species	0.00	nan	450	0
stoic_albattani_1	species	0.00	nan	450	0
stoic_albattani_1	species	0.00	nan	450	0
stoic_albattani_1	species	0.00	nan	450	0
stoic_albattani_1	species	0.00	nan	450	0
stoic_albattani_1	species	0.00	nan	450	0
stoic_albattani_1	species	0.00	nan	450	0
stoic_albattani_1	species	0.00	nan	450	0
stoic_albattani_1	species	0.00	nan	450	0
stoic_albattani_1	species	0.00	nan	450	0
stoic_albattani_1	species	0.00	nan	450	0
stoic_albattani_1	species	0.00	nan	450	0
stoic_albattani_1	species	0.00	nan	450	0
stoic_albattani_1	species	0.00	nan	450	0
stoic_albattani_1	species	0.00	nan	450	0
stoic_albattani_1	species	0.00	nan	450	0
stoic_albattani_1	species	0.00	nan	450	0
stoic_albattani_1	species	0.00	nan	450	0
stoic_albattani_1	species	0.00	nan	450	0
stoic_albattani_1	species	0.00	nan	450	0
stoic_albattani_1	species	0.00	nan	450	0
stoic_albattani_1	species	0.00	nan	450	0
stoic_albattani_1	species	0.00	nan	450	0
stoic_albattani_1	species	0.00	nan	450	0
stoic_albattani_1	species	0.00	nan	450	0
stoic_albattani_1	species	0.00	nan	450	0
stoic_albattani_1	species	0.00	nan	450	0
stoic_albattani_1	species	0.00	nan	450	0
stoic_albattani_1	species	0.00	nan	450	0
stoic_albattani_1	species	0.00	nan	450	0
stoic_albattani_1	species	0.00	nan	450	0
stoic_albattani_1	species	0.00	nan	450	0
stoic_albattani_1	species	0.00	nan	450	0
stoic_albattani_1	species	0.00	nan	450	0
stoic_albattani_1	species	0.00	nan	450	0
stoic_albattani_1	species	0.00	nan	450	0
stoic_albattani_1	species	0.00	nan	450	0
stoic_albattani_1	species	0.00	nan	450	0
stoic_albattani_1	species	0.00	nan	300	0
stoic_albattani_1	species	0.00	nan	300	0
stoic_albattani_1	species	0.00	nan	300	0
stoic_albattani_1	species	0.00	nan	300	0
stoic_albattani_1	species	0.00	nan	300	0
stoic_albattani_1	species	0.00	nan	300	0
stoic_albattani_1	species	0.00	nan	300	0
stoic_albattani_1	species	0.00	nan	300	0
stoic_albattani_1	species	0.00	nan	300	0
stoic_albattani_1	species	0.00	nan	300	0
stoic_albattani_1	species	0.00	nan	300	0
stoic_albattani_1	species	0.00	nan	300	0
stoic_albattani_1	species	0.00	nan	300	0
stoic_albattani_1	species	0.00	nan	300	0
stoic_albattani_1	species	0.00	nan	300	0
stoic_albattani_1	species	0.00	nan	300	0
stoic_albattani_1	species	0.00	nan	300	0
stoic_albattani_1	species	0.00	nan	300	0
stoic_albattani_1	species	0.00	nan	300	0
stoic_albattani_1	species	0.00	nan	300	0
stoic_albattani_1	species	0.00	nan	300	0
stoic_albattani_1	species	0.00	nan	300	0
stoic_albattani_1	species	0.00	nan	300	0
stoic_albattani_1	species	0.00	nan	300	0
stoic_albattani_1	species	0.00	nan	300	0
stoic_albattani_1	species	0.00	nan	300	0
stoic_albattani_1	species	0.00	nan	300	0
stoic_albattani_1	species	0.00	nan	300	0
stoic_albattani_1	species	0.00	nan	300	0
stoic_albattani_1	species	0.00	nan	300	0
stoic_albattani_1	species	0.00	nan	300	0
stoic_albattani_1	species	0.00	nan	300	0
stoic_albattani_1	species	0.00	nan	300	0
stoic_albattani_1	species	0.00	nan	300	0
stoic_albattani_1	species	0.00	nan	300	0
stoic_albattani_1	species	0.00	nan	300	0
stoic_albattani_1	species	0.00	nan	300	0
stoic_albattani_1	species	0.00	nan	300	0
stoic_albattani_1	species	0.00	nan	300	0
stoic_albattani_1	species	0.00	nan	300	0
stoic_albattani_1	species	0.00	nan	300	0
stoic_albattani_1	species	0.00	nan	300	0
stoic_albattani_1	species	0.00	nan	300	0
stoic_albattani_1	species	0.00	nan	300	0
stoic_albattani_1	species	0.00	nan	300	0
stoic_albattani_1	species	0.00	nan	300	0
stoic_albattani_1	species	0.00	nan	300	0
stoic_albattani_1	species	0.00	nan	300	0
stoic_albattani_1	species	0.00	nan	300	0
stoic_albattani_1	species	0.00	nan	300	0
stoic_albattani_1	species	0.00	nan	300	0
stoic_albattani_1	species	0.00	nan	300	0
stoic_albattani_1	species	0.00	nan	300	0
stoic_albattani_1	species	0.00	nan	300	0
stoic_albattani_1	species	0.00	nan	300	0
stoic_albattani_1	species	0.00	nan	300	0
stoic_albattani_1	species	0.00	nan	300	0
stoic_albattani_1	species	0.00	nan	300	0
stoic_albattani_1	species	0.00	nan	300	0
stoic_albattani_1	species	0.00	nan	300	0
stoic_albattani_1	species	0.00	nan	300	0
stoic_albattani_1	species	0.00	nan	300	0
stoic_albattani_1	species	0.00	nan	300	0
stoic_albattani_1	species	0.00	nan	300	0
stoic_albattani_1	species	0.00	nan	300	0
stoic_albattani_1	species	0.00	nan	300	0
stoic_albattani_1	species	0.00	nan	300	0
stoic_albattani_1	species	0.00	nan	300	0
stoic_albattani_1	species	0.00	nan	300	0
stoic_albattani_1	species	0.00	nan	300	0
stoic_albattani_1	species	0.00	nan	300	0
stoic_albattani_1	species	0.00	nan	300	0
stoic_albattani_1	species	0.00	nan	300	0
stoic_albattani_1	species	0.00	nan	150	0
stoic_albattani_1	species	0.00	nan	150	0
stoic_albattani_1	species	0.00	nan	150	0
stoic_albattani_1	species	0.00	nan	150	0
stoic_albattani_1	species	0.00	nan	150	0
stoic_albattani_1	species	0.00	nan	150	0
stoic_albattani_1	species	0.00	nan	150	0
stoic_albattani_1	species	0.00	nan	150	0
stoic_albattani_1	species	0.00	nan	150	0
stoic_albattani_1	species	0.00	nan	150	0
stoic_albattani_1	species	0.00	nan	150	0
stoic_albattani_1	species	0.00	nan	150	0
stoic_albattani_1	species	0.00	nan	150	0
stoic_albattani_1	species	0.00	nan	150	0
stoic_albattani_1	species	0.00	nan	150	0
stoic_albattani_1	species	0.00	nan	150	0
stoic_albattani_1	species	0.00	nan	150	0
stoic_albattani_1	species	0.00	nan	150	0
stoic_albattani_1	species	0.00	nan	150	0
stoic_albattani_1	species	0.00	nan	150	0
stoic_albattani_1	species	0.00	nan	150	0
stoic_albattani_1	species	0.00	nan	150	0
stoic_albattani_1	species	0.00	nan	150	0
stoic_albattani_1	species	0.00	nan	150	0
stoic_albattani_1	species	0.00	nan	150	0
stoic_albattani_1	species	0.00	nan	150	0
stoic_albattani_1	species	0.00	nan	150	0
stoic_albattani_1	species	0.00	nan	150	0
stoic_albattani_1	species	0.00	nan	150	0
stoic_albattani_1	species	0.00	nan	150	0
stoic_albattani_1	species	0.00	nan	150	0
stoic_albattani_1	species	0.00	nan	150	0
stoic_albattani_1	species	0.00	nan	150	0
stoic_albattani_1	species	0.00	nan	150	0
stoic_albattani_1	species	0.00	nan	150	0
stoic_albattani_1	species	0.00	nan	150	0
stoic_albattani_1	species	0.00	nan	150	0
stoic_albattani_1	species	0.00	nan	150	0
stoic_albattani_1	species	0.00	nan	150	0
stoic_albattani_1	species	0.00	nan	150	0
stoic_albattani_1	species	0.00	nan	150	0
stoic_albattani_1	species	0.00	nan	150	0
stoic_albattani_1	species	0.00	nan	150	0
stoic_albattani_1	species	0.00	nan	150	0
stoic_albattani_1	species	0.00	nan	150	0
stoic_albattani_1	species	0.00	nan	150	0
stoic_albattani_1	species	0.00	nan	150	0
stoic_albattani_1	species	0.00	nan	150	0
stoic_albattani_1	species	0.00	nan	150	0
stoic_albattani_1	species	0.00	nan	150	0
stoic_albattani_1	species	0.00	nan	150	0
stoic_albattani_1	species	0.00	nan	150	0
stoic_albattani_1	species	0.00	nan	150	0
stoic_albattani_1	species	0.00	nan	150	0
stoic_albattani_1	species	0.00	nan	150	0
stoic_albattani_1	species	0.00	nan	150	0
stoic_albattani_1	species	0.00	nan	150	0
stoic_albattani_1	species	0.00	nan	150	0
stoic_albattani_1	species	0.00	nan	150	0
stoic_albattani_1	species	0.00	nan	150	0
stoic_albattani_1	species	0.00	nan	150	0
stoic_albattani_1	species	0.00	nan	150	0
stoic_albattani_1	species	0.00	nan	150	0
stoic_albattani_1	species	0.00	nan	150	0
stoic_albattani_1	species	0.00	nan	150	0
stoic_albattani_1	species	0.00	nan	150	0
stoic_albattani_1	species	0.00	nan	150	0
stoic_albattani_1	species	0.00	nan	150	0
stoic_albattani_1	species	0.00	nan	150	0
stoic_albattani_1	species	0.00	nan	150	0
stoic_albattani_1	species	0.00	nan	150	0
stoic_albattani_1	species	0.00	nan	150	0
stoic_albattani_1	species	0.00	nan	150	0
stoic_albattani_1	species	0.00	nan	150	0
stoic_albattani_1	species	0.00	nan	150	0
stoic_albattani_1	species	0.00	nan	150	0
stoic_albattani_1	species	0.00	nan	150	0
stoic_albattani_1	species	0.00	nan	150	0
stoic_albattani_1	species	0.00	nan	150	0
stoic_albattani_1	species	0.00	nan	150	0
stoic_albattani_1	species	0.00	nan	150	0
stoic_albattani_1	species	0.00	nan	150	0
stoic_albattani_1	species	0.00	nan	150	0
stoic_albattani_1	species	0.00	nan	150	0
stoic_albattani_1	species	0.00	nan	150	0
stoic_albattani_1	species	0.00	nan	150	0
stoic_albattani_1	species	0.00	nan	150	0
stoic_albattani_1	species	0.00	nan	150	0
stoic_albattani_1	species	0.00	nan	150	0
stoic_albattani_1	species	0.00	nan	150	0
stoic_albattani_1	species	0.00	nan	150	0
stoic_albattani_1	species	0.00	nan	150	0
stoic_albattani_1	species	0.00	nan	150	0
stoic_albattani_1	species	0.00	nan	150	0
stoic_albattani_1	species	0.00	nan	150	0
stoic_albattani_1	species	0.00	nan	150	0
stoic_albattani_1	species	0.00	nan	150	0
stoic_albattani_1	species	0.00	nan	150	0
stoic_albattani_1	species	0.00	nan	150	0
stoic_albattani_1	species	0.00	nan	150	0
stoic_albattani_1	species	0.00	nan	150	0
stoic_albattani_1	species	0.00	nan	150	0
stoic_albattani_1	species	0.00	nan	150	0
stoic_albattani_1	species	0.00	nan	150	0
stoic_albattani_1	species	0.00	nan	150	0
stoic_albattani_1	species	0.00	nan	150	0
stoic_albattani_1	species	0.00	nan	150	0
stoic_albattani_1	species	0.00	nan	150	0
stoic_albattani_1	species	0.00	nan	150	0
stoic_albattani_1	species	0.00	nan	150	0
stoic_albattani_1	species	0.00	nan	150	0
stoic_albattani_1	species	0.00	nan	150	0
stoic_albattani_1	species	0.00	nan	150	0
stoic_albattani_1	species	0.00	nan	150	0
stoic_albattani_1	species	0.00	nan	150	0
stoic_albattani_1	species	0.00	nan	150	0
stoic_albattani_1	species	0.00	nan	150	0
stoic_albattani_1	species	0.00	nan	150	0
stoic_albattani_1	species	0.00	nan	150	0
stoic_albattani_1	species	0.00	nan	150	0
stoic_albattani_1	species	0.00	nan	150	0
stoic_albattani_1	species	0.00	nan	150	0
stoic_albattani_1	species	0.00	nan	150	0
stoic_albattani_1	species	0.00	nan	150	0
stoic_albattani_1	species	0.00	nan	150	0
stoic_albattani_1	species	0.00	nan	150	0
stoic_albattani_1	species	0.00	nan	150	0
stoic_albattani_1	species	0.00	nan	150	0
stoic_albattani_1	species	0.00	nan	150	0
stoic_albattani_1	species	0.00	nan	150	0
stoic_albattani_1	species	0.00	nan	150	0
stoic_albattani_1	species	0.00	nan	150	0
stoic_albattani_1	species	0.00	nan	150	0
stoic_albattani_1	species	0.00	nan	150	0
stoic_albattani_1	species	0.00	nan	150	0
stoic_albattani_1	species	0.00	nan	150	0
stoic_albattani_1	species	0.00	nan	150	0
stoic_albattani_1	species	0.00	nan	150	0
stoic_albattani_1	species	0.00	nan	150	0
stoic_albattani_1	species	0.00	nan	150	0
stoic_albattani_1	species	0.00	nan	150	0
stoic_albattani_1	species	0.00	nan	150	0
stoic_albattani_1	species	0.00	nan	150	0
stoic_albattani_1	species	0.00	nan	150	0
stoic_albattani_1	species	0.00	nan	150	0
stoic_albattani_1	species	0.00	nan	150	0
stoic_albattani_1	species	0.00	nan	150	0
stoic_albattani_1	species	0.00	nan	150	0
stoic_albattani_1	species	0.00	nan	150	0
stoic_albattani_1	species	0.00	nan	150	0
stoic_albattani_1	species	0.00	nan	150	0
